    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.271e+01    3.083e+07    9.298e+03      3.700e+01    6.656e+04    4.249e-01      8.31s        0         
1    1.850e+01    2.902e+06    4.947e+01      1.300e+01    3.490e+02    3.593e-01      1.20m        0         
2    1.936e+01    2.733e+05    1.994e+02      1.800e+01    5.301e+01    3.581e-01      1.01m        0         
3    2.330e+01    1.208e+08    7.403e+00      2.300e+01    8.615e+02    2.457e-01      1.07m        0         
4    3.010e+01    8.402e+07    2.432e+00      3.400e+01    1.300e+06    1.943e-01      51.61s       0         
5    2.652e+01    3.175e+13    1.325e+02      4.000e+01    2.916e+05    1.859e-01      1.17m        0         
6    2.821e+01    5.863e+10    4.478e+00      6.600e+01    9.786e+09    1.477e-01      1.17m        0         
7    3.501e+01    7.496e+18    2.654e+00      6.500e+01    2.065e+09    1.325e-01      1.20m        0         
8    4.194e+01    2.511e+24    2.416e+01      6.200e+01    7.323e+07    1.247e-01      57.79s       0         
9    4.865e+01    4.031e+38    3.592e+00      6.200e+01    6.963e+07    1.060e-01      1.06m        0         
10   5.571e+01    6.866e+35    1.601e+00      6.200e+01    4.461e+07    1.009e-01      1.04m        0         
11   5.470e+01    3.485e+31    3.683e+00      4.500e+01    7.332e+02    9.242e-02      1.05m        0         
12   5.376e+01    4.331e+23    9.094e+00      1.080e+02    8.776e+20    5.882e-02      46.45s       0         
13   5.520e+01    2.049e+26    7.526e+00      1.120e+02    1.430e+21    4.866e-02      55.04s       0         
14   4.784e+01    2.416e+25    3.929e+00      5.200e+01    8.229e+08    4.452e-02      1.01m        0         
15   4.045e+01    5.495e+30    9.691e-01      5.000e+01    7.815e+07    3.748e-02      55.99s       0         
16   4.064e+01    1.113e+20    2.429e+00      5.200e+01    1.012e+10    3.727e-02      1.03m        0         
17   3.582e+01    4.451e+13    2.578e+01      4.600e+01    2.448e+06    3.848e-02      42.87s       0         
18   3.480e+01    9.974e+14    1.453e+00      4.700e+01    2.082e+06    4.109e-02      39.91s       0         
19   3.374e+01    3.191e+11    1.162e+05      3.200e+01    1.798e+03    4.592e-02      30.48s       0         
20   3.221e+01    2.228e+10    8.758e+00      3.200e+01    1.798e+03    4.592e-02      25.15s       0         
21   3.103e+01    4.589e+09    3.477e+00      3.200e+01    1.798e+03    4.592e-02      18.50s       0         
22   3.962e+01    1.578e+11    5.464e+00      6.200e+01    2.975e+07    3.827e-02      11.84s       0         
23   3.149e+01    5.244e+08    1.485e+00      6.000e+01    3.115e+05    3.708e-02      7.00s        0         
24   3.335e+01    8.155e+07    7.161e-01      6.000e+01    3.115e+05    3.708e-02      0.00s        0         
25   3.897e+01    4.908e+08    1.269e+00      6.000e+01    3.115e+05    3.708e-02      2.64m        0         
26   3.659e+01    1.451e+12    7.067e-01      6.200e+01    4.038e+05    3.320e-02      2.53m        0         
27   3.604e+01    1.504e+13    1.638e+00      6.200e+01    4.038e+05    3.320e-02      2.47m        0         
28   3.707e+01    1.273e+09    3.159e+00      6.200e+01    4.038e+05    3.320e-02      2.48m        0         
29   4.845e+01    3.897e+09    9.983e-01      6.200e+01    3.307e+05    3.020e-02      2.21m        0         
30   3.136e+01    1.424e+07    1.051e+00      2.800e+01    5.216e+03    4.267e-02      2.16m        0         
31   2.878e+01    3.840e+06    8.967e-01      2.800e+01    5.216e+03    4.228e-02      1.91m        0         
32   2.989e+01    5.942e+05    1.512e+00      2.800e+01    5.216e+03    4.228e-02      1.59m        0         
33   3.172e+01    1.151e+05    6.902e-01      2.800e+01    5.216e+03    4.228e-02      1.89m        0         
34   3.253e+01    3.657e+04    1.086e+01      2.700e+01    3.408e+02    3.993e-02      1.82m        0         
35   3.114e+01    8.957e+04    5.077e+01      2.700e+01    3.408e+02    3.993e-02      1.58m        0         
36   3.203e+01    8.409e+12    7.204e-01      2.700e+01    3.408e+02    3.993e-02      1.57m        0         
37   3.130e+01    3.812e+05    8.011e-01      2.700e+01    3.408e+02    3.993e-02      1.38m        0         
38   2.984e+01    7.990e+04    5.906e-01      2.700e+01    3.408e+02    3.993e-02      1.24m        0         
39   2.789e+01    1.703e+05    7.402e+00      2.700e+01    3.408e+02    3.993e-02      1.13m        0         
40   2.864e+01    1.329e+05    1.822e+01      2.600e+01    2.681e+02    4.060e-02      1.02m        0         
41   2.920e+01    5.119e+06    7.384e-01      3.400e+01    1.706e+03    2.661e-02      57.69s       0         
42   3.074e+01    1.906e+10    5.034e-01      3.200e+01    4.603e+02    2.447e-02      50.77s       0         
43   3.115e+01    2.874e+09    5.134e+00      3.200e+01    4.603e+02    2.447e-02      52.77s       0         
44   2.971e+01    1.940e+10    2.899e+01      3.200e+01    4.603e+02    2.447e-02      38.90s       0         
45   2.996e+01    1.510e+09    5.899e-01      2.900e+01    3.713e+02    2.418e-02      29.15s       0         
46   3.150e+01    3.709e+10    3.343e+00      2.900e+01    3.713e+02    2.418e-02      22.83s       0         
47   3.174e+01    5.168e+09    5.406e+00      2.900e+01    3.713e+02    2.418e-02      15.03s       0         
48   3.402e+01    8.520e+10    1.500e+00      2.900e+01    3.713e+02    2.418e-02      7.61s        0         
49   3.011e+01    1.304e+08    4.872e-01      2.900e+01    3.713e+02    2.418e-02      0.00s        0         
50   3.139e+01    6.586e+09    1.864e+00      2.900e+01    3.713e+02    2.418e-02      3.21m        0         
51   3.383e+01    2.000e+08    8.925e+00      2.900e+01    3.713e+02    2.418e-02      3.05m        0         
52   3.279e+01    4.091e+12    6.866e-01      2.900e+01    3.713e+02    2.418e-02      2.72m        0         
53   3.203e+01    3.815e+11    3.538e+00      2.900e+01    3.713e+02    2.418e-02      2.35m        0         
54   3.327e+01    1.579e+15    1.252e+00      2.900e+01    3.713e+02    2.418e-02      2.51m        0         
55   3.409e+01    3.764e+13    2.589e+00      3.900e+01    6.160e+03    2.241e-02      2.34m        0         
56   3.138e+01    5.472e+08    6.806e-01      3.500e+01    3.800e+03    2.369e-02      2.19m        0         
57   3.329e+01    5.794e+21    4.677e-01      5.400e+01    6.325e+08    2.259e-02      2.17m        0         
58   3.465e+01    1.708e+22    7.156e-01      2.900e+01    3.713e+02    2.418e-02      2.10m        0         
59   3.380e+01    3.046e+12    5.383e-01      2.900e+01    3.713e+02    2.418e-02      1.92m        0         
60   3.356e+01    4.900e+13    1.663e+00      3.500e+01    3.800e+03    2.369e-02      1.82m        0         
61   3.384e+01    1.591e+15    5.391e-01      2.900e+01    3.713e+02    2.418e-02      1.74m        0         
62   3.355e+01    3.150e+12    8.744e-01      2.900e+01    3.713e+02    2.418e-02      1.67m        0         
63   3.377e+01    8.660e+09    8.910e-01      3.700e+01    5.895e+02    2.413e-02      1.37m        0         
64   3.289e+01    1.054e+09    5.799e-01      2.900e+01    3.713e+02    2.418e-02      1.52m        0         
65   3.426e+01    8.021e+11    6.325e-01      4.500e+01    1.682e+06    2.341e-02      1.21m        0         
66   3.334e+01    1.325e+12    2.243e+00      4.500e+01    1.682e+06    2.341e-02      58.57s       0         
67   3.187e+01    2.750e+14    5.056e-01      2.900e+01    3.713e+02    2.418e-02      51.70s       0         
68   3.242e+01    5.339e+12    4.853e-01      2.900e+01    3.713e+02    2.418e-02      44.48s       0         
69   3.186e+01    2.430e+09    1.124e+00      2.900e+01    3.713e+02    2.418e-02      33.19s       0         
70   3.239e+01    1.186e+18    2.096e+00      2.900e+01    3.713e+02    2.418e-02      29.63s       0         
71   3.180e+01    4.359e+10    5.232e-01      3.100e+01    3.713e+02    2.393e-02      22.49s       0         
72   3.345e+01    1.078e+20    1.441e+00      2.900e+01    3.713e+02    2.418e-02      15.53s       0         
73   3.482e+01    4.121e+16    4.882e-01      2.900e+01    3.713e+02    2.418e-02      7.76s        0         
74   3.056e+01    5.571e+07    1.242e+00      2.900e+01    3.713e+02    2.418e-02      0.00s        0         
75   3.183e+01    1.863e+09    1.209e+00      2.900e+01    3.713e+02    2.418e-02      2.99m        0         
76   3.291e+01    5.135e+17    1.598e+00      4.900e+01    3.393e+05    2.394e-02      3.14m        0         
77   3.245e+01    3.881e+10    8.811e-01      2.900e+01    3.713e+02    2.418e-02      3.08m        0         
78   3.036e+01    1.862e+06    2.726e+00      2.900e+01    3.713e+02    2.418e-02      2.66m        0         
79   3.220e+01    1.418e+16    2.796e+00      2.900e+01    3.713e+02    2.418e-02      2.58m        0         
80   3.260e+01    2.582e+11    6.670e-01      2.900e+01    3.713e+02    2.418e-02      2.35m        0         
81   3.238e+01    1.068e+11    8.913e-01      2.900e+01    3.713e+02    2.418e-02      2.26m        0         
82   3.305e+01    1.473e+09    5.075e-01      4.500e+01    3.788e+06    2.291e-02      2.23m        0         
83   3.239e+01    6.102e+08    7.495e-01      3.500e+01    3.800e+03    2.414e-02      1.94m        0         
84   3.150e+01    3.874e+07    7.802e-01      2.900e+01    3.713e+02    2.418e-02      1.83m        0         
85   3.160e+01    1.040e+08    9.488e-01      2.900e+01    3.713e+02    2.418e-02      1.78m        0         
86   3.312e+01    4.359e+07    7.016e-01      2.900e+01    3.713e+02    2.418e-02      1.77m        0         
87   3.340e+01    1.117e+10    4.641e-01      2.900e+01    3.713e+02    2.418e-02      1.61m        0         
88   3.324e+01    7.609e+14    5.824e-01      2.900e+01    3.713e+02    2.418e-02      1.44m        0         
89   3.086e+01    3.780e+06    7.322e-01      2.900e+01    3.713e+02    2.418e-02      1.20m        0         
90   3.259e+01    2.375e+15    2.450e+00      3.300e+01    2.800e+03    2.220e-02      1.20m        0         
91   3.296e+01    3.453e+12    5.147e+00      3.300e+01    2.800e+03    2.220e-02      1.03m        0         
92   3.348e+01    3.419e+14    9.130e-01      2.900e+01    3.713e+02    2.418e-02      55.07s       0         
93   3.241e+01    3.697e+08    1.613e+00      3.900e+01    1.654e+04    2.291e-02      44.83s       0         
94   3.222e+01    7.490e+19    6.182e-01      2.900e+01    3.713e+02    2.418e-02      38.88s       0         
95   3.215e+01    4.472e+08    8.633e-01      2.900e+01    3.713e+02    2.418e-02      31.31s       0         
96   3.117e+01    3.057e+06    3.188e+00      2.900e+01    3.713e+02    2.418e-02      23.85s       0         
97   3.288e+01    1.527e+08    7.779e-01      2.900e+01    3.713e+02    2.418e-02      15.17s       0         
98   3.385e+01    6.271e+06    3.866e+01      4.800e+01    8.725e+04    2.334e-02      7.92s        0         
99   3.502e+01    2.204e+14    6.593e-01      2.900e+01    5.400e+02    2.392e-02      0.00s        0         
100  3.621e+01    2.293e+12    2.413e+00      4.400e+01    8.804e+05    1.769e-02      3.08m        0         
101  3.685e+01    2.097e+14    1.354e+00      4.400e+01    8.804e+05    1.769e-02      2.96m        0         
102  3.777e+01    4.908e+16    1.803e+00      4.400e+01    8.725e+04    2.271e-02      2.74m        0         
103  3.739e+01    3.171e+19    5.697e-01      5.200e+01    4.334e+06    2.213e-02      2.65m        0         
