    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.704e+01    1.395e+15    8.471e+08      2.700e+01    7.639e+03    1.017e-01      7.40s        0         
1    1.079e+01    3.026e+04    1.616e+03      2.500e+01    5.929e+03    1.017e-01      1.57m        0         
2    2.138e+01    3.826e+04    6.184e+03      2.300e+01    5.860e+02    7.545e-02      48.18s       0         
3    2.261e+01    4.552e+06    2.182e+02      1.100e+01    4.400e+01    7.184e-02      42.06s       0         
4    2.185e+01    1.088e+07    3.445e+04      1.500e+01    6.500e+01    6.803e-02      1.42m        0         
5    2.627e+01    3.778e+08    9.081e+03      1.500e+01    6.500e+01    6.803e-02      1.11m        0         
6    2.605e+01    1.911e+09    2.030e+05      1.900e+01    1.700e+02    6.449e-02      53.24s       0         
7    2.600e+01    1.543e+07    2.153e+06      9.000e+00    2.500e+01    5.052e-02      43.17s       0         
8    2.316e+01    1.184e+07    8.863e+04      9.000e+00    2.500e+01    4.538e-02      34.68s       0         
9    2.063e+01    5.450e+07    6.751e+02      1.500e+01    8.500e+01    3.915e-02      39.65s       0         
10   2.270e+01    8.681e+08    5.654e+04      3.100e+01    3.605e+04    3.346e-02      42.17s       0         
11   2.765e+01    7.846e+10    1.160e+03      2.700e+01    2.470e+02    2.999e-02      31.32s       0         
12   2.687e+01    2.172e+08    6.212e+04      2.100e+01    8.900e+01    2.375e-02      36.54s       0         
13   2.659e+01    1.156e+07    1.432e+04      1.900e+01    6.500e+01    2.002e-02      34.74s       0         
14   2.878e+01    9.377e+04    3.876e+01      1.900e+01    6.500e+01    2.002e-02      37.73s       0         
15   2.868e+01    2.264e+04    8.953e+02      3.900e+01    2.045e+03    1.841e-02      25.68s       0         
16   2.990e+01    7.856e+07    1.144e+02      6.100e+01    5.166e+05    1.843e-02      24.39s       0         
17   3.140e+01    3.187e+05    1.199e+03      3.100e+01    1.097e+03    1.836e-02      24.66s       0         
18   3.114e+01    3.636e+11    2.251e+02      3.100e+01    1.097e+03    1.836e-02      19.78s       0         
19   3.420e+01    2.347e+07    6.784e+02      3.500e+01    1.800e+02    1.761e-02      17.11s       0         
20   3.408e+01    6.155e+06    2.340e+02      3.500e+01    1.650e+02    1.777e-02      14.64s       0         
21   3.421e+01    1.646e+06    4.604e+08      3.500e+01    1.650e+02    1.777e-02      9.61s        0         
22   3.616e+01    2.216e+06    3.722e+02      4.100e+01    3.300e+02    1.760e-02      6.26s        0         
23   3.751e+01    1.888e+07    9.277e+02      7.100e+01    1.470e+04    1.665e-02      3.18s        0         
24   4.070e+01    5.531e+06    5.818e+03      6.900e+01    1.582e+04    1.516e-02      0.00s        0         
25   5.338e+01    3.296e+06    1.827e+01      8.700e+01    3.912e+04    1.502e-02      1.39m        0         
26   5.474e+01    1.923e+08    5.349e+01      7.100e+01    2.136e+04    1.500e-02      1.36m        0         
27   5.413e+01    4.945e+05    1.173e+01      6.700e+01    1.212e+04    1.418e-02      1.31m        0         
28   5.564e+01    8.843e+13    1.308e+01      6.700e+01    1.212e+04    1.418e-02      1.33m        0         
29   5.672e+01    1.463e+08    4.049e+04      8.100e+01    7.727e+04    1.414e-02      1.29m        0         
30   5.393e+01    1.094e+09    5.879e+03      8.100e+01    7.727e+04    1.414e-02      1.27m        0         
31   6.593e+01    3.564e+06    1.751e+01      6.900e+01    1.123e+04    1.280e-02      1.31m        0         
32   5.365e+01    8.275e+05    3.240e+02      6.900e+01    1.123e+04    1.280e-02      57.84s       0         
33   6.197e+01    2.335e+06    3.595e+01      7.100e+01    1.252e+04    1.275e-02      1.12m        0         
34   5.607e+01    7.421e+06    4.517e+02      6.900e+01    1.123e+04    1.276e-02      56.92s       0         
35   5.938e+01    5.800e+07    1.117e+03      6.900e+01    1.291e+04    1.274e-02      56.03s       0         
36   6.085e+01    7.024e+06    2.875e+03      9.500e+01    3.060e+06    1.265e-02      54.39s       0         
37   5.558e+01    1.027e+06    7.798e+04      6.900e+01    1.291e+04    1.274e-02      44.49s       0         
38   5.934e+01    1.484e+09    3.496e+03      6.900e+01    1.291e+04    1.274e-02      44.95s       0         
39   6.049e+01    4.246e+08    7.215e+05      7.500e+01    1.628e+04    1.191e-02      40.14s       0         
40   5.917e+01    2.903e+06    3.988e+02      7.500e+01    1.628e+04    1.191e-02      33.17s       0         
41   6.335e+01    1.248e+08    1.378e+02      7.500e+01    1.628e+04    1.191e-02      32.07s       0         
42   5.976e+01    3.557e+06    1.447e+02      7.500e+01    1.628e+04    1.191e-02      24.91s       0         
43   6.531e+01    1.893e+06    1.257e+01      7.500e+01    1.628e+04    1.191e-02      24.13s       0         
44   6.033e+01    2.038e+06    2.505e+03      7.700e+01    1.786e+04    1.169e-02      17.30s       0         
45   6.114e+01    1.292e+06    8.198e+02      7.700e+01    1.786e+04    1.169e-02      14.20s       0         
46   6.771e+01    1.913e+08    4.409e+04      7.700e+01    1.786e+04    1.169e-02      13.52s       0         
47   6.161e+01    9.567e+06    3.998e+01      7.700e+01    1.786e+04    1.169e-02      6.42s        0         
