    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.177e+01    2.698e+08    1.798e+05      2.000e+01    9.130e+01    3.812e-01      7.96s        0         
1    1.734e+01    2.888e+05    1.375e+04      2.400e+01    1.031e+02    2.231e-01      45.89s       0         
2    2.301e+01    1.140e+05    6.729e+00      2.500e+01    3.727e+02    6.525e-02      44.89s       0         
3    2.400e+01    1.401e+03    1.261e+03      2.500e+01    2.797e+02    4.993e-02      1.68m        0         
4    2.410e+01    8.159e+02    1.421e+02      4.100e+01    9.138e+02    3.892e-02      1.98m        0         
5    2.371e+01    1.990e+03    1.618e+02      3.100e+01    1.063e+04    3.812e-02      2.22m        0         
6    2.399e+01    8.097e+03    1.648e+02      3.100e+01    1.063e+04    3.812e-02      2.23m        0         
7    2.383e+01    2.416e+03    8.191e+01      3.400e+01    5.008e+03    3.825e-02      2.18m        0         
8    2.395e+01    1.774e+03    3.341e+00      2.900e+01    3.426e+02    3.868e-02      2.04m        0         
9    2.445e+01    8.627e+03    1.156e+00      3.300e+01    2.280e+04    3.405e-02      2.01m        0         
10   2.224e+01    3.283e+03    1.026e+00      2.600e+01    3.070e+02    3.759e-02      1.61m        0         
11   2.365e+01    1.232e+03    1.009e+02      2.600e+01    2.382e+02    3.653e-02      1.65m        0         
12   2.508e+01    1.998e+03    7.604e-01      2.600e+01    2.382e+02    3.653e-02      1.58m        0         
13   2.487e+01    1.607e+03    4.877e+01      2.300e+01    8.048e+01    3.270e-02      1.39m        0         
14   2.688e+01    2.879e+04    1.365e+02      2.600e+01    2.382e+02    3.142e-02      1.17m        0         
15   2.518e+01    5.538e+03    2.607e+01      2.300e+01    8.048e+01    3.270e-02      1.02m        0         
16   2.548e+01    1.200e+07    3.322e+00      2.200e+01    6.173e+01    3.272e-02      1.04m        0         
17   2.669e+01    2.819e+03    3.362e+00      2.200e+01    6.173e+01    3.272e-02      50.46s       0         
18   2.698e+01    2.587e+05    5.876e-01      2.200e+01    6.173e+01    3.272e-02      40.04s       0         
19   2.721e+01    1.177e+07    3.964e+00      2.200e+01    6.173e+01    3.272e-02      39.12s       0         
20   2.716e+01    7.739e+06    2.435e+00      2.200e+01    6.173e+01    3.272e-02      31.55s       0         
21   2.850e+01    2.443e+12    8.245e+00      3.800e+01    3.877e+03    3.114e-02      24.99s       0         
22   2.756e+01    3.436e+05    2.745e+00      2.200e+01    6.173e+01    3.272e-02      13.03s       0         
23   2.889e+01    1.233e+06    1.229e+00      4.300e+01    1.801e+05    3.147e-02      7.81s        0         
24   2.734e+01    4.494e+05    1.182e+00      2.200e+01    6.173e+01    3.272e-02      0.00s        0         
25   2.580e+01    1.019e+04    6.181e-01      2.200e+01    6.173e+01    3.272e-02      2.76m        0         
26   2.673e+01    9.977e+04    8.645e-01      2.400e+01    8.531e+01    3.143e-02      3.62m        0         
27   2.676e+01    1.059e+06    3.995e+00      2.400e+01    8.531e+01    3.143e-02      3.29m        0         
28   2.940e+01    3.546e+12    6.882e-01      3.600e+01    8.305e+02    3.169e-02      3.10m        0         
29   2.681e+01    7.971e+06    3.340e+00      2.200e+01    6.173e+01    3.272e-02      2.59m        0         
30   2.770e+01    5.362e+06    1.355e+02      2.200e+01    6.173e+01    3.272e-02      2.77m        0         
31   2.704e+01    2.359e+07    7.118e+00      2.200e+01    6.173e+01    3.272e-02      2.40m        0         
32   2.806e+01    1.434e+08    4.281e+01      2.200e+01    6.173e+01    3.272e-02      2.50m        0         
33   2.893e+01    2.997e+10    4.696e+00      2.200e+01    6.173e+01    3.272e-02      2.04m        0         
34   2.871e+01    1.030e+10    7.995e-01      3.000e+01    9.637e+02    3.223e-02      1.75m        0         
35   2.701e+01    1.237e+07    9.347e-01      2.900e+01    3.129e+02    3.205e-02      1.71m        0         
36   2.766e+01    8.350e+11    1.234e+02      3.000e+01    2.123e+03    3.231e-02      1.81m        0         
37   2.567e+01    2.577e+05    6.171e-01      2.400e+01    9.773e+01    2.915e-02      1.45m        0         
38   2.738e+01    1.286e+07    1.942e+02      2.400e+01    9.773e+01    2.915e-02      1.40m        0         
39   2.866e+01    1.401e+17    1.244e+00      2.400e+01    9.773e+01    2.915e-02      1.33m        0         
40   2.873e+01    1.469e+08    1.213e+00      2.400e+01    9.773e+01    2.915e-02      1.18m        0         
41   2.946e+01    1.279e+20    3.213e+00      2.400e+01    9.773e+01    2.915e-02      1.17m        0         
42   2.453e+01    1.732e+04    7.126e-01      2.400e+01    9.773e+01    2.915e-02      43.26s       0         
43   2.546e+01    4.330e+06    6.839e-01      2.400e+01    9.773e+01    2.915e-02      43.50s       0         
44   2.707e+01    1.924e+15    2.071e+00      2.400e+01    9.773e+01    2.915e-02      37.50s       0         
45   2.726e+01    4.736e+10    6.073e-01      2.400e+01    9.773e+01    2.915e-02      28.58s       0         
46   2.798e+01    3.097e+10    3.329e+00      2.400e+01    9.773e+01    2.915e-02      22.15s       0         
47   2.653e+01    8.672e+09    8.989e+00      2.400e+01    9.773e+01    2.915e-02      13.87s       0         
48   2.705e+01    5.035e+09    1.600e+02      2.400e+01    9.773e+01    2.915e-02      7.17s        0         
49   2.921e+01    2.335e+10    4.423e+00      2.400e+01    9.773e+01    2.915e-02      0.00s        0         
50   2.984e+01    2.933e+15    1.096e+00      2.400e+01    9.773e+01    2.915e-02      3.04m        0         
51   2.660e+01    1.115e+12    6.253e-01      2.400e+01    9.773e+01    2.915e-02      2.47m        0         
52   2.704e+01    4.853e+11    1.213e+00      2.400e+01    9.773e+01    2.915e-02      2.62m        0         
53   2.698e+01    1.306e+10    8.472e-01      2.400e+01    9.773e+01    2.915e-02      2.62m        0         
54   2.799e+01    1.371e+10    1.324e+00      2.400e+01    9.773e+01    2.915e-02      2.40m        0         
55   2.777e+01    1.181e+11    1.301e+02      2.400e+01    9.773e+01    2.915e-02      2.18m        0         
56   2.878e+01    1.223e+16    1.486e+00      2.400e+01    9.773e+01    2.915e-02      2.21m        0         
57   2.584e+01    8.308e+12    8.340e-01      2.400e+01    9.773e+01    2.915e-02      1.84m        0         
58   2.783e+01    3.386e+13    2.416e+00      2.400e+01    9.773e+01    2.915e-02      2.10m        0         
59   2.664e+01    2.875e+08    2.046e+00      2.400e+01    9.773e+01    2.915e-02      1.70m        0         
60   2.768e+01    1.655e+11    1.337e+01      2.400e+01    9.773e+01    2.915e-02      1.84m        0         
61   2.748e+01    3.163e+15    2.965e+00      2.400e+01    9.773e+01    2.915e-02      1.67m        0         
62   2.889e+01    3.962e+15    6.685e-01      2.400e+01    9.773e+01    2.915e-02      1.54m        0         
63   2.642e+01    1.636e+12    5.974e-01      2.400e+01    9.773e+01    2.915e-02      1.15m        0         
64   2.671e+01    6.682e+11    4.266e+00      2.400e+01    9.773e+01    2.915e-02      1.17m        0         
65   2.560e+01    6.193e+09    3.136e+00      2.400e+01    9.773e+01    2.915e-02      1.03m        0         
66   2.577e+01    8.690e+06    8.144e+00      2.400e+01    9.773e+01    2.915e-02      55.05s       0         
67   2.443e+01    2.581e+05    7.244e+01      2.400e+01    9.773e+01    2.915e-02      44.73s       0         
68   2.411e+01    1.745e+04    1.553e+00      2.400e+01    9.773e+01    2.915e-02      41.16s       0         
69   2.465e+01    1.038e+06    1.541e+00      2.400e+01    9.773e+01    2.915e-02      37.92s       0         
70   2.501e+01    7.309e+08    4.569e+00      2.400e+01    9.773e+01    2.915e-02      28.16s       0         
71   2.349e+01    5.987e+03    1.552e+00      2.400e+01    9.773e+01    2.915e-02      19.83s       0         
72   2.541e+01    1.064e+06    1.196e+02      2.400e+01    9.773e+01    2.915e-02      15.88s       0         
73   2.477e+01    3.943e+06    1.310e+00      2.400e+01    9.773e+01    2.915e-02      6.48s        0         
74   2.689e+01    2.167e+10    1.058e+00      2.400e+01    9.773e+01    2.915e-02      0.00s        0         
75   2.515e+01    5.373e+05    4.535e+00      2.400e+01    9.773e+01    2.915e-02      2.68m        0         
