    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    2.534e+07    2.762e+05      1.200e+01    1.114e+01    3.925e-01      8.23s        0         
1    1.242e+01    2.040e+06    5.646e+00      1.200e+01    1.114e+01    3.450e-01      16.45s       0         
2    1.210e+01    2.953e+07    8.418e+00      1.200e+01    1.114e+01    3.450e-01      16.59s       0         
3    1.377e+01    9.124e+06    1.667e+02      2.800e+01    5.017e+01    2.824e-01      15.83s       0         
4    1.339e+01    4.480e+07    3.104e+01      2.800e+01    5.017e+01    2.824e-01      14.70s       0         
5    1.378e+01    5.561e+02    4.590e+05      2.800e+01    5.017e+01    2.824e-01      14.28s       0         
6    1.522e+01    3.729e+03    2.798e+00      2.800e+01    5.017e+01    2.824e-01      13.64s       0         
7    1.924e+01    1.520e+03    1.072e+02      1.900e+01    2.967e+01    2.101e-01      13.21s       0         
8    2.183e+01    3.068e+03    6.823e+00      1.900e+01    2.967e+01    2.101e-01      13.53s       0         
9    2.461e+01    4.846e+05    5.053e+00      1.900e+01    2.967e+01    2.101e-01      18.29s       0         
10   2.492e+01    3.083e+05    6.025e+02      1.900e+01    2.967e+01    2.093e-01      12.57s       0         
11   2.295e+01    6.832e+06    1.188e+02      1.900e+01    4.527e+01    2.050e-01      11.42s       0         
12   2.032e+01    7.454e+04    2.329e+02      1.900e+01    4.527e+01    2.050e-01      10.50s       0         
13   1.922e+01    7.309e+07    3.548e+00      1.900e+01    4.527e+01    2.050e-01      8.98s        0         
14   1.913e+01    4.264e+07    1.133e+01      2.300e+01    6.716e+01    1.452e-01      8.44s        0         
15   1.895e+01    1.973e+04    1.671e+01      2.300e+01    6.716e+01    1.452e-01      7.50s        0         
16   1.875e+01    2.028e+08    1.120e+02      2.300e+01    6.716e+01    1.452e-01      6.69s        0         
17   1.906e+01    2.628e+06    3.588e+02      2.300e+01    6.716e+01    1.452e-01      6.03s        0         
18   2.040e+01    8.568e+06    7.205e+01      2.300e+01    6.716e+01    1.452e-01      5.06s        0         
19   2.095e+01    8.634e+03    1.924e+01      2.300e+01    6.716e+01    1.252e-01      4.36s        0         
20   2.231e+01    5.516e+03    6.468e+00      2.300e+01    6.716e+01    1.252e-01      4.88s        0         
21   2.230e+01    4.821e+05    9.483e+01      3.300e+01    1.063e+02    1.073e-01      2.69s        0         
22   2.243e+01    4.366e+04    8.001e+01      3.300e+01    1.063e+02    1.073e-01      1.77s        0         
23   2.324e+01    8.364e+09    1.120e+06      2.400e+01    6.778e+01    1.003e-01      0.91s        0         
24   2.393e+01    2.209e+05    5.264e+03      2.400e+01    6.778e+01    1.003e-01      0.00s        0         
25   2.377e+01    1.454e+03    5.626e+00      2.400e+01    6.778e+01    9.350e-02      22.32s       0         
26   2.361e+01    7.101e+04    4.152e+01      2.400e+01    6.778e+01    9.350e-02      21.27s       0         
27   2.429e+01    3.643e+03    6.830e+01      2.400e+01    6.778e+01    9.350e-02      20.29s       0         
28   2.402e+01    1.049e+03    4.045e+00      2.400e+01    6.778e+01    9.350e-02      19.58s       0         
29   2.353e+01    1.319e+04    8.073e+04      2.400e+01    6.778e+01    9.350e-02      25.33s       0         
30   2.319e+01    3.278e+08    3.617e+00      2.400e+01    6.778e+01    9.350e-02      17.74s       0         
31   2.277e+01    1.518e+04    5.928e+00      2.400e+01    6.778e+01    8.175e-02      16.12s       0         
32   2.310e+01    1.964e+05    4.790e+02      2.400e+01    6.778e+01    8.175e-02      15.60s       0         
33   2.297e+01    3.913e+03    3.073e+01      2.400e+01    6.778e+01    7.788e-02      14.68s       0         
34   2.360e+01    3.724e+08    4.828e+01      2.400e+01    6.778e+01    7.788e-02      13.87s       0         
35   2.363e+01    2.141e+05    6.064e+01      2.400e+01    6.778e+01    7.788e-02      12.89s       0         
36   2.345e+01    7.657e+05    1.456e+04      2.400e+01    6.778e+01    7.788e-02      12.20s       0         
37   2.352e+01    1.541e+05    2.117e+00      2.400e+01    6.778e+01    7.788e-02      11.36s       0         
38   2.340e+01    7.396e+03    4.854e+01      2.400e+01    6.778e+01    7.788e-02      10.37s       0         
39   2.338e+01    3.582e+03    2.444e+00      2.400e+01    6.778e+01    7.328e-02      12.22s       0         
40   2.327e+01    4.852e+05    3.484e+01      2.200e+01    4.077e+01    7.311e-02      8.33s        0         
41   2.243e+01    1.333e+04    6.140e+00      2.200e+01    4.077e+01    7.311e-02      7.42s        0         
42   2.223e+01    1.145e+06    2.312e+02      2.200e+01    4.077e+01    7.311e-02      6.48s        0         
43   2.241e+01    4.207e+03    3.415e+01      2.400e+01    8.517e+01    7.220e-02      5.43s        0         
44   2.221e+01    9.311e+03    6.841e+01      2.400e+01    8.517e+01    7.220e-02      4.68s        0         
45   2.277e+01    4.756e+08    1.682e+02      2.200e+01    5.637e+01    7.187e-02      3.70s        0         
46   2.213e+01    4.706e+07    5.138e+01      2.200e+01    5.637e+01    7.187e-02      2.73s        0         
47   2.222e+01    7.647e+07    4.932e+00      2.200e+01    5.637e+01    7.187e-02      2.42s        0         
48   2.183e+01    1.580e+04    1.028e+02      2.200e+01    5.637e+01    7.187e-02      0.90s        0         
49   2.194e+01    4.648e+09    6.707e+00      2.200e+01    5.637e+01    7.187e-02      0.00s        0         
50   2.212e+01    3.367e+04    2.668e+01      2.200e+01    5.637e+01    7.084e-02      21.68s       0         
51   2.203e+01    2.779e+05    6.080e+02      2.200e+01    5.637e+01    7.084e-02      21.17s       0         
52   2.155e+01    8.741e+03    6.299e+01      2.200e+01    5.637e+01    7.084e-02      20.21s       0         
53   2.157e+01    1.061e+03    1.070e+04      2.200e+01    5.637e+01    7.084e-02      19.26s       0         
54   2.164e+01    8.527e+02    1.170e+02      2.200e+01    5.637e+01    7.084e-02      18.07s       0         
55   2.210e+01    9.358e+06    1.558e+02      2.200e+01    5.637e+01    7.084e-02      17.73s       0         
56   2.186e+01    6.907e+04    5.646e+00      2.200e+01    5.637e+01    7.084e-02      16.86s       0         
57   2.182e+01    5.164e+03    9.524e+00      2.200e+01    5.637e+01    7.084e-02      21.26s       0         
58   2.154e+01    2.845e+07    1.192e+03      2.200e+01    5.637e+01    7.084e-02      14.56s       0         
59   2.204e+01    2.690e+04    8.795e+01      2.200e+01    5.637e+01    7.000e-02      13.33s       0         
60   2.158e+01    8.013e+05    3.146e+04      2.200e+01    5.637e+01    7.000e-02      12.70s       0         
61   2.136e+01    1.211e+04    2.969e+00      2.200e+01    5.637e+01    7.000e-02      11.78s       0         
62   2.159e+01    5.103e+04    1.116e+05      2.200e+01    5.637e+01    7.000e-02      11.05s       0         
63   2.157e+01    6.933e+03    9.699e+01      2.200e+01    5.637e+01    7.000e-02      9.94s        0         
64   2.220e+01    1.328e+06    1.105e+02      2.200e+01    5.637e+01    7.000e-02      9.42s        0         
65   2.134e+01    1.560e+05    1.179e+01      2.200e+01    5.637e+01    7.000e-02      8.19s        0         
66   2.184e+01    1.028e+05    7.644e+00      2.200e+01    5.637e+01    6.903e-02      9.86s        0         
67   2.155e+01    1.342e+05    1.573e+00      2.200e+01    5.637e+01    6.903e-02      6.19s        0         
68   2.207e+01    2.113e+05    8.314e+04      2.300e+01    6.276e+01    6.369e-02      5.55s        0         
69   2.167e+01    6.136e+04    6.800e+01      2.300e+01    6.276e+01    6.369e-02      4.59s        0         
70   2.154e+01    1.775e+03    5.320e+01      2.300e+01    6.276e+01    6.369e-02      3.74s        0         
71   2.207e+01    2.361e+03    2.522e+01      2.300e+01    6.276e+01    6.369e-02      2.86s        0         
72   2.230e+01    5.536e+07    1.789e+04      2.300e+01    6.276e+01    6.369e-02      1.88s        0         
73   2.246e+01    4.391e+03    1.982e+02      2.300e+01    6.276e+01    6.100e-02      0.93s        0         
74   2.260e+01    1.952e+03    2.151e+02      2.300e+01    6.276e+01    6.100e-02      0.00s        0         
75   2.245e+01    4.340e+03    7.830e+00      2.300e+01    6.276e+01    6.100e-02      30.05s       0         
76   2.251e+01    2.762e+03    1.529e+04      2.300e+01    6.276e+01    6.100e-02      20.76s       0         
77   2.244e+01    2.711e+02    7.585e+00      2.300e+01    6.276e+01    5.090e-02      20.66s       0         
78   2.274e+01    9.196e+04    1.699e+02      2.300e+01    6.276e+01    5.090e-02      19.57s       0         
79   2.288e+01    2.481e+06    8.882e+00      2.300e+01    6.276e+01    5.090e-02      19.34s       0         
80   2.264e+01    2.023e+05    3.340e+04      2.300e+01    6.276e+01    5.090e-02      17.97s       0         
81   2.255e+01    1.295e+04    1.785e+02      2.300e+01    6.276e+01    5.090e-02      16.53s       0         
82   2.309e+01    4.777e+06    7.037e+01      2.300e+01    6.276e+01    5.090e-02      15.57s       0         
83   2.275e+01    1.184e+03    1.386e+01      2.300e+01    6.276e+01    5.090e-02      15.05s       0         
84   2.324e+01    4.356e+03    3.351e+02      2.300e+01    6.276e+01    5.090e-02      18.88s       0         
85   2.288e+01    5.684e+02    9.903e+00      2.300e+01    6.276e+01    5.090e-02      12.70s       0         
86   2.246e+01    1.360e+03    7.339e+01      2.300e+01    6.276e+01    5.090e-02      12.37s       0         
87   2.292e+01    5.145e+02    7.993e+01      2.300e+01    6.276e+01    5.090e-02      11.14s       0         
88   2.293e+01    2.426e+06    1.244e+03      2.300e+01    6.276e+01    5.090e-02      10.42s       0         
89   2.284e+01    1.028e+03    1.289e+01      2.300e+01    6.276e+01    5.090e-02      9.45s        0         
90   2.289e+01    3.028e+03    5.457e+01      2.300e+01    6.276e+01    4.976e-02      8.52s        0         
91   2.288e+01    1.840e+04    4.328e+00      2.300e+01    6.276e+01    4.976e-02      7.66s        0         
92   2.262e+01    2.309e+04    2.072e+00      2.300e+01    6.276e+01    4.976e-02      9.01s        0         
93   2.261e+01    1.578e+03    6.765e+00      2.300e+01    6.276e+01    4.976e-02      5.89s        0         
94   2.273e+01    3.875e+03    4.850e+01      2.300e+01    6.276e+01    4.976e-02      4.95s        0         
95   2.287e+01    4.089e+04    2.664e+04      2.300e+01    6.276e+01    4.976e-02      3.87s        0         
96   2.268e+01    8.792e+04    7.747e+00      2.300e+01    6.276e+01    4.976e-02      2.95s        0         
97   2.240e+01    3.473e+02    1.159e+01      2.300e+01    6.276e+01    4.976e-02      1.92s        0         
98   2.262e+01    5.187e+03    2.559e+01      2.300e+01    6.276e+01    4.976e-02      0.94s        0         
99   2.275e+01    3.197e+04    1.356e+01      2.300e+01    6.276e+01    4.976e-02      0.00s        0         
100  2.300e+01    1.812e+06    2.155e+02      2.300e+01    6.276e+01    4.976e-02      29.60s       0         
101  2.279e+01    5.461e+03    3.428e+01      2.300e+01    6.276e+01    4.976e-02      21.36s       0         
102  2.287e+01    1.499e+03    1.616e+02      2.300e+01    6.276e+01    4.976e-02      20.22s       0         
103  2.290e+01    3.835e+05    6.014e+01      2.300e+01    6.276e+01    4.976e-02      20.34s       0         
104  2.291e+01    1.280e+04    4.831e+01      2.300e+01    6.276e+01    4.976e-02      19.41s       0         
105  2.260e+01    1.726e+09    1.238e+01      2.300e+01    6.276e+01    4.976e-02      18.26s       0         
106  2.323e+01    1.139e+08    8.205e+01      2.300e+01    6.276e+01    4.976e-02      17.52s       0         
107  2.319e+01    2.995e+04    3.714e+01      2.300e+01    6.276e+01    4.976e-02      22.05s       0         
108  2.290e+01    1.147e+06    1.580e+01      2.300e+01    6.276e+01    4.976e-02      15.97s       0         
109  2.316e+01    4.559e+06    1.092e+02      2.300e+01    6.276e+01    4.976e-02      14.67s       0         
110  2.247e+01    9.877e+02    1.854e+00      2.300e+01    6.276e+01    4.976e-02      13.85s       0         
111  2.266e+01    4.006e+05    3.596e+01      2.300e+01    6.276e+01    4.976e-02      12.91s       0         
112  2.284e+01    6.246e+05    4.877e+01      2.300e+01    6.276e+01    4.976e-02      11.94s       0         
113  2.316e+01    5.403e+03    1.576e+00      2.300e+01    6.276e+01    4.976e-02      11.01s       0         
114  2.263e+01    4.473e+03    4.419e+01      2.300e+01    6.276e+01    4.976e-02      9.80s        0         
115  2.284e+01    3.118e+03    2.708e+02      2.300e+01    6.276e+01    4.922e-02      11.62s       0         
116  2.312e+01    9.054e+02    1.294e+01      2.300e+01    6.276e+01    4.922e-02      7.81s        0         
117  2.255e+01    1.182e+06    1.804e+00      2.300e+01    6.276e+01    4.922e-02      6.89s        0         
118  2.278e+01    7.607e+06    5.452e+00      2.300e+01    6.276e+01    4.922e-02      5.83s        0         
119  2.284e+01    9.565e+02    1.128e+02      2.300e+01    6.276e+01    4.922e-02      4.97s        0         
120  2.295e+01    1.211e+04    1.080e+01      2.300e+01    6.276e+01    4.922e-02      3.99s        0         
121  2.287e+01    1.437e+05    5.617e+00      2.300e+01    6.276e+01    4.922e-02      2.94s        0         
122  2.251e+01    1.040e+04    2.684e+00      2.300e+01    6.276e+01    4.922e-02      2.56s        0         
123  2.299e+01    9.699e+03    4.597e+01      2.300e+01    6.276e+01    4.922e-02      0.96s        0         
124  2.233e+01    4.022e+03    4.281e+00      2.300e+01    6.276e+01    4.910e-02      0.00s        0         
125  2.286e+01    3.996e+03    2.805e+01      2.300e+01    6.276e+01    4.910e-02      22.77s       0         
126  2.301e+01    1.058e+06    9.340e+01      2.300e+01    6.276e+01    4.910e-02      22.32s       0         
127  2.214e+01    1.046e+06    2.575e+01      2.300e+01    6.276e+01    4.910e-02      21.85s       0         
128  2.283e+01    1.438e+05    1.182e+01      2.300e+01    6.276e+01    4.910e-02      20.28s       0         
129  2.332e+01    2.050e+08    1.601e+02      2.300e+01    6.276e+01    4.910e-02      19.62s       0         
130  2.272e+01    2.050e+08    3.492e+00      2.300e+01    6.276e+01    4.910e-02      24.16s       0         
131  2.271e+01    1.829e+04    6.855e+01      2.300e+01    6.276e+01    4.910e-02      17.01s       0         
132  2.295e+01    1.385e+05    2.747e+00      2.300e+01    6.276e+01    4.910e-02      15.84s       0         
133  2.261e+01    3.468e+09    4.237e+00      2.300e+01    6.276e+01    4.910e-02      15.07s       0         
134  2.261e+01    2.083e+05    1.132e+01      2.300e+01    6.276e+01    4.910e-02      14.72s       0         
135  2.261e+01    4.148e+03    8.828e+01      2.300e+01    6.276e+01    4.910e-02      14.61s       0         
136  2.285e+01    2.034e+07    1.407e+01      2.300e+01    6.276e+01    4.910e-02      13.14s       0         
137  2.271e+01    1.980e+03    9.311e+02      2.300e+01    6.276e+01    4.910e-02      12.28s       0         
138  2.318e+01    9.938e+04    3.895e+05      2.300e+01    6.276e+01    4.910e-02      14.58s       0         
139  2.303e+01    1.916e+05    1.899e+01      2.300e+01    6.276e+01    4.910e-02      10.05s       0         
140  2.279e+01    6.118e+06    7.204e+01      2.300e+01    6.276e+01    4.910e-02      9.23s        0         
141  2.253e+01    1.268e+07    3.742e+00      2.300e+01    6.276e+01    4.910e-02      7.98s        0         
142  2.304e+01    6.988e+06    4.123e+00      2.300e+01    6.276e+01    4.910e-02      7.04s        0         
143  2.233e+01    9.367e+07    1.584e+01      2.300e+01    6.276e+01    4.880e-02      6.01s        0         
144  2.280e+01    4.174e+06    6.630e+01      2.300e+01    6.276e+01    4.880e-02      5.10s        0         
145  2.227e+01    2.192e+05    3.999e+01      2.300e+01    6.276e+01    4.880e-02      5.26s        0         
146  2.242e+01    2.173e+04    2.732e+00      2.300e+01    6.276e+01    4.880e-02      2.95s        0         
147  2.266e+01    9.728e+03    1.938e+02      2.300e+01    6.276e+01    4.880e-02      2.02s        0         
148  2.252e+01    8.280e+03    3.171e+01      2.300e+01    6.276e+01    4.880e-02      1.00s        0         
149  2.261e+01    3.710e+02    4.140e+00      2.600e+01    6.714e+01    4.795e-02      0.00s        0         
150  2.290e+01    2.629e+04    6.025e+01      2.300e+01    6.276e+01    4.880e-02      23.81s       0         
151  2.286e+01    2.646e+03    1.531e+00      2.300e+01    6.276e+01    4.880e-02      21.70s       0         
152  2.288e+01    5.245e+03    1.549e+01      2.300e+01    6.276e+01    4.880e-02      21.23s       0         
153  2.301e+01    5.974e+04    6.746e+00      2.300e+01    6.276e+01    4.880e-02      27.01s       0         
154  2.247e+01    1.571e+06    2.593e+00      2.300e+01    6.276e+01    4.880e-02      19.89s       0         
155  2.257e+01    1.248e+10    7.781e+01      2.300e+01    6.276e+01    4.880e-02      18.70s       0         
156  2.303e+01    2.462e+03    4.935e+00      2.300e+01    6.276e+01    4.880e-02      17.97s       0         
157  2.281e+01    5.167e+03    5.370e+00      2.300e+01    6.276e+01    4.880e-02      17.01s       0         
158  2.302e+01    2.740e+06    5.075e+00      2.300e+01    6.276e+01    4.880e-02      15.87s       0         
159  2.241e+01    3.269e+04    1.407e+02      2.300e+01    6.276e+01    4.880e-02      14.92s       0         
160  2.243e+01    3.680e+04    8.154e+00      2.300e+01    6.276e+01    4.880e-02      18.74s       0         
161  2.275e+01    1.741e+05    3.165e+00      2.300e+01    6.276e+01    4.880e-02      12.97s       0         
162  2.273e+01    6.401e+03    7.598e+01      2.300e+01    6.276e+01    4.880e-02      11.99s       0         
163  2.246e+01    1.698e+04    2.341e+01      2.300e+01    6.276e+01    4.880e-02      11.37s       0         
164  2.291e+01    3.129e+05    1.181e+01      2.300e+01    6.276e+01    4.880e-02      10.14s       0         
165  2.248e+01    9.446e+02    8.492e+00      2.300e+01    6.276e+01    4.880e-02      9.10s        0         
166  2.300e+01    4.303e+06    2.107e+02      2.300e+01    6.276e+01    4.880e-02      7.98s        0         
167  2.240e+01    2.616e+05    1.365e+05      2.300e+01    6.276e+01    4.880e-02      9.50s        0         
168  2.269e+01    3.412e+05    5.771e+01      2.300e+01    6.276e+01    4.880e-02      6.18s        0         
169  2.256e+01    6.684e+02    8.042e+01      2.300e+01    6.276e+01    4.880e-02      5.13s        0         
170  2.264e+01    1.645e+04    4.929e+01      2.300e+01    6.276e+01    4.880e-02      3.93s        0         
171  2.292e+01    7.832e+04    6.136e+00      2.300e+01    6.276e+01    4.880e-02      3.00s        0         
172  2.285e+01    3.964e+03    2.553e+00      2.300e+01    6.276e+01    4.880e-02      1.98s        0         
173  2.281e+01    6.034e+02    3.739e+00      2.300e+01    6.276e+01    4.880e-02      1.00s        0         
174  2.260e+01    1.028e+06    1.713e+01      2.300e+01    6.276e+01    4.880e-02      0.00s        0         
175  2.282e+01    5.469e+04    1.173e+02      2.300e+01    6.276e+01    4.880e-02      24.51s       0         
176  2.251e+01    3.538e+02    5.756e+01      2.300e+01    6.276e+01    4.880e-02      23.26s       0         
177  2.291e+01    4.012e+04    1.579e+00      2.300e+01    6.276e+01    4.880e-02      22.01s       0         
178  2.271e+01    2.390e+04    7.039e+04      2.300e+01    6.276e+01    4.880e-02      20.71s       0         
179  2.263e+01    4.650e+05    7.817e+04      2.300e+01    6.276e+01    4.880e-02      20.36s       0         
180  2.314e+01    5.163e+05    1.777e+02      2.300e+01    6.276e+01    4.880e-02      19.02s       0         
181  2.274e+01    4.725e+04    5.054e+01      2.300e+01    6.276e+01    4.880e-02      23.97s       0         
182  2.275e+01    9.360e+02    4.228e+01      2.300e+01    6.276e+01    4.880e-02      17.52s       0         
183  2.290e+01    9.610e+05    1.618e+01      2.300e+01    6.276e+01    4.880e-02      15.87s       0         
184  2.291e+01    8.779e+07    1.503e+00      2.300e+01    6.276e+01    4.867e-02      14.89s       0         
185  2.275e+01    6.431e+04    4.694e+00      2.300e+01    6.276e+01    4.867e-02      14.26s       0         
186  2.270e+01    2.614e+04    4.639e+01      2.300e+01    6.276e+01    4.867e-02      12.82s       0         
