    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    9.408e+07    3.948e+05      8.000e+00    8.611e+00    5.082e-01      11.76s       5         
1    8.446e+00    1.370e+06    1.607e+00      1.400e+01    7.374e+01    2.600e-01      17.77s       7         
2    8.320e+00    7.389e+02    7.507e-01      1.400e+01    7.374e+01    2.600e-01      17.50s       10        
3    8.477e+00    4.512e+01    7.740e-01      1.400e+01    7.374e+01    2.600e-01      16.37s       11        
4    1.013e+01    3.581e+02    8.966e-01      1.400e+01    7.374e+01    2.600e-01      16.34s       12        
5    1.090e+01    5.006e+02    1.535e+00      1.400e+01    7.374e+01    2.600e-01      15.47s       13        
6    1.156e+01    1.138e+03    9.701e-01      1.400e+01    7.374e+01    2.600e-01      16.40s       14        
7    1.146e+01    3.485e+02    8.695e-01      1.400e+01    7.374e+01    2.600e-01      14.35s       14        
8    1.180e+01    7.539e+02    8.989e-01      1.400e+01    7.374e+01    2.600e-01      13.28s       14        
9    1.136e+01    4.792e+02    1.096e+00      1.400e+01    7.374e+01    2.600e-01      13.59s       14        
10   1.173e+01    5.491e+04    1.018e+00      1.400e+01    7.374e+01    2.600e-01      11.94s       14        
11   1.122e+01    6.870e+01    7.296e-01      1.400e+01    7.374e+01    2.600e-01      11.18s       15        
12   1.130e+01    3.111e+02    5.812e+00      1.400e+01    7.374e+01    2.600e-01      10.99s       15        
13   1.147e+01    2.221e+02    9.068e-01      1.400e+01    7.374e+01    2.600e-01      9.18s        15        
14   1.134e+01    3.764e+03    1.042e+00      1.400e+01    7.374e+01    2.600e-01      8.60s        16        
15   1.133e+01    4.863e+02    1.130e+00      1.400e+01    7.374e+01    2.600e-01      7.57s        17        
16   1.114e+01    2.195e+06    7.653e-01      1.400e+01    7.374e+01    2.600e-01      6.70s        17        
17   1.132e+01    6.868e+02    9.288e-01      1.400e+01    7.374e+01    2.600e-01      6.02s        18        
18   1.101e+01    5.058e+03    9.374e-01      1.400e+01    7.374e+01    2.600e-01      5.14s        19        
19   1.090e+01    2.153e+03    1.372e+00      1.400e+01    7.374e+01    2.600e-01      4.55s        20        
20   1.102e+01    5.010e+02    8.595e-01      1.400e+01    7.374e+01    2.600e-01      3.36s        21        
21   1.109e+01    5.432e+03    3.638e+00      1.400e+01    7.374e+01    2.600e-01      2.58s        21        
22   1.163e+01    1.496e+03    9.769e-01      1.400e+01    7.374e+01    2.600e-01      1.85s        21        
23   1.156e+01    2.458e+03    1.778e+00      1.400e+01    7.374e+01    2.600e-01      0.88s        21        
24   1.176e+01    2.378e+02    8.006e-01      1.400e+01    7.374e+01    2.600e-01      0.00s        20        
25   1.171e+01    3.518e+03    2.295e+00      1.400e+01    7.374e+01    2.600e-01      22.44s       21        
26   1.137e+01    9.130e+02    1.145e+00      2.100e+01    1.701e+02    2.517e-01      20.07s       24        
27   1.170e+01    1.304e+02    2.598e+00      2.200e+01    1.954e+02    2.482e-01      19.25s       25        
