    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.825e+01    9.303e+14    2.341e+11      7.000e+00    1.200e+01    2.467e-01      14.58s       4         
1    8.158e+00    4.713e+07    2.630e+01      9.000e+00    2.600e+01    9.610e-02      17.89s       5         
2    7.053e+00    1.980e+02    5.258e+01      9.000e+00    2.600e+01    9.610e-02      16.83s       3         
3    7.325e+00    3.851e+02    6.337e+04      9.000e+00    2.600e+01    9.610e-02      16.39s       4         
4    9.168e+00    3.228e+01    7.480e+00      9.000e+00    2.600e+01    9.610e-02      15.73s       4         
5    9.312e+00    1.689e+02    1.032e+02      9.000e+00    2.600e+01    9.610e-02      15.05s       4         
6    9.062e+00    2.234e+01    1.185e+00      9.000e+00    2.600e+01    9.610e-02      14.06s       4         
7    9.695e+00    2.949e+07    9.011e+00      9.000e+00    2.600e+01    9.610e-02      13.26s       4         
8    1.004e+01    1.657e+03    1.408e+03      1.700e+01    3.000e+01    9.558e-02      12.64s       5         
9    1.008e+01    2.006e+01    2.079e+00      1.300e+01    1.000e+01    9.545e-02      12.08s       4         
10   9.955e+00    5.305e+02    6.612e+02      1.300e+01    1.000e+01    9.545e-02      11.45s       4         
11   1.012e+01    1.180e+01    5.235e+00      1.300e+01    1.000e+01    9.545e-02      10.15s       5         
12   1.102e+01    1.128e+01    3.528e+01      1.300e+01    1.000e+01    9.545e-02      9.60s        5         
13   1.196e+01    4.238e+06    1.924e+00      1.300e+01    1.000e+01    9.545e-02      9.03s        5         
14   1.156e+01    1.953e+02    2.774e+04      1.300e+01    1.000e+01    9.545e-02      8.43s        5         
15   1.136e+01    1.920e+01    2.868e+01      1.300e+01    1.000e+01    9.545e-02      7.45s        5         
16   1.170e+01    8.183e+03    3.387e+00      1.300e+01    1.000e+01    9.545e-02      6.58s        5         
17   1.171e+01    9.066e+00    1.248e+00      1.300e+01    1.000e+01    9.545e-02      9.18s        5         
18   1.149e+01    1.786e+04    2.640e+00      1.300e+01    1.000e+01    9.545e-02      4.93s        5         
19   1.169e+01    2.276e+07    1.541e+05      1.300e+01    1.000e+01    9.545e-02      4.24s        5         
20   1.160e+01    2.647e+01    6.885e+00      1.300e+01    1.000e+01    9.545e-02      3.37s        5         
21   1.189e+01    1.679e+01    1.287e+00      1.300e+01    1.000e+01    9.545e-02      2.53s        5         
22   1.189e+01    2.290e+01    2.252e+00      1.300e+01    1.000e+01    9.545e-02      1.70s        5         
23   1.194e+01    1.693e+01    2.532e+00      1.300e+01    1.000e+01    9.545e-02      0.83s        5         
24   1.160e+01    1.617e+01    1.275e+00      1.300e+01    1.000e+01    9.545e-02      0.00s        5         
25   1.232e+01    4.364e+02    1.063e+04      1.300e+01    1.000e+01    9.545e-02      20.11s       5         
26   1.162e+01    1.005e+01    3.742e+00      1.300e+01    1.000e+01    9.545e-02      18.89s       5         
27   1.198e+01    2.143e+01    1.441e+00      1.300e+01    1.000e+01    9.545e-02      17.93s       5         
28   1.162e+01    4.652e+01    3.735e+00      1.300e+01    1.000e+01    9.545e-02      17.29s       5         
29   1.192e+01    2.144e+02    2.619e+00      1.300e+01    1.000e+01    9.545e-02      16.72s       5         
30   1.163e+01    1.076e+01    8.351e-01      1.300e+01    1.000e+01    9.545e-02      15.65s       5         
31   1.184e+01    1.458e+01    5.306e+01      1.300e+01    1.000e+01    9.545e-02      14.82s       5         
32   1.198e+01    2.646e+02    1.300e+04      1.300e+01    1.000e+01    9.545e-02      13.86s       5         
33   1.221e+01    1.724e+02    2.804e+02      1.300e+01    1.000e+01    9.545e-02      13.06s       5         
34   1.193e+01    1.232e+01    1.132e+00      1.300e+01    1.000e+01    9.545e-02      19.57s       5         
35   1.152e+01    1.570e+01    2.096e+04      1.300e+01    1.000e+01    9.545e-02      11.70s       5         
36   1.166e+01    1.175e+01    2.111e+02      1.300e+01    1.000e+01    9.545e-02      10.69s       5         
37   1.161e+01    1.041e+02    1.817e+02      1.300e+01    1.000e+01    9.545e-02      9.89s        5         
38   1.151e+01    1.404e+01    3.559e+01      1.300e+01    1.000e+01    9.545e-02      9.05s        5         
39   1.166e+01    8.670e+00    2.283e+00      1.300e+01    1.000e+01    9.545e-02      8.22s        3         
40   1.062e+01    1.231e+01    1.760e+01      1.300e+01    1.000e+01    9.545e-02      7.27s        3         
41   1.087e+01    1.728e+01    1.249e+03      1.300e+01    1.000e+01    9.545e-02      6.74s        3         
42   1.026e+01    3.438e+02    1.342e+03      1.300e+01    1.000e+01    9.545e-02      5.88s        3         
43   1.024e+01    8.934e+00    1.497e+00      1.300e+01    1.000e+01    9.545e-02      5.00s        3         
44   1.054e+01    6.085e+03    1.204e+01      1.300e+01    1.000e+01    9.545e-02      4.13s        3         
45   1.027e+01    8.900e+00    3.463e+01      1.300e+01    1.000e+01    9.545e-02      3.30s        3         
46   1.055e+01    3.975e+01    8.795e+00      1.300e+01    1.000e+01    9.545e-02      2.42s        3         
47   1.071e+01    1.979e+02    1.061e+00      1.300e+01    1.000e+01    9.545e-02      1.62s        3         
48   1.087e+01    5.338e+01    1.785e+00      1.300e+01    1.000e+01    9.545e-02      0.82s        3         
49   1.046e+01    9.565e+00    1.570e+01      1.300e+01    1.000e+01    9.545e-02      0.00s        3         
50   1.059e+01    2.480e+01    1.164e+00      1.300e+01    1.000e+01    9.545e-02      19.85s       3         
51   1.042e+01    9.895e+00    3.870e+00      1.300e+01    1.000e+01    9.545e-02      18.51s       3         
52   1.065e+01    7.898e+02    1.147e+00      1.300e+01    1.000e+01    9.545e-02      28.44s       3         
53   1.021e+01    2.225e+02    3.224e+00      1.300e+01    1.000e+01    9.545e-02      17.40s       3         
54   1.042e+01    1.085e+01    1.914e+00      1.300e+01    1.000e+01    9.545e-02      16.17s       3         
55   1.038e+01    4.301e+01    9.574e+00      1.300e+01    1.000e+01    9.545e-02      15.20s       3         
56   1.038e+01    2.565e+01    1.660e+03      1.300e+01    1.000e+01    9.545e-02      14.58s       3         
57   1.032e+01    6.517e+01    1.160e+01      1.300e+01    1.000e+01    9.545e-02      13.77s       3         
58   1.050e+01    2.864e+06    7.779e+02      1.300e+01    1.000e+01    9.545e-02      13.20s       3         
59   1.030e+01    1.067e+01    2.065e+00      1.300e+01    1.000e+01    9.545e-02      12.07s       3         
60   1.056e+01    1.333e+01    8.018e-01      1.300e+01    1.000e+01    9.545e-02      11.16s       3         
61   1.056e+01    1.150e+01    1.286e+00      1.300e+01    1.000e+01    9.545e-02      10.59s       3         
62   1.064e+01    2.309e+01    5.674e+03      1.300e+01    1.000e+01    9.545e-02      9.65s        3         
63   1.078e+01    3.790e+01    4.909e+01      1.300e+01    1.000e+01    9.545e-02      8.90s        3         
64   1.026e+01    2.214e+05    1.289e+01      1.300e+01    1.000e+01    9.545e-02      8.13s        3         
65   1.056e+01    1.902e+01    6.178e+01      1.300e+01    1.000e+01    9.545e-02      7.28s        3         
66   1.037e+01    8.581e+01    2.656e+06      1.300e+01    1.000e+01    9.545e-02      6.47s        3         
67   1.060e+01    2.543e+02    1.891e+00      1.300e+01    1.000e+01    9.545e-02      5.64s        3         
68   1.039e+01    4.771e+01    7.040e+01      1.300e+01    1.000e+01    9.545e-02      4.89s        3         
69   1.070e+01    9.363e+00    2.942e+00      1.300e+01    1.000e+01    9.545e-02      3.92s        3         
70   1.058e+01    1.006e+01    1.915e+00      1.300e+01    1.000e+01    9.545e-02      5.10s        3         
71   1.041e+01    1.089e+01    4.022e+00      1.300e+01    1.000e+01    9.545e-02      2.48s        3         
72   1.061e+01    2.259e+01    1.200e+00      1.300e+01    1.000e+01    9.545e-02      1.64s        3         
73   1.072e+01    2.046e+01    2.200e+00      1.300e+01    1.000e+01    9.545e-02      0.81s        3         
74   1.040e+01    2.825e+02    2.363e+02      1.300e+01    1.000e+01    9.545e-02      0.00s        3         
75   1.043e+01    1.170e+01    3.113e+00      1.300e+01    1.000e+01    9.545e-02      19.35s       3         
76   1.032e+01    8.614e+00    1.583e+00      1.300e+01    1.000e+01    9.545e-02      18.51s       3         
77   1.029e+01    8.121e+00    4.173e+01      1.300e+01    1.000e+01    9.545e-02      17.61s       3         
78   1.028e+01    5.090e+01    3.791e+01      1.300e+01    1.000e+01    9.545e-02      16.96s       3         
79   1.003e+01    9.599e+00    1.597e+00      1.300e+01    1.000e+01    9.545e-02      16.00s       3         
80   1.005e+01    9.816e+01    1.756e+00      1.300e+01    1.000e+01    9.545e-02      14.63s       3         
81   1.042e+01    2.265e+01    4.630e+00      1.300e+01    1.000e+01    9.545e-02      14.12s       3         
82   1.052e+01    8.642e+01    4.323e+00      1.300e+01    1.000e+01    9.545e-02      13.43s       3         
83   1.019e+01    1.365e+04    6.915e+00      1.300e+01    1.000e+01    9.545e-02      12.89s       3         
84   1.015e+01    2.043e+01    6.398e+01      1.300e+01    1.000e+01    9.545e-02      11.82s       3         
85   1.005e+01    4.204e+02    2.714e+01      1.300e+01    1.000e+01    9.545e-02      11.02s       3         
86   1.035e+01    1.230e+01    1.875e+00      1.300e+01    1.000e+01    9.545e-02      10.26s       3         
87   1.070e+01    2.033e+01    2.006e+00      1.300e+01    1.000e+01    9.545e-02      9.37s        3         
88   1.054e+01    1.826e+02    1.322e+02      1.300e+01    1.000e+01    9.545e-02      8.86s        3         
89   1.018e+01    2.698e+03    6.355e+00      1.300e+01    1.000e+01    9.545e-02      12.46s       3         
90   1.015e+01    3.452e+01    4.330e+00      1.300e+01    1.000e+01    9.545e-02      6.91s        3         
91   1.032e+01    1.010e+01    1.162e+00      1.300e+01    1.000e+01    9.545e-02      6.32s        3         
92   1.029e+01    1.368e+01    5.999e+05      1.300e+01    1.000e+01    9.545e-02      5.53s        3         
93   1.034e+01    2.868e+07    3.876e+00      1.300e+01    1.000e+01    9.545e-02      4.72s        3         
94   1.040e+01    1.370e+01    6.171e+02      1.300e+01    1.000e+01    9.545e-02      3.94s        3         
95   1.010e+01    8.637e+00    1.157e+03      1.300e+01    1.000e+01    9.545e-02      3.14s        3         
96   1.006e+01    1.835e+01    2.410e+03      1.300e+01    1.000e+01    9.545e-02      2.36s        3         
97   1.040e+01    1.368e+01    1.149e+04      1.300e+01    1.000e+01    9.545e-02      1.59s        3         
98   1.016e+01    3.851e+02    1.082e+04      1.300e+01    1.000e+01    9.545e-02      0.78s        3         
99   1.045e+01    2.494e+02    2.680e+01      1.300e+01    1.000e+01    9.545e-02      0.00s        3         
100  9.770e+00    8.521e+00    1.184e+00      1.300e+01    1.000e+01    9.545e-02      18.48s       3         
