    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    4.158e+12      1.500e+01    2.370e+02    2.345e-01      13.74s       5         
1    1.018e+01    6.761e+03    1.398e+04      7.000e+00    1.200e+01    9.719e-02      20.03s       4         
2    7.350e+00    6.259e+01    3.606e+04      1.700e+01    1.540e+02    7.654e-02      18.26s       4         
3    9.355e+00    7.848e+03    9.113e+02      2.500e+01    1.640e+02    7.142e-02      16.80s       7         
4    1.231e+01    1.206e+02    1.760e+02      1.700e+01    7.000e+01    6.797e-02      16.60s       6         
5    1.361e+01    1.331e+06    2.823e+01      3.100e+01    3.320e+02    5.729e-02      16.26s       9         
6    1.545e+01    3.488e+03    1.332e+02      2.500e+01    2.880e+02    5.670e-02      16.13s       13        
7    1.706e+01    4.879e+02    1.215e+03      2.500e+01    2.880e+02    5.670e-02      15.55s       12        
8    1.764e+01    2.193e+03    4.170e+02      2.300e+01    1.120e+02    4.578e-02      15.19s       11        
9    1.727e+01    1.771e+02    5.624e+00      2.300e+01    1.120e+02    4.578e-02      13.76s       10        
10   1.560e+01    6.819e+02    5.925e+01      2.300e+01    2.240e+02    4.175e-02      12.83s       14        
11   1.583e+01    1.565e+02    2.470e+02      2.300e+01    2.240e+02    4.175e-02      11.86s       15        
12   1.619e+01    3.805e+02    7.626e+01      2.300e+01    2.240e+02    4.175e-02      11.40s       13        
13   1.582e+01    1.056e+07    7.629e+05      2.100e+01    1.920e+02    4.164e-02      10.17s       12        
14   1.585e+01    1.645e+02    2.469e+02      2.100e+01    1.920e+02    4.164e-02      9.25s        12        
15   1.547e+01    1.347e+04    4.692e+03      2.100e+01    1.920e+02    4.164e-02      8.20s        12        
16   1.477e+01    8.290e+02    4.232e+03      2.100e+01    1.920e+02    4.164e-02      11.13s       12        
17   1.470e+01    6.142e+06    4.344e+01      2.100e+01    1.920e+02    4.164e-02      6.36s        14        
18   1.477e+01    2.644e+05    8.957e+01      2.100e+01    1.920e+02    4.164e-02      5.47s        14        
19   1.504e+01    5.226e+06    8.435e+01      2.100e+01    1.920e+02    4.164e-02      4.53s        13        
20   1.498e+01    1.816e+15    6.927e+07      2.100e+01    1.920e+02    4.164e-02      3.56s        14        
21   1.386e+01    2.178e+06    7.295e+01      2.100e+01    1.920e+02    4.164e-02      2.67s        10        
22   1.425e+01    3.020e+02    3.538e+01      2.100e+01    1.920e+02    4.164e-02      1.75s        10        
23   1.428e+01    1.690e+02    1.959e+01      2.100e+01    1.920e+02    4.164e-02      0.91s        10        
24   1.437e+01    9.778e+02    7.828e+00      2.100e+01    1.920e+02    4.164e-02      0.00s        10        
25   1.481e+01    7.377e+02    7.030e+00      2.100e+01    1.920e+02    4.164e-02      21.53s       11        
26   1.547e+01    5.192e+02    4.159e+01      2.100e+01    1.920e+02    4.164e-02      20.46s       10        
27   1.566e+01    2.942e+03    1.014e+02      2.100e+01    1.920e+02    4.164e-02      20.44s       12        
28   1.542e+01    7.491e+05    5.055e+00      2.100e+01    1.920e+02    4.164e-02      18.75s       12        
29   1.470e+01    1.096e+02    8.194e+02      2.100e+01    1.920e+02    4.164e-02      17.70s       11        
30   1.470e+01    1.085e+02    2.154e+00      1.700e+01    6.200e+01    4.161e-02      16.92s       10        
31   1.433e+01    1.458e+05    2.544e+07      1.700e+01    6.200e+01    4.161e-02      16.43s       10        
32   1.362e+01    2.746e+05    2.651e+02      1.700e+01    6.200e+01    4.161e-02      15.36s       9         
33   1.324e+01    7.893e+01    1.314e+01      1.700e+01    6.200e+01    4.161e-02      14.05s       9         
34   1.382e+01    9.615e+01    3.420e+00      1.700e+01    6.200e+01    4.161e-02      20.78s       9         
35   1.462e+01    2.589e+03    3.932e+03      1.700e+01    6.200e+01    4.161e-02      12.30s       9         
36   1.477e+01    2.567e+06    1.413e+00      1.900e+01    7.000e+01    4.155e-02      11.60s       11        
37   1.499e+01    1.031e+04    5.843e+05      1.900e+01    7.000e+01    4.155e-02      10.97s       11        
38   1.459e+01    7.450e+01    2.120e+00      1.900e+01    7.000e+01    4.155e-02      10.39s       11        
39   1.511e+01    1.006e+12    2.746e+07      1.900e+01    7.000e+01    4.155e-02      9.09s        11        
40   1.471e+01    6.316e+02    5.272e+00      1.900e+01    7.000e+01    4.155e-02      8.37s        12        
41   1.541e+01    1.097e+02    5.297e+03      1.900e+01    7.000e+01    4.155e-02      7.41s        13        
42   1.528e+01    2.227e+02    1.761e+04      1.900e+01    7.000e+01    4.155e-02      6.65s        13        
