    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.509e+01    1.121e+15    4.621e+11      7.000e+00    1.100e+01    1.760e-01      13.98s       2         
1    7.945e+00    1.037e+05    2.625e+02      7.000e+00    1.500e+01    9.514e-02      18.13s       4         
2    7.822e+00    1.577e+03    6.182e+03      9.000e+00    2.300e+01    9.019e-02      14.97s       7         
3    9.010e+00    1.047e+12    9.899e+03      9.000e+00    2.300e+01    7.366e-02      15.31s       5         
4    9.200e+00    4.473e+06    4.435e+03      7.000e+00    1.100e+01    4.755e-02      14.29s       3         
5    8.490e+00    7.206e+08    8.028e+07      7.000e+00    1.100e+01    4.755e-02      13.93s       4         
6    7.995e+00    2.175e+05    1.958e+03      7.000e+00    1.100e+01    4.755e-02      12.58s       4         
7    8.115e+00    1.021e+04    1.820e+10      7.000e+00    1.100e+01    4.755e-02      12.00s       4         
8    8.027e+00    8.011e+03    2.100e+05      7.000e+00    1.100e+01    4.755e-02      22.96s       4         
9    7.997e+00    2.418e+05    7.104e+04      7.000e+00    1.100e+01    4.755e-02      10.68s       4         
10   7.725e+00    2.091e+07    2.005e+03      9.000e+00    1.900e+01    4.538e-02      9.68s        5         
11   7.945e+00    1.104e+09    3.083e+04      9.000e+00    1.900e+01    4.538e-02      9.01s        5         
12   8.398e+00    2.445e+05    2.964e+06      9.000e+00    1.900e+01    4.538e-02      8.48s        5         
13   8.242e+00    4.906e+04    5.592e+04      7.000e+00    1.100e+01    4.442e-02      7.74s        4         
14   8.078e+00    1.597e+04    1.160e+02      7.000e+00    1.100e+01    4.442e-02      6.90s        4         
15   8.117e+00    3.413e+06    6.097e+04      7.000e+00    1.100e+01    4.442e-02      6.28s        4         
16   7.865e+00    3.324e+03    4.195e+05      7.000e+00    1.100e+01    4.442e-02      5.45s        4         
17   8.232e+00    5.114e+04    2.383e+04      7.000e+00    1.100e+01    4.442e-02      4.91s        4         
18   7.460e+00    1.352e+03    2.296e+05      7.000e+00    1.100e+01    4.442e-02      4.20s        4         
19   7.718e+00    5.148e+02    1.390e+04      7.000e+00    1.100e+01    4.442e-02      3.44s        4         
20   7.657e+00    1.887e+02    3.124e+04      7.000e+00    1.100e+01    4.442e-02      2.75s        4         
21   7.495e+00    1.488e+04    2.801e+01      7.000e+00    1.100e+01    4.442e-02      2.03s        4         
22   8.223e+00    9.675e+07    2.347e+02      7.000e+00    1.100e+01    4.442e-02      1.38s        4         
23   7.812e+00    1.077e+03    8.539e+03      7.000e+00    1.100e+01    4.442e-02      0.70s        4         
24   7.690e+00    2.296e+03    2.253e+02      7.000e+00    1.100e+01    4.442e-02      0.00s        4         
25   7.440e+00    1.109e+04    8.819e+00      7.000e+00    1.100e+01    4.442e-02      16.84s       4         
26   8.002e+00    1.146e+03    7.274e+04      1.300e+01    1.700e+01    4.436e-02      15.98s       5         
27   8.732e+00    2.933e+03    9.391e+03      1.500e+01    3.300e+01    3.792e-02      15.53s       6         
28   1.017e+01    8.275e+05    1.439e+04      1.500e+01    3.300e+01    2.904e-02      14.82s       8         
29   1.133e+01    9.189e+09    1.697e+04      2.300e+01    5.500e+01    2.562e-02      14.66s       9         
30   1.246e+01    1.659e+04    1.337e+03      2.300e+01    5.500e+01    2.562e-02      14.50s       11        
31   1.359e+01    9.635e+07    9.196e+02      2.300e+01    5.500e+01    2.034e-02      14.34s       10        
32   1.279e+01    1.242e+16    2.537e+04      2.100e+01    4.200e+01    1.976e-02      13.03s       10        
33   1.285e+01    5.765e+04    4.830e+04      2.900e+01    6.400e+01    1.935e-02      12.46s       10        
34   1.454e+01    5.259e+04    3.711e+02      3.100e+01    8.500e+01    1.918e-02      11.90s       12        
35   1.497e+01    1.758e+03    8.506e+02      3.100e+01    8.500e+01    1.918e-02      11.00s       12        
36   1.588e+01    2.603e+04    3.922e+01      3.100e+01    8.500e+01    1.918e-02      10.39s       12        
37   1.622e+01    1.597e+11    3.369e+03      3.100e+01    8.500e+01    1.918e-02      9.65s        12        
38   1.616e+01    4.688e+04    1.312e+06      3.100e+01    8.500e+01    1.918e-02      8.77s        12        
39   1.689e+01    3.697e+07    2.633e+04      3.100e+01    8.500e+01    1.918e-02      14.88s       13        
40   1.600e+01    1.131e+04    3.315e+04      3.300e+01    1.120e+02    1.848e-02      7.53s        14        
41   1.713e+01    7.198e+02    6.081e+03      3.300e+01    1.120e+02    1.848e-02      6.54s        14        
42   1.716e+01    2.259e+10    1.372e+03      3.300e+01    1.120e+02    1.848e-02      5.78s        14        
43   1.743e+01    4.448e+07    3.387e+03      3.300e+01    1.120e+02    1.848e-02      5.02s        14        
44   1.742e+01    9.989e+02    1.080e+02      3.500e+01    2.450e+02    1.801e-02      4.22s        15        
45   1.885e+01    3.498e+03    1.130e+03      3.500e+01    2.450e+02    1.801e-02      3.29s        16        
46   1.882e+01    2.989e+02    1.737e+06      3.500e+01    2.450e+02    1.801e-02      2.53s        16        
47   1.836e+01    5.194e+02    3.077e+02      3.500e+01    2.450e+02    1.801e-02      1.61s        16        
48   1.862e+01    2.175e+06    8.822e+06      3.500e+01    2.450e+02    1.801e-02      0.84s        16        
49   1.896e+01    8.304e+02    8.487e+04      4.100e+01    2.540e+02    1.777e-02      0.00s        16        
50   1.916e+01    4.587e+04    1.949e+02      2.500e+01    9.000e+01    1.769e-02      20.18s       15        
51   1.702e+01    1.151e+03    1.124e+02      2.500e+01    9.000e+01    1.769e-02      18.62s       15        
52   1.734e+01    4.511e+06    4.140e+05      2.500e+01    9.000e+01    1.713e-02      17.94s       15        
53   1.727e+01    1.659e+05    2.411e+03      2.500e+01    9.000e+01    1.713e-02      17.05s       15        
54   1.704e+01    1.120e+02    1.389e+03      2.500e+01    9.000e+01    1.713e-02      16.49s       15        
55   1.719e+01    2.936e+05    2.650e+04      2.500e+01    9.000e+01    1.713e-02      15.51s       15        
56   1.697e+01    9.999e+06    6.663e+01      2.500e+01    9.000e+01    1.713e-02      14.62s       16        
57   1.788e+01    1.869e+08    7.383e+04      2.500e+01    9.000e+01    1.713e-02      13.97s       18        
58   1.928e+01    1.851e+04    9.434e+02      2.500e+01    9.000e+01    1.713e-02      13.53s       18        
59   1.799e+01    6.239e+02    1.470e+03      2.500e+01    9.000e+01    1.713e-02      12.46s       18        
60   1.833e+01    1.105e+06    3.664e+03      2.500e+01    9.000e+01    1.713e-02      11.72s       15        
61   1.882e+01    1.041e+04    8.866e+02      2.500e+01    9.000e+01    1.684e-02      11.25s       15        
62   1.840e+01    2.073e+05    9.367e+04      2.500e+01    9.000e+01    1.684e-02      10.16s       15        
63   1.853e+01    6.536e+02    2.606e+04      2.500e+01    9.000e+01    1.684e-02      9.18s        13        
64   1.717e+01    1.684e+04    1.764e+04      2.500e+01    9.000e+01    1.684e-02      8.12s        13        
65   1.746e+01    9.110e+05    2.960e+03      2.700e+01    2.150e+02    1.673e-02      7.40s        15        
66   1.856e+01    5.055e+05    2.969e+03      2.700e+01    2.150e+02    1.673e-02      6.82s        15        
67   1.861e+01    4.092e+05    4.678e+03      2.700e+01    2.150e+02    1.673e-02      10.93s       15        
68   1.834e+01    4.850e+06    3.892e+12      2.700e+01    2.150e+02    1.673e-02      5.16s        15        
69   1.877e+01    2.517e+07    7.889e+09      2.700e+01    2.150e+02    1.673e-02      4.20s        15        
70   1.836e+01    3.333e+06    7.410e+02      2.700e+01    2.150e+02    1.673e-02      3.35s        15        
71   1.907e+01    1.025e+08    1.712e+01      2.700e+01    2.150e+02    1.673e-02      2.50s        14        
72   1.787e+01    1.506e+08    9.140e+01      2.700e+01    2.150e+02    1.673e-02      1.69s        14        
73   1.906e+01    1.011e+05    5.785e+02      2.700e+01    2.150e+02    1.673e-02      0.87s        14        
74   1.846e+01    1.285e+06    3.866e+02      2.700e+01    2.150e+02    1.673e-02      0.00s        14        
75   1.924e+01    1.676e+06    2.586e+02      2.700e+01    2.150e+02    1.673e-02      20.53s       14        
76   1.829e+01    2.301e+05    3.978e+02      2.700e+01    2.150e+02    1.673e-02      19.46s       14        
77   1.847e+01    2.376e+07    7.347e+06      2.700e+01    2.150e+02    1.673e-02      18.49s       14        
