    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.398e+01    8.665e+08    2.891e+04      1.400e+01    1.277e+01    4.631e-01      8.52s        4         
1    1.034e+01    1.292e+05    1.755e+00      2.600e+01    1.179e+02    3.153e-01      16.01s       7         
2    1.371e+01    1.167e+03    9.127e-01      2.600e+01    1.154e+02    2.438e-01      17.05s       10        
3    1.565e+01    4.144e+03    1.124e+00      3.000e+01    2.089e+03    2.000e-01      19.29s       9         
4    1.717e+01    5.587e+03    1.200e+00      3.200e+01    5.603e+01    1.838e-01      15.86s       12        
5    1.574e+01    2.538e+03    7.875e-01      3.700e+01    9.552e+01    1.385e-01      15.06s       14        
6    2.028e+01    1.949e+03    7.087e-01      5.000e+01    1.104e+04    1.114e-01      14.44s       20        
7    2.561e+01    1.178e+06    2.116e+01      4.000e+01    8.051e+01    9.427e-02      14.47s       17        
8    2.209e+01    6.026e+07    9.369e-01      4.000e+01    8.051e+01    9.427e-02      15.71s       14        
9    2.008e+01    5.838e+03    1.019e+02      4.300e+01    1.738e+02    7.977e-02      12.85s       17        
10   2.191e+01    6.170e+05    1.508e+00      4.400e+01    1.504e+02    7.436e-02      11.79s       17        
11   2.431e+01    6.755e+06    7.362e-01      4.700e+01    3.383e+02    7.125e-02      11.18s       15        
12   2.385e+01    2.509e+06    5.531e+00      4.700e+01    3.383e+02    7.125e-02      10.30s       14        
13   2.379e+01    2.184e+06    1.232e+00      4.700e+01    3.383e+02    7.113e-02      10.55s       16        
14   2.301e+01    1.388e+04    9.749e+00      4.700e+01    3.383e+02    7.113e-02      8.73s        16        
15   2.252e+01    1.106e+05    8.414e-01      4.700e+01    3.383e+02    7.113e-02      7.64s        14        
16   2.205e+01    2.075e+03    9.020e-01      4.100e+01    1.363e+02    6.496e-02      6.99s        13        
17   2.189e+01    4.717e+03    9.466e-01      4.100e+01    1.363e+02    6.496e-02      6.80s        13        
18   2.082e+01    1.059e+07    7.105e-01      4.100e+01    1.363e+02    6.496e-02      5.05s        14        
19   2.056e+01    5.834e+07    7.923e-01      3.900e+01    7.698e+01    6.189e-02      4.24s        13        
20   1.904e+01    2.760e+03    1.018e+00      3.900e+01    7.698e+01    6.189e-02      3.34s        13        
21   1.831e+01    1.036e+05    1.008e+00      3.900e+01    7.698e+01    6.164e-02      2.81s        13        
22   1.838e+01    8.046e+05    8.309e-01      3.900e+01    7.698e+01    6.164e-02      1.67s        13        
23   1.704e+01    6.911e+02    1.186e+03      3.900e+01    7.698e+01    6.164e-02      0.82s        13        
24   1.811e+01    3.566e+06    8.164e-01      3.900e+01    7.698e+01    6.164e-02      0.00s        13        
25   1.842e+01    2.621e+03    8.108e-01      3.900e+01    7.698e+01    6.164e-02      21.79s       14        
26   1.722e+01    3.960e+04    4.284e+00      3.900e+01    7.698e+01    6.164e-02      19.26s       14        
27   1.710e+01    4.484e+02    9.249e-01      3.900e+01    7.698e+01    6.164e-02      18.01s       12        
28   2.037e+01    2.960e+04    1.567e+00      3.900e+01    7.698e+01    6.164e-02      17.93s       9         
29   2.211e+01    8.553e+04    2.176e+01      3.900e+01    7.698e+01    6.164e-02      19.34s       10        
30   2.345e+01    1.165e+05    7.587e-01      3.900e+01    7.698e+01    6.164e-02      16.89s       9         
31   1.998e+01    1.492e+05    2.646e+02      2.800e+01    2.248e+02    6.048e-02      15.71s       9         
32   1.778e+01    1.899e+03    3.744e+00      2.800e+01    2.248e+02    6.048e-02      14.09s       9         
33   1.736e+01    1.753e+04    7.239e-01      2.800e+01    2.248e+02    6.048e-02      13.20s       9         
34   1.727e+01    1.989e+04    7.036e-01      2.800e+01    2.248e+02    6.048e-02      13.84s       9         
35   1.667e+01    2.710e+02    9.471e-01      2.800e+01    2.248e+02    6.048e-02      11.53s       9         
36   1.682e+01    3.183e+03    7.871e-01      2.800e+01    2.248e+02    6.048e-02      10.52s       9         
37   1.773e+01    2.241e+02    8.735e+02      2.800e+01    2.248e+02    6.048e-02      9.65s        9         
