    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.271e+01    3.083e+07    9.298e+03      3.700e+01    6.656e+04    4.249e-01      8.58s        5         
1    1.395e+01    9.392e+07    4.701e+00      3.700e+01    4.987e+04    3.887e-01      17.31s       7         
2    1.925e+01    2.118e+09    4.652e+02      3.500e+01    1.980e+04    3.742e-01      18.46s       11        
3    1.936e+01    1.307e+09    2.080e+02      1.600e+01    1.234e+02    3.594e-01      22.07s       5         
4    1.270e+01    9.824e+07    1.341e+02      2.800e+01    6.267e+02    3.384e-01      15.52s       12        
5    1.420e+01    1.244e+14    2.028e+01      2.700e+01    7.481e+04    3.359e-01      15.19s       14        
6    1.549e+01    3.040e+10    4.541e+02      2.600e+01    7.480e+04    3.349e-01      14.86s       15        
7    1.623e+01    2.653e+08    1.202e+02      2.600e+01    4.976e+03    3.269e-01      14.23s       10        
8    1.440e+01    9.681e+07    1.318e+02      2.800e+01    6.874e+03    3.241e-01      13.29s       14        
9    1.654e+01    1.529e+10    4.350e+01      2.800e+01    6.874e+03    3.241e-01      12.03s       16        
10   1.764e+01    8.582e+07    2.790e+06      3.500e+01    6.900e+04    2.981e-01      11.59s       16        
11   1.694e+01    1.710e+09    2.585e+01      3.700e+01    1.973e+05    2.805e-01      13.45s       16        
12   1.795e+01    1.125e+11    1.563e+03      3.100e+01    3.582e+04    2.691e-01      10.84s       13        
13   1.680e+01    4.917e+07    1.411e+02      3.500e+01    3.590e+04    2.475e-01      9.41s        16        
14   1.720e+01    1.686e+06    5.360e+05      3.500e+01    3.590e+04    2.475e-01      8.52s        15        
15   1.737e+01    1.169e+06    2.919e+02      3.500e+01    4.372e+04    2.246e-01      7.67s        19        
16   1.850e+01    1.346e+06    3.323e+01      3.500e+01    4.372e+04    2.246e-01      7.05s        19        
17   1.974e+01    1.014e+06    1.706e+01      3.500e+01    4.372e+04    2.246e-01      6.18s        19        
18   1.874e+01    6.312e+07    1.758e+01      3.500e+01    4.372e+04    2.246e-01      5.33s        21        
19   1.959e+01    5.610e+07    1.263e+03      3.500e+01    4.372e+04    2.246e-01      5.45s        20        
20   1.929e+01    1.131e+08    5.239e+01      3.500e+01    4.372e+04    2.246e-01      3.58s        17        
21   1.911e+01    8.873e+07    6.836e+03      3.500e+01    4.372e+04    2.246e-01      2.70s        14        
22   1.756e+01    4.308e+07    1.198e+02      2.400e+01    1.569e+03    2.107e-01      1.76s        11        
23   1.442e+01    3.640e+06    7.799e+03      2.400e+01    1.569e+03    1.939e-01      0.86s        11        
24   1.406e+01    6.100e+04    1.654e+01      2.400e+01    1.296e+03    1.909e-01      0.00s        11        
