    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.311e+01    3.597e+06    2.504e+03      1.400e+01    1.418e+01    4.175e-01      8.59s        5         
1    1.054e+01    9.330e+04    4.823e+00      2.000e+01    3.214e+01    3.324e-01      16.01s       6         
2    1.039e+01    8.125e+01    1.072e+00      2.000e+01    3.214e+01    3.324e-01      16.10s       8         
3    1.217e+01    3.130e+01    8.637e-01      1.400e+01    1.733e+01    3.314e-01      16.29s       6         
4    1.071e+01    4.342e+02    7.256e+01      1.500e+01    1.777e+01    2.503e-01      14.66s       6         
5    1.121e+01    1.094e+02    2.850e+00      1.800e+01    3.160e+01    2.425e-01      14.37s       6         
6    1.150e+01    2.664e+03    9.110e-01      2.200e+01    4.267e+01    2.046e-01      15.98s       11        
7    1.360e+01    3.111e+03    5.171e+01      2.800e+01    7.628e+01    1.314e-01      12.78s       11        
8    1.482e+01    1.952e+03    1.174e+00      2.800e+01    7.628e+01    1.314e-01      12.29s       10        
9    1.649e+01    3.499e+03    4.690e+00      2.800e+01    8.874e+01    1.270e-01      11.50s       9         
10   1.482e+01    7.095e+05    8.861e-01      1.900e+01    4.586e+01    1.075e-01      10.69s       9         
11   1.307e+01    2.283e+03    3.988e+00      1.900e+01    4.586e+01    1.043e-01      9.67s        8         
12   1.255e+01    5.022e+03    1.261e+00      1.900e+01    4.586e+01    1.043e-01      8.96s        8         
13   1.247e+01    3.894e+02    3.847e+00      1.900e+01    4.586e+01    1.043e-01      10.19s       8         
14   1.253e+01    1.970e+03    1.057e+00      1.900e+01    4.586e+01    1.043e-01      7.58s        9         
15   1.196e+01    1.387e+02    7.202e+01      1.900e+01    4.586e+01    1.043e-01      6.55s        10        
16   1.214e+01    3.803e+01    7.229e+01      1.900e+01    4.586e+01    1.043e-01      5.92s        10        
17   1.226e+01    2.592e+02    5.858e+02      1.900e+01    4.586e+01    1.043e-01      5.21s        10        
18   1.207e+01    7.613e+02    8.019e-01      1.900e+01    4.586e+01    1.043e-01      4.53s        7         
19   1.129e+01    7.613e+02    3.798e+00      2.100e+01    4.851e+01    1.039e-01      3.78s        8         
20   1.176e+01    3.530e+01    7.700e+00      2.100e+01    4.851e+01    1.039e-01      3.62s        8         
21   1.164e+01    3.619e+01    1.088e+00      2.100e+01    4.851e+01    1.039e-01      2.22s        8         
22   1.248e+01    5.009e+01    2.363e+00      2.100e+01    4.851e+01    1.039e-01      1.50s        8         
23   1.213e+01    1.724e+03    1.229e+01      2.100e+01    4.851e+01    1.039e-01      0.78s        8         
24   1.299e+01    2.759e+02    5.122e+00      2.100e+01    4.851e+01    1.039e-01      0.00s        8         
25   1.301e+01    1.628e+02    1.404e+00      2.100e+01    4.851e+01    1.039e-01      18.58s       8         
26   1.258e+01    3.722e+04    3.150e+01      2.100e+01    4.851e+01    1.039e-01      18.01s       7         
27   1.242e+01    6.415e+01    5.221e+00      2.100e+01    4.851e+01    1.039e-01      20.63s       7         
28   1.233e+01    6.861e+05    4.348e+00      2.100e+01    4.851e+01    1.039e-01      16.24s       8         
29   1.217e+01    1.894e+05    3.084e+01      2.100e+01    4.851e+01    1.039e-01      15.85s       8         
30   1.226e+01    1.142e+03    1.519e+00      2.100e+01    4.851e+01    1.039e-01      14.80s       8         
31   1.243e+01    3.987e+02    7.861e-01      2.100e+01    4.851e+01    1.039e-01      14.00s       8         
32   1.298e+01    1.124e+04    1.166e+00      2.100e+01    4.851e+01    1.039e-01      13.42s       8         
33   1.202e+01    8.578e+01    1.774e+00      2.100e+01    4.851e+01    1.039e-01      12.61s       8         
34   1.198e+01    4.779e+01    2.267e+02      2.100e+01    4.851e+01    1.039e-01      13.84s       8         
35   1.228e+01    7.783e+01    8.715e-01      2.100e+01    4.851e+01    1.039e-01      11.41s       5         
36   1.161e+01    1.495e+03    6.574e+00      2.100e+01    4.851e+01    1.039e-01      10.09s       5         
