    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.221e+01    4.416e+07    1.345e+07      3.900e+01    2.031e+03    4.133e-01      8.25s        0         
1    1.429e+01    2.344e+07    7.507e+01      4.300e+01    2.501e+03    4.034e-01      18.58s       0         
2    1.250e+01    3.052e+05    1.125e+01      3.200e+01    1.985e+03    2.812e-01      19.88s       0         
3    1.732e+01    1.206e+06    1.009e+00      6.400e+01    2.018e+06    2.743e-01      17.69s       0         
4    3.126e+01    2.765e+06    5.806e+00      6.100e+01    5.621e+04    2.445e-01      18.81s       0         
5    3.891e+01    1.092e+08    7.485e+01      7.500e+01    5.726e+05    1.950e-01      19.67s       0         
6    4.283e+01    4.858e+11    1.237e+00      7.500e+01    6.476e+05    1.713e-01      19.20s       0         
7    4.804e+01    1.954e+15    1.489e+01      7.500e+01    6.476e+05    1.288e-01      20.72s       0         
8    5.383e+01    1.424e+23    2.045e+01      7.500e+01    6.476e+05    1.288e-01      19.09s       0         
9    5.928e+01    6.230e+20    2.504e+00      7.200e+01    2.820e+05    8.689e-02      19.47s       0         
10   6.252e+01    1.055e+23    1.497e+00      7.200e+01    2.820e+05    8.689e-02      19.86s       0         
11   6.358e+01    7.461e+15    4.429e+00      7.200e+01    2.820e+05    8.689e-02      17.52s       0         
12   6.787e+01    9.270e+17    6.221e-01      1.080e+02    2.359e+08    8.372e-02      17.25s       0         
13   7.373e+01    9.217e+26    1.617e+01      8.000e+01    3.893e+06    8.295e-02      17.25s       0         
14   7.852e+01    3.028e+25    6.081e+00      1.080e+02    1.365e+10    8.235e-02      15.77s       0         
15   8.189e+01    1.944e+27    7.674e+02      1.080e+02    6.469e+09    8.110e-02      14.35s       0         
16   8.656e+01    1.018e+47    1.015e+03      1.140e+02    2.835e+13    7.909e-02      13.23s       0         
17   8.445e+01    4.760e+42    4.819e+02      7.900e+01    2.073e+06    6.677e-02      12.61s       0         
18   8.183e+01    1.346e+34    3.197e+02      7.900e+01    2.073e+06    6.677e-02      10.03s       0         
19   8.089e+01    2.247e+305   1.597e+03      7.500e+01    4.027e+06    6.873e-02      9.04s        0         
20   7.909e+01    1.239e+55    3.179e+05      9.500e+01    5.559e+05    7.096e-02      6.62s        0         
21   6.943e+01    2.759e+83    1.289e+00      8.500e+01    6.585e+07    6.905e-02      5.20s        0         
22   6.222e+01    3.074e+20    3.031e+01      9.800e+01    4.995e+10    6.716e-02      3.00s        0         
23   5.539e+01    1.481e+18    2.767e+00      8.100e+01    2.308e+07    6.709e-02      1.52s        0         
24   5.395e+01    8.171e+15    6.914e+01      8.300e+01    4.257e+08    6.706e-02      0.00s        0         
25   5.182e+01    1.108e+12    1.147e+01      7.800e+01    4.378e+06    6.263e-02      30.95s       0         
26   5.214e+01    7.459e+11    6.862e+00      7.800e+01    4.378e+06    7.015e-02      33.02s       0         
27   5.167e+01    1.572e+11    1.795e+01      5.600e+01    8.516e+04    7.510e-02      27.98s       0         
28   4.935e+01    1.572e+10    3.003e+00      5.200e+01    4.694e+04    7.261e-02      29.95s       0         
29   4.815e+01    4.108e+14    5.622e+00      8.800e+01    5.919e+08    7.404e-02      26.70s       0         
30   4.713e+01    1.187e+10    6.869e+00      9.900e+01    3.394e+08    7.251e-02      26.80s       0         
31   4.838e+01    1.485e+10    1.181e+01      5.200e+01    1.380e+04    6.952e-02      24.04s       0         
32   4.607e+01    2.434e+08    2.754e+00      5.200e+01    8.203e+04    6.871e-02      23.92s       0         
33   4.592e+01    1.454e+11    3.131e+00      5.200e+01    8.203e+04    6.871e-02      20.52s       0         
34   4.570e+01    3.110e+13    4.359e+00      6.500e+01    5.173e+06    5.490e-02      21.29s       0         
35   4.640e+01    4.314e+14    2.403e+00      7.500e+01    1.332e+08    5.710e-02      18.33s       0         
36   4.798e+01    3.425e+11    1.918e+01      5.200e+01    8.482e+04    6.418e-02      18.90s       0         
37   4.794e+01    1.664e+10    2.759e+00      5.200e+01    8.482e+04    6.418e-02      16.26s       0         
38   4.713e+01    1.537e+10    2.139e+01      6.400e+01    9.168e+05    6.319e-02      14.62s       0         
39   4.842e+01    1.123e+09    3.365e+00      7.600e+01    3.476e+06    5.726e-02      14.10s       0         
40   4.823e+01    4.164e+14    2.290e+00      7.500e+01    3.105e+06    5.722e-02      11.79s       0         
41   4.899e+01    2.200e+10    5.028e+00      8.200e+01    5.590e+09    6.174e-02      11.51s       0         
42   5.019e+01    4.913e+10    1.346e+01      8.500e+01    2.896e+07    6.249e-02      9.37s        0         
43   5.146e+01    2.560e+33    8.352e+01      7.000e+01    1.021e+04    6.457e-02      8.65s        0         
44   4.947e+01    1.352e+23    1.634e+00      5.200e+01    7.270e+04    6.486e-02      6.66s        0         
45   4.900e+01    6.632e+09    1.603e+01      4.900e+01    5.843e+03    6.236e-02      5.69s        0         
46   5.050e+01    2.823e+10    1.401e+02      6.700e+01    7.299e+05    6.130e-02      3.92s        0         
47   5.152e+01    1.601e+14    7.253e+00      5.000e+01    6.012e+03    6.198e-02      2.82s        0         
48   5.042e+01    1.000e+08    5.498e+00      5.500e+01    1.114e+04    6.192e-02      1.30s        0         
49   4.977e+01    4.274e+12    3.650e+04      5.500e+01    1.114e+04    6.192e-02      0.00s        0         
50   5.109e+01    8.968e+09    3.220e+01      5.500e+01    1.114e+04    6.192e-02      31.63s       0         
51   4.951e+01    1.470e+08    3.509e+00      5.500e+01    5.955e+04    6.174e-02      32.01s       0         
52   4.852e+01    5.322e+08    2.364e+02      4.900e+01    5.427e+03    6.360e-02      28.42s       0         
53   4.817e+01    4.837e+11    6.174e+00      5.500e+01    6.413e+04    6.265e-02      27.07s       0         
54   4.909e+01    9.883e+09    3.260e+00      4.900e+01    5.427e+03    6.360e-02      27.54s       0         
55   4.787e+01    1.236e+09    4.606e+00      4.900e+01    5.427e+03    6.360e-02      24.87s       0         
56   4.723e+01    4.034e+09    1.939e+00      4.900e+01    5.427e+03    6.360e-02      24.75s       0         
57   4.793e+01    5.071e+07    1.731e+00      5.200e+01    1.089e+04    6.489e-02      21.65s       0         
58   4.652e+01    3.780e+08    3.620e+01      5.200e+01    1.089e+04    6.489e-02      22.13s       0         
59   4.707e+01    5.534e+07    8.058e+00      5.800e+01    2.174e+04    6.488e-02      19.21s       0         
60   4.650e+01    5.435e+16    1.190e+01      9.300e+01    8.742e+05    6.457e-02      19.29s       0         
61   4.707e+01    6.772e+08    2.264e+00      9.300e+01    8.742e+05    6.457e-02      16.72s       0         
62   4.565e+01    1.290e+10    1.670e+00      6.700e+01    9.452e+04    6.287e-02      17.16s       0         
63   4.710e+01    1.140e+12    1.634e+00      6.100e+01    2.605e+04    6.195e-02      14.34s       0         
64   4.710e+01    5.494e+07    1.234e+00      7.000e+01    3.572e+05    6.440e-02      13.99s       0         
65   4.523e+01    6.875e+06    1.851e+00      7.000e+01    4.855e+05    6.316e-02      11.20s       0         
66   4.537e+01    1.928e+07    4.298e+01      5.800e+01    1.942e+04    6.485e-02      10.93s       0         
67   4.459e+01    1.428e+07    4.873e+00      5.300e+01    2.092e+04    6.277e-02      9.07s        0         
68   4.649e+01    1.972e+08    8.493e+00      4.800e+01    4.654e+03    6.208e-02      8.34s        0         
69   4.636e+01    1.538e+08    8.498e+00      6.400e+01    3.813e+04    6.475e-02      6.50s        0         
70   4.626e+01    3.392e+06    1.664e+00      5.200e+01    5.216e+03    6.543e-02      5.64s        0         
71   4.580e+01    2.319e+08    2.699e+00      5.000e+01    5.609e+03    6.295e-02      3.88s        0         
72   4.603e+01    2.331e+06    6.272e+00      8.100e+01    3.843e+04    6.097e-02      2.78s        0         
73   4.621e+01    1.199e+08    2.959e+02      4.500e+01    4.536e+03    6.119e-02      1.29s        0         
74   4.668e+01    6.402e+08    2.396e+00      6.100e+01    2.153e+04    6.087e-02      0.00s        0         
75   4.765e+01    8.346e+11    2.525e+00      5.700e+01    2.050e+04    6.111e-02      30.77s       0         
76   4.726e+01    2.912e+09    1.560e+00      5.200e+01    6.940e+03    6.035e-02      32.90s       0         
77   4.599e+01    1.386e+10    1.981e+00      4.700e+01    1.361e+04    5.967e-02      28.38s       0         
78   4.715e+01    2.687e+08    1.628e+00      4.700e+01    1.361e+04    5.967e-02      27.03s       0         
79   4.567e+01    1.045e+06    3.045e+02      4.200e+01    2.883e+03    6.046e-02      25.80s       0         
80   4.531e+01    1.220e+09    2.403e+01      4.200e+01    2.883e+03    6.046e-02      25.93s       0         
81   4.523e+01    3.068e+05    2.626e+00      4.600e+01    5.094e+03    5.983e-02      22.56s       0         
82   4.481e+01    3.086e+07    1.592e+00      6.300e+01    6.781e+03    6.040e-02      21.21s       0         
83   4.570e+01    1.626e+07    3.935e+00      4.700e+01    5.589e+03    5.967e-02      21.48s       0         
84   4.627e+01    4.122e+06    3.435e+00      5.400e+01    1.058e+04    5.838e-02      19.07s       0         
85   4.575e+01    1.449e+07    1.247e+00      5.300e+01    9.703e+03    5.703e-02      18.88s       0         
86   4.534e+01    1.307e+07    1.163e+00      5.400e+01    1.143e+04    5.660e-02      16.32s       0         
87   4.491e+01    4.313e+06    1.241e+00      5.300e+01    9.703e+03    5.703e-02      16.68s       0         
88   4.432e+01    3.002e+05    1.409e+02      5.100e+01    1.110e+04    5.546e-02      14.15s       0         
89   4.364e+01    1.831e+06    1.277e+01      5.100e+01    1.110e+04    5.546e-02      13.96s       0         
90   4.642e+01    7.432e+06    9.031e-01      4.900e+01    7.581e+03    5.506e-02      11.54s       0         
91   4.453e+01    2.243e+13    3.031e+00      4.900e+01    7.581e+03    5.506e-02      11.14s       0         
92   4.502e+01    2.668e+07    1.591e+01      5.900e+01    5.391e+04    5.668e-02      8.96s        0         
93   4.637e+01    2.821e+08    7.954e-01      5.400e+01    4.422e+04    5.619e-02      7.74s        0         
94   4.607e+01    1.228e+09    2.092e+00      4.800e+01    2.412e+04    5.742e-02      6.40s        0         
95   4.513e+01    4.035e+09    1.161e+02      6.100e+01    1.590e+05    5.787e-02      5.56s        0         
96   4.581e+01    9.499e+07    2.905e+00      6.200e+01    1.506e+06    5.597e-02      3.87s        0         
97   4.635e+01    2.328e+09    9.729e+00      5.300e+01    8.729e+04    5.897e-02      2.57s        0         
98   4.605e+01    1.390e+07    1.290e+00      5.000e+01    9.194e+03    5.783e-02      1.39s        0         
99   4.526e+01    9.655e+06    1.544e+00      6.200e+01    1.879e+05    5.561e-02      0.00s        0         
100  4.527e+01    1.167e+08    6.253e+01      6.700e+01    2.618e+06    5.540e-02      33.42s       0         
101  4.602e+01    1.437e+07    1.529e+00      6.800e+01    2.474e+06    5.552e-02      30.09s       0         
102  4.619e+01    1.017e+09    1.605e+00      7.000e+01    1.286e+08    5.552e-02      30.48s       0         
103  4.565e+01    1.500e+11    1.549e+01      1.010e+02    8.056e+09    5.567e-02      27.13s       0         
104  4.652e+01    5.767e+11    2.223e+00      4.600e+01    9.104e+03    5.653e-02      27.98s       0         
105  4.451e+01    8.879e+06    7.135e+00      6.200e+01    4.625e+04    5.585e-02      25.28s       0         
106  4.447e+01    9.463e+05    1.191e+00      4.600e+01    9.104e+03    5.653e-02      25.32s       0         
107  4.591e+01    1.944e+07    8.329e+04      6.300e+01    6.902e+05    5.456e-02      21.81s       0         
108  4.624e+01    2.224e+08    6.048e+01      4.600e+01    9.104e+03    5.653e-02      22.61s       0         
109  4.594e+01    5.057e+06    1.727e+00      6.100e+01    1.790e+05    5.581e-02      19.09s       0         
110  4.452e+01    4.310e+07    1.205e+00      4.600e+01    9.104e+03    5.653e-02      19.72s       0         
111  4.615e+01    4.828e+06    9.688e+01      5.600e+01    3.308e+04    5.647e-02      16.59s       0         
112  4.553e+01    6.466e+07    2.976e+00      5.500e+01    1.077e+05    5.553e-02      16.90s       0         
113  4.472e+01    4.868e+06    9.699e-01      5.500e+01    1.077e+05    5.497e-02      13.95s       0         
114  4.523e+01    2.534e+07    6.111e+00      5.500e+01    1.077e+05    5.497e-02      13.95s       0         
115  4.504e+01    8.263e+11    3.661e+01      4.900e+01    2.378e+04    5.654e-02      11.60s       0         
116  4.560e+01    8.263e+11    3.499e+00      4.900e+01    2.378e+04    5.654e-02      10.76s       0         
117  4.467e+01    3.010e+06    1.190e+00      4.600e+01    9.104e+03    5.653e-02      9.02s        0         
118  4.640e+01    1.472e+08    5.683e+02      4.600e+01    9.104e+03    5.653e-02      7.63s        0         
119  4.631e+01    2.963e+07    8.504e-01      5.600e+01    1.664e+05    5.683e-02      7.06s        0         
120  4.606e+01    1.291e+09    1.209e+00      5.100e+01    1.331e+04    5.653e-02      5.11s        0         
121  4.636e+01    9.101e+06    2.118e+00      1.000e+02    8.643e+08    5.559e-02      4.11s        0         
122  4.561e+01    4.384e+05    6.058e+01      4.700e+01    1.268e+04    5.658e-02      2.65s        0         
123  4.507e+01    1.175e+07    4.184e+00      4.600e+01    9.104e+03    5.653e-02      1.40s        0         
124  4.547e+01    2.692e+06    1.506e+00      4.600e+01    8.625e+03    5.653e-02      0.00s        0         
125  4.477e+01    4.144e+07    6.807e+00      4.600e+01    9.104e+03    5.653e-02      33.18s       0         
126  4.576e+01    3.522e+08    3.501e+00      4.900e+01    5.374e+03    5.663e-02      29.68s       0         
127  4.478e+01    2.172e+10    3.163e+02      4.500e+01    4.577e+03    5.694e-02      30.10s       0         
128  4.505e+01    4.004e+06    2.969e+00      5.300e+01    6.065e+03    5.695e-02      26.45s       0         
129  4.425e+01    5.974e+06    1.069e+00      5.300e+01    6.065e+03    5.695e-02      27.44s       0         
130  4.608e+01    3.685e+07    7.395e-01      4.600e+01    8.625e+03    5.653e-02      23.97s       0         
131  4.480e+01    3.764e+07    2.541e+00      4.600e+01    8.625e+03    5.653e-02      24.56s       0         
132  4.594e+01    6.900e+07    3.812e+00      4.400e+01    4.319e+03    5.703e-02      21.19s       0         
133  4.538e+01    3.489e+09    1.124e+00      4.900e+01    8.243e+03    5.663e-02      21.53s       0         
134  4.621e+01    3.304e+07    1.837e+00      4.900e+01    8.243e+03    5.663e-02      18.46s       0         
135  4.569e+01    5.259e+05    4.525e+00      4.500e+01    4.834e+03    5.651e-02      19.35s       0         
136  4.536e+01    2.601e+08    7.530e-01      4.800e+01    2.346e+04    5.697e-02      17.34s       0         
137  4.398e+01    3.540e+08    2.756e+01      4.800e+01    2.346e+04    5.697e-02      16.53s       0         
138  4.516e+01    2.651e+06    9.398e-01      4.800e+01    2.346e+04    5.697e-02      14.43s       0         
139  4.582e+01    1.013e+06    1.002e+00      4.800e+01    2.346e+04    5.697e-02      14.15s       0         
140  4.475e+01    5.119e+05    4.254e+00      5.800e+01    8.213e+04    5.642e-02      11.77s       0         
141  4.443e+01    1.376e+06    1.754e+00      5.200e+01    1.978e+04    5.635e-02      11.05s       0         
142  4.544e+01    1.245e+09    3.209e+00      5.800e+01    1.005e+05    5.625e-02      9.00s        0         
143  4.524e+01    1.835e+07    1.524e+00      5.800e+01    1.005e+05    5.625e-02      8.37s        0         
144  4.397e+01    1.746e+07    4.480e+01      5.100e+01    7.910e+03    5.497e-02      6.51s        0         
145  4.579e+01    1.784e+09    1.169e+00      5.100e+01    7.910e+03    5.497e-02      5.70s        0         
146  4.634e+01    7.041e+09    2.811e+00      5.700e+01    1.731e+05    5.626e-02      3.89s        0         
147  4.558e+01    5.449e+22    6.925e+00      9.600e+01    8.577e+07    5.577e-02      2.84s        0         
148  4.647e+01    7.338e+13    1.300e+00      4.800e+01    1.065e+04    5.672e-02      1.29s        0         
149  4.641e+01    5.456e+08    3.670e+00      9.100e+01    1.280e+08    5.611e-02      0.00s        0         
150  4.598e+01    1.539e+11    2.446e+01      5.100e+01    2.582e+04    5.634e-02      31.89s       0         
151  4.499e+01    7.110e+09    1.052e+00      4.900e+01    9.275e+03    5.522e-02      32.83s       0         
152  4.540e+01    4.527e+05    5.341e+01      4.400e+01    3.293e+03    5.541e-02      28.48s       0         
153  4.641e+01    4.590e+06    1.749e+00      4.400e+01    3.293e+03    5.541e-02      29.77s       0         
154  4.490e+01    1.082e+10    8.506e-01      4.400e+01    3.293e+03    5.541e-02      26.24s       0         
155  4.534e+01    2.206e+08    6.958e+00      4.400e+01    3.293e+03    5.541e-02      26.82s       0         
156  4.537e+01    2.205e+06    4.903e+01      4.400e+01    3.293e+03    5.541e-02      23.39s       0         
157  4.506e+01    2.477e+07    1.812e+00      4.400e+01    3.293e+03    5.541e-02      23.70s       0         
158  4.495e+01    2.031e+07    5.135e+00      4.400e+01    3.293e+03    5.541e-02      21.08s       0         
159  4.612e+01    2.146e+08    9.409e-01      4.400e+01    3.293e+03    5.541e-02      21.13s       0         
160  4.490e+01    3.084e+07    1.006e+03      4.400e+01    3.293e+03    5.541e-02      17.79s       0         
161  4.696e+01    4.527e+07    2.074e+00      4.400e+01    3.293e+03    5.541e-02      18.51s       0         
162  4.567e+01    4.771e+08    6.861e+01      4.400e+01    3.293e+03    5.541e-02      15.49s       0         
163  4.552e+01    2.263e+08    9.900e-01      4.700e+01    5.819e+03    5.601e-02      15.47s       0         
164  4.565e+01    2.425e+07    1.435e+00      4.700e+01    5.819e+03    5.601e-02      13.03s       0         
165  4.424e+01    5.334e+08    2.740e+00      4.700e+01    5.819e+03    5.601e-02      12.44s       0         
166  4.503e+01    1.964e+10    6.003e+00      5.700e+01    1.267e+05    5.597e-02      10.23s       0         
167  4.495e+01    3.188e+10    4.617e+00      4.800e+01    8.228e+03    5.579e-02      10.02s       0         
