    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.720e+01    1.055e+16    8.464e+11      3.000e+00    4.000e+00    9.749e-02      9.36s        0         
1    1.369e+01    2.607e+10    1.530e+04      3.000e+00    4.000e+00    9.749e-02      16.53s       0         
2    8.250e+00    5.381e+15    1.003e+03      7.000e+00    1.100e+01    9.614e-02      14.61s       0         
3    7.360e+00    7.573e+11    3.430e+06      1.700e+01    5.900e+01    8.499e-02      13.40s       0         
4    5.878e+00    2.119e+04    6.682e+01      1.700e+01    5.900e+01    6.680e-02      12.68s       0         
5    6.317e+00    1.370e+08    1.177e+05      1.700e+01    5.900e+01    6.680e-02      12.15s       0         
6    7.990e+00    3.221e+04    3.260e+02      1.700e+01    5.900e+01    5.917e-02      11.43s       0         
7    1.196e+01    7.246e+04    2.126e+03      1.700e+01    5.900e+01    5.825e-02      11.55s       0         
8    1.522e+01    1.341e+03    1.857e+04      1.500e+01    3.100e+01    4.460e-02      11.13s       0         
9    1.663e+01    1.662e+06    5.627e+02      1.500e+01    3.500e+01    3.861e-02      10.81s       0         
10   1.593e+01    1.149e+05    1.090e+04      1.500e+01    3.500e+01    3.861e-02      10.50s       0         
11   1.543e+01    5.245e+03    2.820e+03      1.500e+01    3.500e+01    3.861e-02      9.74s        0         
12   1.509e+01    3.177e+05    1.576e+04      1.500e+01    3.500e+01    3.861e-02      9.00s        0         
13   1.488e+01    8.803e+07    6.341e+07      1.500e+01    3.500e+01    3.861e-02      8.15s        0         
14   1.482e+01    4.531e+09    1.487e+03      1.500e+01    3.500e+01    3.861e-02      7.31s        0         
15   1.528e+01    1.207e+09    2.237e+08      1.500e+01    3.500e+01    3.861e-02      6.62s        0         
16   1.441e+01    5.917e+03    9.676e+03      1.500e+01    3.500e+01    3.861e-02      5.86s        0         
