    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.851e+01    1.100e+14    4.015e+09      1.500e+01    4.500e+01    1.145e-01      14.78s       6         
1    8.990e+00    5.238e+07    1.614e+01      1.500e+01    4.500e+01    9.180e-02      17.40s       4         
2    8.845e+00    4.121e+01    2.851e+03      1.300e+01    3.600e+01    8.823e-02      17.93s       7         
3    8.375e+00    1.935e+01    1.898e+01      2.100e+01    7.500e+01    7.182e-02      16.83s       5         
4    1.162e+01    4.059e+01    2.048e+01      1.900e+01    4.400e+01    6.836e-02      15.78s       5         
5    1.243e+01    9.150e+01    1.871e+04      1.900e+01    4.400e+01    6.836e-02      15.68s       6         
6    1.129e+01    1.154e+02    1.043e+04      1.100e+01    2.000e+01    6.788e-02      14.63s       4         
7    9.505e+00    1.727e+06    6.330e+03      1.100e+01    2.000e+01    6.788e-02      13.63s       4         
8    8.720e+00    2.306e+06    2.602e+04      1.100e+01    2.000e+01    6.788e-02      12.60s       4         
9    8.780e+00    1.882e+01    1.125e+01      1.100e+01    2.000e+01    6.788e-02      11.78s       4         
10   8.865e+00    7.321e+01    2.729e+02      1.100e+01    2.000e+01    6.788e-02      10.96s       4         
11   9.113e+00    2.731e+02    6.412e+02      1.100e+01    2.000e+01    6.788e-02      10.31s       4         
12   8.643e+00    4.554e+01    7.927e+00      1.100e+01    1.200e+01    6.349e-02      9.69s        4         
13   8.825e+00    5.854e+04    9.740e+01      1.100e+01    1.200e+01    6.349e-02      13.93s       5         
14   8.890e+00    1.857e+01    7.168e+01      1.100e+01    1.200e+01    6.349e-02      7.74s        5         
15   9.043e+00    1.002e+01    3.806e+06      1.100e+01    1.200e+01    6.349e-02      7.20s        5         
16   8.835e+00    1.597e+01    3.097e+00      1.100e+01    1.200e+01    6.349e-02      6.30s        5         
17   9.090e+00    1.849e+01    1.751e+02      1.100e+01    1.200e+01    6.349e-02      5.70s        5         
18   9.158e+00    1.858e+01    5.260e+00      1.100e+01    1.200e+01    6.349e-02      4.72s        5         
