    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.509e+01    1.121e+15    4.621e+11      7.000e+00    1.100e+01    1.760e-01      9.71s        1         
1    7.933e+00    3.796e+05    3.720e+03      7.000e+00    1.100e+01    4.755e-02      17.10s       1         
2    7.750e+00    8.320e+02    2.389e+03      7.000e+00    1.100e+01    4.755e-02      16.54s       1         
3    7.697e+00    1.325e+06    1.558e+04      7.000e+00    1.100e+01    4.755e-02      14.40s       1         
4    7.890e+00    9.025e+11    4.166e+09      7.000e+00    1.100e+01    4.755e-02      13.45s       1         
5    7.707e+00    6.910e+02    2.790e+03      7.000e+00    1.100e+01    4.755e-02      13.18s       1         
6    7.957e+00    1.425e+07    2.484e+08      7.000e+00    1.100e+01    4.755e-02      12.03s       1         
7    7.685e+00    7.239e+05    4.460e+05      7.000e+00    1.100e+01    4.755e-02      11.50s       1         
8    7.697e+00    1.135e+03    1.998e+03      1.100e+01    4.300e+01    4.154e-02      10.68s       2         
9    9.455e+00    2.543e+05    1.768e+05      7.000e+00    1.100e+01    3.888e-02      10.24s       1         
10   8.002e+00    4.813e+04    1.391e+04      7.000e+00    1.100e+01    3.888e-02      9.76s        1         
11   7.522e+00    9.957e+04    6.478e+06      7.000e+00    1.100e+01    3.888e-02      17.82s       1         
12   7.537e+00    1.603e+04    1.108e+04      7.000e+00    1.100e+01    3.888e-02      8.39s        1         
13   7.723e+00    7.662e+06    6.584e+02      7.000e+00    1.100e+01    3.888e-02      7.35s        1         
14   7.745e+00    1.439e+03    8.284e+04      7.000e+00    1.100e+01    3.888e-02      6.62s        1         
15   7.800e+00    6.605e+03    2.036e+03      7.000e+00    1.100e+01    3.888e-02      6.22s        1         
16   7.812e+00    4.293e+05    4.618e+03      7.000e+00    1.100e+01    3.888e-02      5.20s        1         
17   7.700e+00    9.249e+04    1.313e+05      7.000e+00    1.100e+01    3.888e-02      4.52s        1         
18   7.707e+00    6.786e+08    5.312e+06      7.000e+00    1.100e+01    3.888e-02      4.04s        1         
19   7.645e+00    4.019e+06    1.252e+04      7.000e+00    1.100e+01    3.888e-02      3.29s        1         
20   7.857e+00    3.022e+04    2.665e+02      7.000e+00    1.100e+01    3.823e-02      2.76s        1         
21   7.763e+00    5.024e+06    3.151e+03      7.000e+00    1.100e+01    3.823e-02      2.01s        1         
22   7.963e+00    6.253e+02    7.604e+04      7.000e+00    1.100e+01    3.823e-02      1.32s        1         
23   7.692e+00    6.302e+02    4.554e+02      7.000e+00    1.100e+01    3.823e-02      0.67s        1         
24   7.747e+00    1.076e+05    6.953e+02      7.000e+00    1.100e+01    3.823e-02      0.00s        1         
25   8.250e+00    1.111e+11    9.358e+04      7.000e+00    1.100e+01    3.823e-02      16.23s       1         
26   7.820e+00    1.559e+05    8.780e+08      7.000e+00    1.100e+01    3.823e-02      15.45s       1         
27   7.923e+00    6.585e+03    3.372e+10      7.000e+00    1.100e+01    3.823e-02      14.92s       1         
28   7.782e+00    8.157e+02    9.875e+03      7.000e+00    1.100e+01    3.823e-02      13.99s       1         
29   7.643e+00    5.645e+05    1.913e+01      7.000e+00    1.100e+01    3.823e-02      13.20s       1         
30   7.415e+00    4.968e+02    2.987e+01      7.000e+00    1.100e+01    3.823e-02      12.56s       1         
31   7.782e+00    2.126e+05    1.157e+04      7.000e+00    1.100e+01    3.823e-02      12.29s       1         
32   7.612e+00    8.111e+01    3.646e+04      7.000e+00    1.100e+01    3.823e-02      11.38s       1         
33   7.615e+00    2.176e+07    2.125e+03      7.000e+00    1.100e+01    3.823e-02      10.56s       1         
34   8.043e+00    5.708e+06    3.210e+03      7.000e+00    1.100e+01    3.823e-02      10.19s       1         
35   7.800e+00    3.786e+10    1.922e+02      7.000e+00    1.100e+01    3.823e-02      9.34s        1         
36   7.760e+00    2.332e+08    1.041e+03      7.000e+00    1.100e+01    3.823e-02      8.79s        1         
37   7.825e+00    4.535e+03    1.308e+04      7.000e+00    1.100e+01    3.823e-02      8.25s        1         
38   7.865e+00    1.760e+03    2.693e+03      7.000e+00    1.100e+01    3.823e-02      7.47s        1         
39   7.575e+00    5.857e+04    2.439e+03      7.000e+00    1.100e+01    3.823e-02      6.83s        1         
40   7.925e+00    5.279e+03    6.018e+04      7.000e+00    1.100e+01    3.823e-02      6.20s        1         
41   8.172e+00    1.290e+09    6.207e+04      7.000e+00    1.100e+01    3.823e-02      10.70s       1         
42   7.867e+00    4.850e+07    1.555e+03      7.000e+00    1.100e+01    3.823e-02      5.13s        1         
43   7.925e+00    4.979e+02    7.203e+04      7.000e+00    1.100e+01    3.823e-02      4.10s        1         
44   7.768e+00    2.658e+02    5.783e+06      7.000e+00    1.100e+01    3.823e-02      3.42s        1         
45   7.872e+00    1.334e+03    7.575e+01      7.000e+00    1.100e+01    3.823e-02      2.69s        1         
46   8.030e+00    7.344e+06    7.855e+02      7.000e+00    1.100e+01    3.823e-02      1.99s        1         
47   7.725e+00    2.109e+04    2.307e+06      9.000e+00    1.900e+01    3.641e-02      1.36s        2         
48   8.540e+00    2.172e+06    8.825e+06      9.000e+00    1.900e+01    3.641e-02      0.68s        2         
49   8.620e+00    6.011e+02    8.425e+04      9.000e+00    1.900e+01    3.641e-02      0.00s        2         
50   8.787e+00    4.598e+04    1.870e+02      9.000e+00    1.900e+01    3.641e-02      16.75s       2         
51   8.515e+00    3.704e+02    7.341e+01      9.000e+00    1.900e+01    3.641e-02      15.45s       2         
52   9.050e+00    6.292e+09    3.617e+07      9.000e+00    1.900e+01    3.641e-02      15.05s       2         
53   8.502e+00    3.070e+04    4.638e+02      9.000e+00    1.900e+01    3.641e-02      14.23s       2         
54   8.450e+00    4.377e+02    1.298e+03      9.000e+00    1.900e+01    3.641e-02      13.77s       2         
55   9.033e+00    2.921e+05    2.647e+04      9.000e+00    1.900e+01    3.641e-02      13.30s       2         
56   8.355e+00    2.696e+06    2.389e+02      9.000e+00    1.900e+01    3.641e-02      12.38s       2         
57   8.818e+00    1.246e+08    2.222e+03      9.000e+00    1.900e+01    3.641e-02      11.81s       2         
58   8.848e+00    2.458e+04    9.764e+03      9.000e+00    1.900e+01    3.641e-02      11.20s       2         
59   8.773e+00    3.150e+05    1.860e+03      9.000e+00    1.900e+01    3.641e-02      10.47s       2         
60   8.908e+00    4.268e+05    1.111e+06      9.000e+00    1.900e+01    3.641e-02      9.70s        2         
61   8.800e+00    1.947e+04    2.839e+02      9.000e+00    1.900e+01    3.641e-02      9.03s        2         
62   8.578e+00    7.769e+11    1.440e+04      9.000e+00    1.900e+01    3.641e-02      8.43s        2         
63   8.475e+00    4.739e+02    4.545e+03      9.000e+00    1.900e+01    3.641e-02      7.57s        2         
