    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.237e+01    2.567e+08    1.239e+03      9.000e+00    9.605e+00    4.913e-01      8.38s        0         
1    1.228e+01    2.750e+05    9.669e+00      8.000e+00    8.611e+00    3.854e-01      17.38s       0         
2    1.230e+01    1.674e+07    3.350e+00      1.300e+01    3.335e+01    3.519e-01      17.56s       0         
3    1.206e+01    1.193e+07    1.274e+02      4.100e+01    8.478e+05    3.399e-01      16.80s       0         
4    1.368e+01    3.772e+05    1.257e+05      2.400e+01    3.020e+03    3.390e-01      16.34s       0         
5    1.372e+01    5.488e+06    1.934e+00      3.300e+01    2.620e+05    3.174e-01      15.19s       0         
6    1.448e+01    8.834e+07    1.011e+00      2.400e+01    1.104e+04    2.674e-01      17.22s       0         
7    1.499e+01    9.450e+12    2.023e+00      2.400e+01    1.104e+04    2.674e-01      14.71s       0         
8    1.790e+01    2.059e+14    8.017e+01      2.400e+01    6.961e+03    2.524e-01      14.38s       0         
9    2.389e+01    4.705e+16    1.658e+00      2.500e+01    1.056e+04    2.220e-01      14.16s       0         
10   2.842e+01    1.242e+30    9.132e+00      2.500e+01    1.056e+04    2.220e-01      15.80s       0         
11   3.043e+01    6.556e+39    1.172e+02      2.500e+01    1.056e+04    2.220e-01      13.71s       0         
12   3.233e+01    8.511e+49    2.665e+00      7.500e+01    5.159e+10    2.170e-01      12.87s       0         
13   3.328e+01    1.331e+102   8.377e+01      6.400e+01    4.868e+10    1.976e-01      13.42s       0         
14   3.694e+01    1.173e+73    7.580e-01      4.900e+01    3.060e+08    1.792e-01      11.50s       0         
15   3.530e+01    1.118e+38    1.619e+00      5.100e+01    2.073e+07    1.777e-01      10.04s       0         
16   3.705e+01    4.055e+75    1.169e+00      2.800e+01    4.732e+04    1.353e-01      9.36s        0         
17   4.030e+01    3.416e+40    4.601e-01      2.800e+01    4.732e+04    1.353e-01      8.39s        0         
18   3.964e+01    6.408e+59    5.502e-01      3.500e+01    3.757e+06    1.299e-01      7.07s        0         
19   3.804e+01    4.906e+26    6.311e+01      3.500e+01    3.757e+06    1.299e-01      6.44s        0         
20   3.805e+01    1.407e+56    5.059e-01      2.000e+01    8.629e+01    9.061e-02      4.77s        0         
21   3.567e+01    3.579e+58    4.767e-01      1.900e+01    7.445e+01    8.942e-02      3.49s        0         
22   3.292e+01    2.413e+85    5.353e-01      1.900e+01    7.445e+01    8.942e-02      2.44s        0         
23   3.107e+01    4.140e+43    5.474e-01      1.900e+01    7.445e+01    8.942e-02      1.09s        0         
24   3.049e+01    3.775e+66    4.731e-01      3.400e+01    4.675e+05    8.719e-02      0.00s        0         
25   3.202e+01    6.976e+168   4.088e-01      3.100e+01    1.393e+04    8.634e-02      28.62s       0         
26   3.322e+01    6.976e+168   1.179e+00      3.200e+01    4.405e+06    8.601e-02      25.97s       0         
27   3.276e+01    2.810e+61    7.037e-01      6.900e+01    9.528e+30    8.458e-02      24.65s       0         
28   2.903e+01    5.961e+57    4.773e-01      2.000e+01    3.366e+01    3.198e-02      24.68s       0         
29   2.850e+01    3.326e+36    7.539e-01      2.000e+01    3.366e+01    3.198e-02      21.71s       0         
30   2.792e+01    1.001e+43    4.783e-01      2.000e+01    3.366e+01    3.198e-02      20.66s       0         
31   2.751e+01    2.976e+40    4.664e-01      2.000e+01    3.366e+01    3.198e-02      21.69s       0         
32   2.710e+01    6.050e+32    5.005e-01      2.000e+01    3.366e+01    3.198e-02      18.48s       0         
33   2.630e+01    4.964e+30    5.195e-01      2.000e+01    3.366e+01    3.198e-02      19.06s       0         
