    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.699e+01    6.255e+14    4.383e+12      3.100e+01    5.800e+02    2.701e-01      9.92s        0         
1    1.352e+01    4.420e+14    4.873e+04      1.000e+00    1.000e+00    1.116e-01      16.87s       0         
2    8.047e+00    4.067e+02    6.640e+07      5.000e+00    2.000e+01    9.739e-02      25.32s       0         
3    7.660e+00    1.851e+03    2.454e+01      5.000e+00    2.000e+01    9.739e-02      16.33s       0         
4    4.320e+00    2.046e+03    9.352e+00      1.000e+00    1.000e+00    9.739e-02      14.13s       0         
5    1.615e+00    1.682e+06    2.970e+06      1.000e+00    1.000e+00    9.739e-02      13.24s       0         
6    1.357e+00    1.044e+03    1.493e+00      1.000e+00    1.000e+00    9.739e-02      12.40s       0         
7    1.280e+00    7.670e+00    4.475e+00      1.000e+00    1.000e+00    9.739e-02      12.15s       0         
8    1.290e+00    4.081e+00    1.137e+00      1.000e+00    1.000e+00    9.739e-02      10.98s       0         
9    1.468e+00    9.918e+07    1.336e+06      1.000e+00    1.000e+00    9.739e-02      10.52s       0         
10   1.147e+00    1.800e+00    2.837e+03      1.000e+00    1.000e+00    9.739e-02      9.93s        0         
11   1.222e+00    4.919e+00    2.766e+01      1.000e+00    1.000e+00    9.739e-02      9.31s        0         
12   1.333e+00    9.145e+00    3.261e+00      1.000e+00    1.000e+00    9.739e-02      8.51s        0         
13   1.222e+00    3.916e+01    6.730e+00      1.000e+00    1.000e+00    9.739e-02      7.80s        0         
14   1.343e+00    2.118e+01    2.027e+04      1.000e+00    1.000e+00    9.739e-02      7.16s        0         
15   1.360e+00    2.164e+03    4.050e+01      1.000e+00    1.000e+00    9.739e-02      6.36s        0         
16   1.238e+00    2.019e+03    6.354e+00      1.000e+00    1.000e+00    9.739e-02      5.63s        0         
17   1.410e+00    1.133e+05    2.242e+00      1.000e+00    1.000e+00    9.739e-02      4.86s        0         
18   1.333e+00    2.835e+01    4.694e+01      1.000e+00    1.000e+00    9.739e-02      4.24s        0         
19   1.240e+00    4.660e+00    1.212e+01      1.000e+00    1.000e+00    9.739e-02      3.37s        0         
20   1.312e+00    1.216e+03    2.036e+01      1.000e+00    1.000e+00    9.739e-02      2.70s        0         
21   1.208e+00    2.309e+00    1.330e+00      1.000e+00    1.000e+00    9.739e-02      2.07s        0         
22   1.295e+00    3.137e+01    2.768e+00      1.000e+00    1.000e+00    9.739e-02      2.20s        0         
23   1.290e+00    1.455e+01    3.423e+01      1.000e+00    1.000e+00    9.739e-02      0.67s        0         
24   1.202e+00    3.545e+00    3.475e+02      1.000e+00    1.000e+00    9.739e-02      0.00s        0         
25   1.278e+00    3.931e+01    1.015e+03      3.000e+00    4.000e+00    9.632e-02      16.43s       0         
26   1.438e+00    1.178e+01    1.748e+01      3.000e+00    4.000e+00    9.632e-02      15.89s       0         
27   1.440e+00    4.657e+00    5.808e+00      3.000e+00    4.000e+00    9.632e-02      15.14s       0         
28   2.328e+00    5.187e+04    1.838e+06      3.000e+00    4.000e+00    9.632e-02      14.76s       0         
29   3.192e+00    6.253e+00    2.133e+00      3.000e+00    4.000e+00    9.632e-02      14.23s       0         
30   3.135e+00    6.558e+00    5.222e+01      3.000e+00    4.000e+00    9.632e-02      13.24s       0         
31   3.188e+00    1.133e+01    1.016e+02      3.000e+00    4.000e+00    9.632e-02      13.04s       0         
32   3.115e+00    1.687e+01    8.378e+00      3.000e+00    4.000e+00    9.632e-02      12.15s       0         
33   3.268e+00    2.351e+01    4.910e+01      3.000e+00    4.000e+00    9.632e-02      11.48s       0         
34   3.150e+00    1.860e+01    9.162e+00      5.000e+00    8.000e+00    7.023e-02      10.91s       0         
35   3.215e+00    1.460e+03    4.335e+00      5.000e+00    8.000e+00    7.023e-02      10.13s       0         
36   3.190e+00    8.149e+00    2.391e+00      5.000e+00    8.000e+00    7.023e-02      9.64s        0         
37   3.630e+00    4.173e+03    4.363e+01      5.000e+00    8.000e+00    7.023e-02      8.92s        0         
38   4.655e+00    1.114e+11    6.807e+04      5.000e+00    8.000e+00    7.023e-02      8.21s        0         
39   5.205e+00    5.054e+01    1.704e+06      5.000e+00    8.000e+00    7.023e-02      7.28s        0         
40   5.237e+00    7.407e+02    1.280e+02      5.000e+00    8.000e+00    7.023e-02      6.46s        0         
41   5.232e+00    1.130e+03    1.850e+01      5.000e+00    8.000e+00    7.023e-02      9.22s        0         
42   5.180e+00    2.292e+09    4.374e+01      5.000e+00    8.000e+00    7.023e-02      5.22s        0         
43   5.303e+00    4.147e+02    8.521e+04      5.000e+00    8.000e+00    7.023e-02      4.45s        0         
44   5.303e+00    3.526e+07    4.489e+07      5.000e+00    8.000e+00    7.023e-02      3.89s        0         
45   5.050e+00    1.188e+01    3.827e+01      5.000e+00    8.000e+00    7.023e-02      3.02s        0         
46   5.322e+00    3.537e+02    1.091e+04      5.000e+00    8.000e+00    7.023e-02      2.28s        0         
47   5.223e+00    1.026e+02    1.246e+01      5.000e+00    8.000e+00    7.023e-02      1.52s        0         
48   5.353e+00    1.983e+02    3.693e+04      5.000e+00    8.000e+00    7.023e-02      0.77s        0         
49   5.277e+00    4.614e+02    3.531e+03      5.000e+00    8.000e+00    7.023e-02      0.00s        0         
50   5.197e+00    4.743e+01    1.153e+01      5.000e+00    8.000e+00    7.023e-02      18.31s       0         
51   5.275e+00    1.769e+01    2.859e+01      5.000e+00    8.000e+00    7.023e-02      17.88s       0         
