    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.415e+01    4.782e+13    5.182e+08      3.100e+01    2.506e+05    1.268e-01      9.37s        0         
1    1.324e+01    8.481e+13    2.795e+04      3.000e+00    4.000e+00    9.604e-02      16.87s       0         
2    8.225e+00    1.013e+04    9.485e+01      5.000e+00    5.000e+00    9.570e-02      16.78s       0         
3    9.170e+00    2.090e+07    1.703e+02      5.000e+00    5.000e+00    9.570e-02      16.39s       0         
4    8.873e+00    5.749e+10    2.719e+05      5.000e+00    5.000e+00    9.570e-02      15.35s       0         
5    4.268e+00    7.343e+05    7.225e+01      5.000e+00    5.000e+00    9.570e-02      13.53s       0         
6    3.482e+00    1.688e+02    3.500e+02      1.000e+00    1.000e+00    9.570e-02      12.39s       0         
7    1.712e+00    8.474e+01    1.028e+02      1.000e+00    1.000e+00    9.570e-02      11.50s       0         
8    1.600e+00    9.579e+00    5.675e+03      1.000e+00    1.000e+00    9.570e-02      11.34s       0         
9    1.890e+00    3.080e+03    3.524e+01      1.000e+00    1.000e+00    9.570e-02      10.51s       0         
10   1.765e+00    4.785e+02    1.534e+02      1.000e+00    1.000e+00    9.570e-02      9.48s        0         
11   1.887e+00    1.488e+06    5.902e+01      1.000e+00    1.000e+00    9.570e-02      8.75s        0         
12   2.015e+00    2.736e+01    7.901e+04      1.000e+00    1.000e+00    9.570e-02      8.41s        0         
13   1.938e+00    9.134e+04    3.034e+02      1.000e+00    1.000e+00    9.570e-02      7.79s        0         
14   1.962e+00    4.558e+03    1.546e+03      1.000e+00    1.000e+00    9.570e-02      6.92s        0         
15   1.853e+00    8.828e+02    1.309e+03      1.000e+00    1.000e+00    9.570e-02      6.28s        0         
16   2.235e+00    3.806e+02    2.413e+05      1.000e+00    1.000e+00    9.546e-02      5.39s        0         
17   1.788e+00    9.594e+01    8.171e+05      1.000e+00    1.000e+00    9.546e-02      4.52s        0         
18   1.915e+00    1.331e+03    1.094e+02      1.000e+00    1.000e+00    9.546e-02      3.95s        0         
19   1.978e+00    2.839e+03    5.891e+03      1.000e+00    1.000e+00    9.546e-02      5.80s        0         
20   1.765e+00    1.507e+01    1.074e+07      1.000e+00    1.000e+00    9.546e-02      2.70s        0         
21   1.930e+00    6.360e+05    6.071e+00      1.000e+00    1.000e+00    9.546e-02      2.18s        0         
22   1.698e+00    2.231e+01    2.493e+01      1.000e+00    1.000e+00    9.546e-02      1.44s        0         
23   1.740e+00    8.309e+00    4.495e+01      1.000e+00    1.000e+00    9.546e-02      0.69s        0         
24   1.985e+00    3.646e+05    8.964e+03      1.000e+00    1.000e+00    9.546e-02      0.00s        0         
25   1.585e+00    6.259e+00    3.417e+00      1.000e+00    1.000e+00    9.546e-02      19.43s       0         
26   2.002e+00    1.095e+02    3.666e+03      1.000e+00    1.000e+00    9.546e-02      15.63s       0         
27   1.683e+00    5.396e+01    5.302e+00      1.000e+00    1.000e+00    9.546e-02      14.83s       0         
28   1.788e+00    3.630e+05    4.853e+00      1.000e+00    1.000e+00    9.546e-02      14.03s       0         
29   1.975e+00    2.708e+04    9.724e+01      1.000e+00    1.000e+00    9.546e-02      13.76s       0         
30   2.030e+00    2.033e+02    6.967e+04      1.000e+00    1.000e+00    9.546e-02      12.76s       0         
31   1.930e+00    7.580e+10    8.869e+04      1.000e+00    1.000e+00    9.546e-02      12.17s       0         
32   1.917e+00    4.567e+05    3.320e+01      1.000e+00    1.000e+00    9.546e-02      11.56s       0         
33   1.788e+00    2.530e+05    2.073e+04      1.000e+00    1.000e+00    9.546e-02      10.28s       0         
34   1.702e+00    7.059e+00    3.067e+03      1.000e+00    1.000e+00    9.546e-02      10.06s       0         
35   1.663e+00    7.684e+00    2.798e+01      1.000e+00    1.000e+00    9.546e-02      9.48s        0         
36   1.792e+00    7.492e+05    4.002e+00      1.000e+00    1.000e+00    9.546e-02      8.84s        0         
37   1.820e+00    1.163e+03    5.279e+02      1.000e+00    1.000e+00    9.546e-02      8.03s        0         
38   1.857e+00    1.993e+02    1.676e+02      1.000e+00    1.000e+00    9.546e-02      7.46s        0         
39   1.840e+00    2.536e+02    4.087e+01      1.000e+00    1.000e+00    9.546e-02      6.81s        0         
40   1.785e+00    2.757e+02    1.841e+01      1.000e+00    1.000e+00    9.546e-02      6.05s        0         
41   1.873e+00    1.080e+03    1.377e+02      1.000e+00    1.000e+00    9.546e-02      5.51s        0         
42   2.015e+00    5.417e+02    4.033e+03      1.000e+00    1.000e+00    9.546e-02      8.05s        0         
43   1.760e+00    9.367e+04    4.608e+03      1.000e+00    1.000e+00    9.546e-02      4.13s        0         
44   2.203e+00    2.560e+09    6.174e+07      1.000e+00    1.000e+00    9.546e-02      3.46s        0         
45   1.725e+00    1.812e+03    9.758e+01      1.000e+00    1.000e+00    9.546e-02      2.69s        0         
46   1.935e+00    5.177e+04    7.075e+04      1.000e+00    1.000e+00    9.546e-02      1.99s        0         
47   1.970e+00    1.970e+03    1.439e+02      1.000e+00    1.000e+00    9.546e-02      1.36s        0         
48   2.025e+00    1.556e+10    1.389e+08      1.000e+00    1.000e+00    9.546e-02      0.66s        0         
49   2.067e+00    5.222e+02    8.734e+07      1.000e+00    1.000e+00    9.546e-02      0.00s        0         
50   1.788e+00    3.124e+01    4.778e+01      1.000e+00    1.000e+00    9.546e-02      16.15s       0         
51   2.050e+00    6.279e+04    7.104e+01      1.000e+00    1.000e+00    9.546e-02      15.55s       0         
52   1.610e+00    4.528e+02    1.193e+03      1.000e+00    1.000e+00    9.546e-02      14.68s       0         
53   1.940e+00    4.377e+09    2.608e+01      1.000e+00    1.000e+00    9.546e-02      14.13s       0         
54   1.800e+00    4.489e+03    3.784e+12      1.000e+00    1.000e+00    9.546e-02      13.54s       0         
55   1.933e+00    1.424e+03    5.088e+00      1.000e+00    1.000e+00    9.546e-02      12.65s       0         
56   2.030e+00    2.963e+06    1.248e+08      1.000e+00    1.000e+00    9.546e-02      12.12s       0         
57   2.058e+00    1.068e+03    1.361e+02      1.000e+00    1.000e+00    9.546e-02      11.55s       0         
58   1.847e+00    3.746e+03    1.022e+05      1.000e+00    1.000e+00    9.546e-02      10.96s       0         
59   1.805e+00    3.951e+05    1.441e+03      1.000e+00    1.000e+00    9.546e-02      10.75s       0         
60   1.627e+00    1.854e+01    3.723e+00      1.000e+00    1.000e+00    9.546e-02      9.59s        0         
61   1.790e+00    1.833e+03    1.802e+02      1.000e+00    1.000e+00    9.546e-02      8.63s        0         
62   1.915e+00    4.411e+05    4.670e+03      1.000e+00    1.000e+00    9.546e-02      8.05s        0         
63   1.903e+00    2.389e+06    3.197e+03      1.000e+00    1.000e+00    9.546e-02      7.36s        0         
64   1.758e+00    3.712e+03    3.065e+03      1.000e+00    1.000e+00    9.546e-02      6.88s        0         
65   1.890e+00    1.245e+06    1.395e+05      1.000e+00    1.000e+00    9.546e-02      10.19s       0         
66   1.925e+00    3.102e+02    3.490e+01      1.000e+00    1.000e+00    9.546e-02      5.54s        0         
67   1.830e+00    1.583e+03    4.108e+03      1.000e+00    1.000e+00    9.546e-02      4.76s        0         
68   1.815e+00    1.042e+02    2.654e+01      1.000e+00    1.000e+00    9.546e-02      4.10s        0         
69   2.005e+00    9.214e+02    3.581e+01      1.000e+00    1.000e+00    9.546e-02      3.65s        0         
70   1.840e+00    8.522e+03    1.729e+02      1.000e+00    1.000e+00    9.546e-02      2.69s        0         
71   1.942e+00    5.175e+03    4.249e+04      1.000e+00    1.000e+00    9.546e-02      2.07s        0         
72   2.058e+00    1.251e+03    1.307e+05      1.000e+00    1.000e+00    9.546e-02      1.34s        0         
73   1.600e+00    4.322e+01    5.987e+04      1.000e+00    1.000e+00    9.546e-02      0.67s        0         
74   1.880e+00    5.964e+04    1.119e+03      1.000e+00    1.000e+00    9.546e-02      0.00s        0         
75   1.992e+00    1.524e+03    5.434e+02      1.000e+00    1.000e+00    9.546e-02      15.97s       0         
