    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.305e+01    3.605e+08    5.187e+04      1.900e+01    1.216e+02    4.889e-01      8.10s        0         
1    1.926e+01    3.888e+05    1.327e+01      2.100e+01    3.184e+01    3.290e-01      42.09s       0         
2    2.410e+01    8.348e+03    9.122e+00      2.500e+01    6.324e+01    3.018e-01      51.90s       0         
3    2.234e+01    3.879e+07    1.066e+02      2.900e+01    5.273e+02    2.905e-01      47.17s       0         
4    2.396e+01    5.568e+08    4.764e+00      2.400e+01    1.526e+02    2.143e-01      38.49s       0         
5    2.616e+01    3.322e+04    5.953e+01      4.800e+01    2.093e+02    1.991e-01      39.79s       0         
6    2.996e+01    5.164e+06    4.440e+01      4.800e+01    2.387e+02    1.364e-01      46.51s       0         
7    2.984e+01    3.967e+05    1.803e+04      4.800e+01    2.387e+02    1.364e-01      33.72s       0         
8    3.245e+01    4.654e+05    2.980e+01      3.900e+01    4.061e+03    1.187e-01      58.61s       0         
9    3.464e+01    3.321e+08    2.500e+00      3.900e+01    4.061e+03    1.187e-01      1.23m        0         
10   3.594e+01    2.789e+08    2.517e+01      4.500e+01    1.508e+04    1.144e-01      1.01m        0         
11   3.594e+01    2.007e+06    1.438e+00      5.100e+01    9.286e+05    1.049e-01      52.92s       0         
12   3.754e+01    2.216e+08    1.353e+00      5.000e+01    8.952e+04    1.068e-01      52.65s       0         
13   3.927e+01    7.565e+06    8.236e+00      5.600e+01    1.040e+06    1.027e-01      43.83s       0         
14   4.112e+01    1.636e+09    2.328e+00      6.000e+01    1.042e+06    8.292e-02      41.81s       0         
15   4.314e+01    1.171e+17    1.170e+00      6.000e+01    1.042e+06    8.292e-02      39.63s       0         
16   4.179e+01    2.261e+11    4.215e+01      6.000e+01    1.042e+06    8.292e-02      36.64s       0         
17   4.173e+01    1.456e+10    2.450e+01      6.000e+01    1.042e+06    8.348e-02      34.24s       0         
18   4.362e+01    3.885e+11    5.831e+00      6.500e+01    7.701e+08    8.258e-02      27.46s       0         
19   4.293e+01    8.030e+19    1.334e+02      8.000e+01    2.543e+08    8.136e-02      22.34s       0         
20   4.064e+01    8.258e+09    1.546e+01      5.300e+01    1.506e+04    8.698e-02      21.35s       0         
21   4.263e+01    1.662e+06    3.533e+01      4.600e+01    1.887e+03    7.851e-02      17.16s       0         
22   4.270e+01    1.446e+08    1.256e+01      5.900e+01    2.956e+05    7.377e-02      9.84s        0         
23   4.635e+01    6.559e+07    1.904e+00      5.200e+01    2.277e+04    6.357e-02      6.04s        0         
24   4.548e+01    5.823e+09    2.761e+00      5.200e+01    2.277e+04    6.357e-02      0.00s        0         
