    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.342e+01    2.306e+09    4.792e+05      2.100e+01    4.092e+01    3.904e-01      15.29s       0         
1    1.626e+01    1.130e+06    2.887e+00      2.400e+01    5.388e+01    3.210e-01      1.69m        0         
2    1.956e+01    2.814e+08    6.077e+00      2.600e+01    7.159e+01    3.034e-01      1.57m        0         
3    2.201e+01    6.076e+05    4.141e+00      2.700e+01    3.909e+01    9.010e-02      1.69m        0         
4    2.602e+01    1.281e+04    3.029e+00      3.000e+01    5.014e+01    8.455e-02      2.72m        0         
5    2.614e+01    6.268e+06    3.827e+04      3.000e+01    5.014e+01    8.455e-02      3.64m        0         
6    2.674e+01    8.310e+05    1.814e+02      2.600e+01    4.523e+01    7.882e-02      3.23m        0         
7    2.573e+01    8.514e+08    3.715e+00      3.000e+01    7.539e+01    7.655e-02      3.20m        0         
8    2.629e+01    5.513e+04    5.487e+00      2.600e+01    4.523e+01    7.882e-02      2.96m        0         
9    2.653e+01    1.546e+05    2.999e+00      2.700e+01    3.909e+01    7.508e-02      2.61m        0         
10   2.717e+01    5.067e+07    5.110e+00      2.700e+01    3.909e+01    7.508e-02      2.69m        0         
11   2.687e+01    7.399e+04    2.765e+00      3.100e+01    3.671e+02    7.505e-02      2.29m        0         
12   2.702e+01    2.264e+05    6.900e+01      2.700e+01    3.909e+01    7.508e-02      2.30m        0         
13   2.709e+01    3.535e+07    4.848e+01      2.700e+01    3.909e+01    7.508e-02      1.97m        0         
14   2.746e+01    1.929e+04    6.832e+00      2.800e+01    6.171e+01    4.388e-02      1.75m        0         
15   2.734e+01    1.229e+06    6.426e+00      2.800e+01    6.171e+01    4.388e-02      1.64m        0         
16   2.791e+01    1.441e+12    4.309e+00      2.800e+01    6.171e+01    4.388e-02      1.42m        0         
17   2.921e+01    6.486e+18    1.859e+01      2.800e+01    6.171e+01    4.388e-02      1.34m        0         
18   3.100e+01    6.395e+10    3.594e+00      2.800e+01    6.171e+01    4.388e-02      1.10m        0         
19   3.394e+01    2.209e+26    6.183e+01      2.800e+01    6.171e+01    4.388e-02      58.91s       0         
20   3.391e+01    2.882e+14    1.385e+02      2.800e+01    6.171e+01    3.727e-02      46.38s       0         
21   3.732e+01    1.553e+20    9.313e+00      2.800e+01    6.171e+01    3.727e-02      35.07s       0         
22   3.893e+01    1.744e+20    6.669e+00      2.800e+01    6.171e+01    3.727e-02      22.71s       0         
23   3.997e+01    5.837e+19    5.150e+00      2.800e+01    6.171e+01    3.727e-02      12.01s       0         
24   3.478e+01    4.819e+21    3.583e+00      2.800e+01    6.171e+01    3.727e-02      0.00s        0         
25   3.919e+01    2.300e+39    6.507e+00      2.800e+01    6.171e+01    3.727e-02      4.95m        0         
26   3.295e+01    1.781e+40    1.288e+04      2.800e+01    6.171e+01    3.727e-02      3.90m        0         
27   3.441e+01    7.381e+47    2.458e+02      2.800e+01    6.171e+01    3.727e-02      4.49m        0         
28   3.634e+01    2.148e+44    9.660e+00      2.800e+01    6.171e+01    3.727e-02      4.30m        0         
29   3.793e+01    1.554e+42    1.354e+04      2.800e+01    6.171e+01    3.727e-02      4.25m        0         
30   3.758e+01    6.723e+35    5.699e+00      2.800e+01    6.171e+01    3.727e-02      4.25m        0         
31   4.065e+01    9.286e+49    1.390e+01      2.800e+01    6.171e+01    3.727e-02      4.24m        0         
32   4.097e+01    1.549e+45    3.400e+02      2.800e+01    6.171e+01    3.727e-02      3.52m        0         
33   4.104e+01    1.278e+38    1.127e+01      2.800e+01    6.171e+01    3.727e-02      3.14m        0         
34   3.286e+01    1.682e+15    6.770e+00      2.800e+01    6.171e+01    3.727e-02      2.41m        0         
35   3.416e+01    6.683e+22    9.849e+00      2.800e+01    6.171e+01    3.727e-02      2.83m        0         
36   3.701e+01    3.638e+68    6.028e+01      2.800e+01    6.171e+01    3.727e-02      2.49m        0         
37   3.970e+01    2.719e+69    2.030e+01      2.800e+01    6.171e+01    3.727e-02      2.65m        0         
38   3.435e+01    3.782e+14    9.763e+03      2.800e+01    6.171e+01    3.727e-02      2.32m        0         
39   3.548e+01    7.317e+19    6.958e+01      2.800e+01    6.171e+01    3.727e-02      2.09m        0         
40   3.866e+01    1.279e+45    5.319e+00      2.800e+01    6.171e+01    3.727e-02      1.89m        0         
41   3.788e+01    2.046e+54    9.475e+00      2.800e+01    6.171e+01    3.727e-02      1.52m        0         
42   3.778e+01    7.845e+47    8.072e+00      2.800e+01    6.171e+01    3.727e-02      1.68m        0         
43   3.939e+01    5.477e+35    3.876e+00      2.800e+01    6.171e+01    3.727e-02      1.51m        0         
44   4.208e+01    1.365e+141   6.202e+00      2.800e+01    6.171e+01    3.727e-02      1.26m        0         
45   3.669e+01    4.828e+69    2.183e+02      2.800e+01    6.171e+01    3.727e-02      49.98s       0         
46   3.770e+01    9.067e+160   1.188e+01      2.800e+01    6.171e+01    3.727e-02      40.99s       0         
47   3.259e+01    7.070e+14    1.014e+01      2.800e+01    6.171e+01    3.727e-02      20.25s       0         
48   3.405e+01    2.414e+28    3.811e+01      2.800e+01    6.171e+01    3.727e-02      13.26s       0         
