    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.336e+01    1.302e+08    1.502e+08      2.400e+01    5.193e+03    4.000e-01      14.43s       0         
1    1.855e+01    1.916e+06    1.636e+02      2.400e+01    1.980e+03    2.599e-01      1.16m        0         
2    2.276e+01    4.550e+07    2.608e+02      2.500e+01    1.980e+03    1.741e-01      1.33m        0         
3    2.346e+01    4.340e+05    1.401e+02      2.500e+01    1.980e+03    1.741e-01      2.29m        0         
4    3.085e+01    2.199e+06    2.145e+02      2.500e+01    1.980e+03    1.741e-01      2.21m        0         
5    3.288e+01    8.727e+06    3.108e+01      2.500e+01    1.980e+03    1.741e-01      2.66m        0         
6    3.359e+01    8.778e+08    7.367e+01      2.300e+01    1.890e+03    1.625e-01      2.20m        0         
7    4.074e+01    3.912e+07    2.226e+02      2.500e+01    1.247e+04    1.561e-01      2.42m        0         
8    2.978e+01    2.840e+07    4.789e+01      2.500e+01    1.247e+04    1.561e-01      2.09m        0         
9    4.606e+01    5.615e+07    2.068e+02      2.500e+01    1.247e+04    1.561e-01      1.13m        0         
10   3.168e+01    1.505e+07    1.989e+01      2.500e+01    1.247e+04    1.561e-01      1.61m        0         
11   4.269e+01    3.679e+08    1.784e+06      2.500e+01    1.247e+04    1.561e-01      2.06m        0         
12   3.022e+01    2.652e+07    4.174e+01      2.500e+01    1.247e+04    1.561e-01      1.72m        0         
13   3.819e+01    2.808e+07    3.074e+05      2.500e+01    1.247e+04    1.561e-01      1.84m        0         
14   3.917e+01    6.187e+07    4.773e+05      5.400e+01    1.298e+05    1.214e-01      1.60m        0         
15   3.995e+01    2.971e+07    2.867e+05      6.400e+01    1.001e+06    1.190e-01      1.40m        0         
16   3.805e+01    3.149e+07    1.067e+06      5.800e+01    1.778e+05    1.007e-01      1.15m        0         
17   4.823e+01    3.592e+09    2.478e+05      5.800e+01    1.778e+05    1.007e-01      1.15m        0         
18   5.148e+01    8.779e+08    1.506e+06      6.200e+01    3.423e+05    9.203e-02      47.47s       0         
19   5.631e+01    2.478e+11    3.811e+05      8.300e+01    2.773e+09    9.116e-02      50.06s       0         
20   5.151e+01    3.146e+08    1.863e+01      5.900e+01    2.175e+05    9.202e-02      33.16s       0         
21   5.751e+01    1.412e+09    7.237e+05      6.600e+01    4.468e+05    8.326e-02      30.07s       0         
