    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.342e+01    2.306e+09    4.792e+05      2.100e+01    4.092e+01    3.904e-01      8.41s        0         
1    1.106e+01    2.268e+06    5.310e+00      1.000e+01    9.378e+00    3.679e-01      17.73s       0         
2    1.038e+01    6.906e+05    2.716e+00      1.000e+01    9.378e+00    3.679e-01      18.19s       0         
3    1.110e+01    1.036e+05    2.352e+00      8.000e+00    8.712e+00    3.540e-01      17.28s       0         
4    1.403e+01    7.892e+04    1.195e+02      6.200e+01    4.387e+04    3.261e-01      15.79s       0         
5    1.664e+01    3.557e+08    2.070e+00      3.500e+01    3.832e+02    3.159e-01      16.50s       0         
6    1.787e+01    7.903e+17    1.941e+00      8.200e+01    9.546e+11    3.187e-01      16.99s       0         
7    1.902e+01    4.238e+21    6.457e-01      8.200e+01    9.546e+11    3.134e-01      16.03s       0         
8    1.829e+01    2.732e+14    6.802e-01      1.600e+01    3.127e+01    2.525e-01      14.88s       0         
9    1.911e+01    6.671e+21    5.803e-01      1.700e+01    3.220e+01    2.467e-01      14.89s       0         
10   2.076e+01    3.410e+13    5.781e-01      1.700e+01    3.220e+01    2.467e-01      14.46s       0         
11   2.428e+01    1.240e+21    5.607e-01      3.500e+01    2.322e+03    1.792e-01      13.06s       0         
12   2.762e+01    2.036e+21    5.860e-01      4.300e+01    5.961e+05    1.713e-01      12.81s       0         
13   3.104e+01    2.515e+25    5.724e-01      3.700e+01    9.376e+01    1.071e-01      12.10s       0         
14   3.353e+01    2.711e+28    5.390e-01      3.600e+01    3.293e+02    8.938e-02      11.65s       0         
15   3.551e+01    1.493e+28    5.547e-01      3.600e+01    3.293e+02    8.938e-02      10.14s       0         
16   3.966e+01    3.153e+95    5.532e-01      3.600e+01    3.293e+02    8.938e-02      9.68s        0         
17   4.620e+01    2.247e+305   4.900e-01      4.900e+01    2.607e+04    8.716e-02      8.60s        0         
18   4.803e+01    1.238e+71    5.229e-01      5.800e+01    5.415e+08    8.188e-02      7.59s        0         
19   4.681e+01    9.900e+37    5.283e-01      4.200e+01    3.416e+02    8.206e-02      6.23s        0         
