    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.610e+01    1.279e+14    1.257e+10      3.000e+00    3.000e+00    2.585e-01      9.23s        0         
1    1.261e+01    2.289e+13    5.642e+03      1.000e+00    1.000e+00    9.637e-02      19.52s       0         
2    7.272e+00    1.072e+06    4.914e+03      1.000e+00    1.000e+00    9.637e-02      15.06s       0         
3    6.545e+00    2.021e+05    6.060e+01      3.500e+01    8.610e+03    8.914e-02      13.89s       0         
4    6.952e+00    1.764e+05    1.850e+04      3.300e+01    4.200e+03    8.793e-02      13.70s       0         
5    5.053e+00    1.737e+05    1.224e+02      3.100e+01    3.880e+03    6.637e-02      12.82s       0         
6    7.848e+00    4.182e+08    1.844e+05      3.700e+01    2.632e+04    3.621e-02      12.13s       0         
7    1.426e+01    2.281e+12    1.183e+04      3.700e+01    2.632e+04    3.608e-02      12.64s       0         
8    2.270e+01    3.992e+07    7.015e+05      3.700e+01    2.632e+04    3.608e-02      12.99s       0         
9    3.076e+01    2.219e+07    1.041e+03      4.500e+01    1.565e+05    3.367e-02      13.56s       0         
10   3.401e+01    1.052e+12    6.846e+03      5.700e+01    5.194e+06    2.669e-02      13.25s       0         
11   3.719e+01    3.691e+14    1.067e+03      2.500e+01    6.400e+02    2.421e-02      12.87s       0         
12   3.974e+01    6.470e+08    4.849e+03      2.500e+01    6.400e+02    2.421e-02      11.89s       0         
13   4.197e+01    2.062e+10    4.267e+05      2.500e+01    6.400e+02    2.421e-02      11.57s       0         
14   4.688e+01    2.620e+13    7.359e+01      2.300e+01    4.800e+02    2.251e-02      10.86s       0         
15   5.122e+01    4.569e+12    5.862e+03      2.300e+01    4.800e+02    2.217e-02      10.64s       0         
16   5.667e+01    8.484e+12    6.140e+01      2.300e+01    4.800e+02    2.217e-02      9.82s        0         
17   5.670e+01    4.907e+17    1.127e+02      2.300e+01    4.800e+02    2.217e-02      8.45s        0         
18   5.327e+01    3.331e+12    2.034e+02      2.300e+01    4.800e+02    2.217e-02      7.16s        0         
19   5.253e+01    3.591e+15    1.291e+02      2.300e+01    4.800e+02    2.217e-02      8.52s        0         
