    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.763e+01    3.142e+13    2.106e+10      1.100e+01    8.500e+01    1.539e-01      7.44s        0         
1    8.492e+00    2.747e+06    1.013e+04      1.100e+01    8.500e+01    1.539e-01      1.18m        0         
2    1.088e+01    4.001e+06    6.492e+04      1.100e+01    6.000e+01    1.022e-01      45.05s       0         
3    1.140e+01    7.369e+05    6.827e+04      1.100e+01    6.000e+01    9.704e-02      51.09s       0         
4    1.149e+01    1.519e+06    1.153e+08      1.100e+01    6.000e+01    9.704e-02      57.39s       0         
5    1.183e+01    2.119e+13    2.594e+03      1.100e+01    6.000e+01    9.704e-02      52.96s       0         
6    1.166e+01    1.088e+11    1.034e+04      1.100e+01    1.200e+02    9.526e-02      53.56s       0         
7    1.153e+01    5.463e+07    1.880e+04      2.100e+01    3.400e+02    6.056e-02      53.38s       0         
8    1.316e+01    7.325e+04    2.365e+03      2.100e+01    3.600e+02    3.891e-02      47.03s       0         
9    1.950e+01    6.755e+06    7.421e+02      2.100e+01    3.600e+02    3.343e-02      49.57s       0         
10   1.842e+01    4.019e+03    4.196e+02      2.300e+01    5.200e+02    2.506e-02      36.61s       0         
11   1.838e+01    5.701e+07    1.122e+12      2.300e+01    5.200e+02    2.506e-02      39.18s       0         
12   1.886e+01    1.891e+06    1.110e+04      2.900e+01    2.320e+03    2.348e-02      40.15s       0         
13   1.980e+01    2.076e+07    3.371e+04      2.900e+01    2.320e+03    2.348e-02      42.26s       0         
14   2.302e+01    1.626e+07    6.454e+05      3.300e+01    2.008e+04    1.852e-02      34.60s       0         
15   2.267e+01    1.791e+07    1.901e+03      2.900e+01    2.320e+03    1.851e-02      29.77s       0         
16   2.417e+01    1.435e+05    1.817e+02      3.500e+01    1.064e+04    1.515e-02      31.16s       0         
17   2.459e+01    8.302e+12    6.239e+03      3.500e+01    1.064e+04    1.515e-02      25.68s       0         
18   3.136e+01    1.955e+04    3.136e+05      3.500e+01    1.064e+04    1.515e-02      16.24s       0         
19   2.784e+01    5.027e+11    8.103e+02      3.500e+01    1.064e+04    1.515e-02      18.46s       0         
20   2.721e+01    2.232e+09    3.276e+01      3.100e+01    6.160e+03    1.505e-02      14.12s       0         
21   2.735e+01    1.201e+09    2.402e+05      2.900e+01    2.320e+03    1.459e-02      10.26s       0         
22   3.177e+01    2.801e+08    5.805e+01      2.900e+01    2.320e+03    1.459e-02      6.50s        0         
23   3.187e+01    2.040e+05    1.714e+04      2.900e+01    2.320e+03    1.459e-02      3.18s        0         
24   3.276e+01    1.592e+05    3.808e+03      2.900e+01    2.320e+03    1.459e-02      0.00s        0         
25   3.277e+01    9.575e+05    2.714e+04      2.900e+01    2.320e+03    1.459e-02      1.31m        0         
26   3.241e+01    1.297e+08    3.748e+05      2.900e+01    2.320e+03    1.459e-02      1.36m        0         
27   3.233e+01    2.706e+14    5.629e+02      3.500e+01    1.940e+03    1.401e-02      1.29m        0         
28   3.211e+01    7.577e+10    1.063e+03      3.500e+01    1.940e+03    1.401e-02      1.27m        0         
29   3.194e+01    2.315e+06    5.785e+03      3.500e+01    1.940e+03    1.401e-02      1.28m        0         
30   3.245e+01    1.006e+08    2.360e+04      3.500e+01    1.940e+03    1.401e-02      1.18m        0         
31   3.240e+01    3.658e+05    2.060e+05      3.500e+01    1.940e+03    1.401e-02      1.10m        0         
32   3.191e+01    4.027e+06    4.643e+03      3.500e+01    1.940e+03    1.401e-02      1.16m        0         
33   3.184e+01    1.476e+07    1.201e+04      3.500e+01    1.940e+03    1.401e-02      1.13m        0         
34   3.263e+01    2.739e+11    1.905e+04      3.500e+01    1.940e+03    1.401e-02      1.09m        0         
35   3.322e+01    5.565e+06    2.639e+06      3.500e+01    1.940e+03    1.401e-02      59.81s       0         
36   3.359e+01    1.466e+10    1.523e+01      3.500e+01    1.940e+03    1.401e-02      49.33s       0         
37   3.393e+01    4.325e+10    5.223e+08      3.500e+01    1.940e+03    1.401e-02      46.77s       0         
38   3.423e+01    1.219e+05    5.310e+02      3.500e+01    1.940e+03    1.401e-02      41.44s       0         
39   3.351e+01    3.778e+06    2.594e+03      3.500e+01    1.940e+03    1.401e-02      38.99s       0         
40   3.608e+01    8.094e+04    8.430e+01      3.500e+01    1.940e+03    1.401e-02      33.72s       0         
41   3.720e+01    6.594e+05    4.875e+03      3.500e+01    1.940e+03    1.401e-02      31.85s       0         
42   3.711e+01    3.098e+13    3.287e+01      3.500e+01    1.940e+03    1.389e-02      26.98s       0         
43   3.573e+01    5.552e+05    8.354e+03      3.500e+01    1.940e+03    1.389e-02      23.29s       0         
44   3.342e+01    1.261e+11    1.363e+04      3.500e+01    1.940e+03    1.389e-02      19.10s       0         
45   3.630e+01    4.387e+12    1.793e+02      3.500e+01    1.940e+03    1.389e-02      15.08s       0         
46   3.642e+01    2.402e+07    3.529e+04      3.500e+01    1.940e+03    1.389e-02      12.34s       0         
47   3.278e+01    2.316e+06    3.124e+02      3.500e+01    1.940e+03    1.389e-02      7.55s        0         
48   3.268e+01    4.240e+12    2.304e+06      3.500e+01    1.940e+03    1.389e-02      3.91s        0         
49   3.249e+01    9.171e+09    1.640e+04      3.500e+01    1.940e+03    1.389e-02      0.00s        0         
50   3.173e+01    5.847e+07    2.421e+04      3.500e+01    1.940e+03    1.389e-02      1.53m        0         
51   2.998e+01    4.909e+04    2.675e+04      3.500e+01    1.940e+03    1.389e-02      1.42m        0         
52   3.174e+01    6.111e+04    1.601e+05      3.500e+01    1.940e+03    1.389e-02      1.30m        0         
53   3.196e+01    1.525e+09    8.054e+04      3.500e+01    1.940e+03    1.389e-02      1.40m        0         
54   3.203e+01    2.412e+06    2.876e+03      3.500e+01    1.940e+03    1.389e-02      1.25m        0         
55   3.216e+01    4.862e+06    2.156e+03      3.500e+01    1.940e+03    1.389e-02      1.25m        0         
56   3.372e+01    2.042e+08    2.085e+03      3.500e+01    1.940e+03    1.389e-02      1.15m        0         
57   3.280e+01    1.182e+06    5.586e+10      3.500e+01    1.940e+03    1.389e-02      1.08m        0         
58   3.375e+01    1.534e+08    2.139e+03      3.500e+01    1.940e+03    1.389e-02      1.04m        0         
59   3.541e+01    1.400e+08    1.638e+05      3.500e+01    1.940e+03    1.389e-02      53.62s       0         
60   3.800e+01    4.788e+05    1.551e+06      3.500e+01    1.940e+03    1.389e-02      53.10s       0         
61   4.080e+01    1.222e+06    5.931e+03      3.500e+01    1.940e+03    1.389e-02      50.14s       0         
62   4.177e+01    2.493e+08    3.622e+04      3.500e+01    1.940e+03    1.389e-02      48.63s       0         
63   4.426e+01    7.965e+09    1.495e+03      3.500e+01    1.940e+03    1.389e-02      43.90s       0         
64   4.702e+01    2.798e+05    3.011e+05      3.500e+01    1.940e+03    1.389e-02      44.15s       0         
65   4.801e+01    2.136e+06    2.247e+05      3.500e+01    1.940e+03    1.389e-02      34.59s       0         
66   4.662e+01    2.929e+08    1.118e+03      3.500e+01    1.940e+03    1.389e-02      31.86s       0         
67   4.920e+01    7.050e+05    1.076e+02      3.500e+01    1.940e+03    1.389e-02      27.87s       0         
68   5.114e+01    3.289e+07    2.162e+01      3.500e+01    1.940e+03    1.389e-02      24.63s       0         
69   5.048e+01    4.469e+06    8.230e+04      4.500e+01    2.960e+03    1.383e-02      19.22s       0         
