    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.260e+01    5.342e+10    1.556e+05      1.400e+01    3.351e+01    4.473e-01      7.76s        0         
1    1.930e+01    1.110e+06    3.357e+01      2.100e+01    1.184e+02    3.110e-01      39.46s       0         
2    2.268e+01    2.339e+06    1.965e+02      4.200e+01    3.501e+02    1.978e-01      53.76s       0         
3    3.102e+01    1.445e+04    2.425e+00      5.000e+01    1.717e+05    1.678e-01      45.52s       0         
4    3.699e+01    4.675e+07    9.698e-01      3.200e+01    1.152e+02    1.628e-01      40.09s       0         
5    3.980e+01    3.366e+12    9.756e+00      3.800e+01    4.888e+02    1.477e-01      45.92s       0         
6    4.105e+01    7.749e+10    9.349e-01      5.300e+01    1.751e+06    9.821e-02      48.82s       0         
7    4.517e+01    7.538e+23    9.490e-01      5.500e+01    1.751e+06    7.244e-02      48.49s       0         
8    5.337e+01    6.780e+29    6.917e-01      5.500e+01    1.751e+06    7.211e-02      37.60s       0         
9    5.295e+01    1.356e+30    6.801e-01      6.300e+01    1.791e+06    7.229e-02      1.07m        0         
10   5.188e+01    1.956e+25    6.563e-01      4.200e+01    3.134e+02    7.246e-02      1.06m        0         
11   5.288e+01    3.769e+27    6.715e-01      4.200e+01    3.134e+02    7.246e-02      1.07m        0         
12   5.344e+01    1.995e+28    1.741e+00      4.200e+01    3.134e+02    7.246e-02      1.03m        0         
13   5.530e+01    6.043e+20    9.904e-01      4.200e+01    3.134e+02    7.246e-02      58.76s       0         
14   5.405e+01    2.758e+18    5.112e-01      4.200e+01    3.134e+02    7.246e-02      1.05m        0         
15   5.322e+01    9.446e+12    5.843e-01      4.200e+01    3.134e+02    7.246e-02      49.87s       0         
16   5.327e+01    9.323e+10    6.566e-01      4.200e+01    3.134e+02    7.246e-02      44.58s       0         
17   5.134e+01    1.945e+09    6.829e-01      5.300e+01    1.021e+03    6.815e-02      40.87s       0         
18   5.099e+01    6.809e+12    8.376e-01      6.800e+01    1.084e+07    6.738e-02      33.33s       0         
19   5.067e+01    6.298e+08    4.901e-01      7.200e+01    2.070e+06    6.735e-02      29.49s       0         
20   5.134e+01    3.334e+12    4.593e+00      7.800e+01    2.070e+06    6.358e-02      23.14s       0         
21   5.201e+01    2.537e+09    5.657e-01      7.400e+01    3.753e+05    6.717e-02      17.55s       0         
22   5.283e+01    1.417e+17    9.689e-01      6.800e+01    3.973e+06    6.566e-02      11.87s       0         
23   5.324e+01    2.948e+15    7.665e-01      7.100e+01    4.757e+04    5.570e-02      5.85s        0         
24   6.002e+01    8.718e+13    4.719e-01      7.100e+01    4.757e+04    5.570e-02      0.00s        0         
