    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.792e+01    2.652e+15    2.311e+09      2.300e+01    1.844e+03    1.706e-01      10.43s       4         
1    1.256e+01    1.643e+05    3.360e+03      2.300e+01    3.668e+03    9.387e-02      16.69s       4         
2    1.857e+01    9.219e+04    2.691e+05      3.100e+01    1.984e+04    8.366e-02      17.84s       7         
3    2.008e+01    2.564e+07    2.625e+02      3.100e+01    1.984e+04    6.902e-02      16.82s       8         
4    2.047e+01    8.320e+07    1.780e+03      2.300e+01    1.529e+03    5.918e-02      16.67s       7         
5    1.734e+01    1.458e+09    6.325e+01      1.700e+01    2.940e+02    5.362e-02      15.93s       4         
6    1.334e+01    2.985e+07    8.947e+00      1.700e+01    2.940e+02    5.362e-02      14.11s       5         
7    1.290e+01    3.261e+03    9.622e+02      1.700e+01    2.940e+02    5.362e-02      12.98s       5         
8    1.287e+01    1.037e+03    4.596e+01      3.300e+01    5.020e+03    4.927e-02      11.86s       6         
9    1.538e+01    6.686e+08    3.698e+02      1.900e+01    1.960e+02    4.323e-02      19.43s       3         
10   1.472e+01    8.003e+03    9.067e+01      3.300e+01    3.096e+03    4.143e-02      11.07s       6         
11   1.869e+01    2.576e+07    2.670e+00      3.500e+01    4.056e+03    4.045e-02      10.07s       7         
12   2.084e+01    1.634e+04    1.042e+05      3.700e+01    5.496e+03    4.018e-02      9.37s        9         
13   2.326e+01    7.030e+04    1.297e+01      4.900e+01    5.014e+04    4.016e-02      8.88s        10        
14   2.462e+01    2.601e+05    8.664e+01      3.300e+01    2.776e+03    3.992e-02      8.11s        7         
15   2.231e+01    6.718e+05    2.370e+00      4.500e+01    1.334e+04    3.980e-02      7.64s        8         
16   2.255e+01    4.041e+05    3.378e+00      4.700e+01    3.014e+04    3.976e-02      6.62s        10        
17   2.839e+01    1.486e+07    7.870e+00      5.300e+01    7.814e+04    3.974e-02      6.04s        11        
18   2.957e+01    4.350e+08    4.484e+01      6.500e+01    3.441e+05    3.971e-02      5.38s        11        
19   3.249e+01    1.816e+10    2.152e+06      8.500e+01    3.501e+06    3.966e-02      4.56s        12        
20   3.890e+01    4.967e+10    1.855e+02      9.300e+01    7.740e+06    3.961e-02      3.78s        13        
21   4.411e+01    1.521e+11    1.069e+01      5.100e+01    5.702e+03    3.765e-02      3.05s        11        
22   3.555e+01    1.313e+12    8.386e+05      4.500e+01    4.502e+03    3.743e-02      1.97s        10        
23   2.929e+01    2.184e+05    5.962e+01      4.500e+01    4.525e+03    3.061e-02      0.94s        8         
24   2.523e+01    5.890e+04    1.742e+05      4.500e+01    4.525e+03    3.061e-02      0.00s        10        
25   2.577e+01    1.743e+04    1.602e+06      4.500e+01    4.525e+03    3.061e-02      21.32s       9         
26   2.614e+01    3.029e+04    5.982e+01      5.500e+01    6.231e+04    2.986e-02      20.12s       9         
27   2.668e+01    1.444e+05    3.971e+00      7.700e+01    2.769e+05    2.929e-02      19.28s       11        
28   3.057e+01    1.190e+08    8.330e+00      7.900e+01    1.790e+05    2.902e-02      18.92s       14        
29   3.906e+01    2.065e+11    1.339e+01      7.900e+01    1.790e+05    2.899e-02      29.15s       17        
30   4.447e+01    2.238e+07    1.421e+00      8.500e+01    2.654e+05    2.893e-02      19.19s       19        
31   4.502e+01    4.099e+09    5.599e+05      2.500e+01    8.300e+01    2.867e-02      18.26s       7         
32   2.412e+01    5.105e+05    4.241e+00      2.500e+01    8.300e+01    2.449e-02      15.70s       7         
33   1.835e+01    1.596e+06    3.315e+03      2.500e+01    8.300e+01    2.449e-02      13.54s       5         
34   1.699e+01    1.668e+02    4.760e+07      2.700e+01    8.700e+01    1.862e-02      12.11s       5         
35   1.759e+01    9.122e+02    2.187e+03      2.700e+01    8.700e+01    1.862e-02      11.09s       5         
36   1.710e+01    6.966e+07    6.566e+00      2.700e+01    8.700e+01    1.568e-02      10.13s       5         
37   1.708e+01    7.409e+01    9.797e+00      2.700e+01    8.700e+01    1.568e-02      9.36s        6         
38   1.838e+01    5.172e+08    3.214e+01      2.700e+01    8.700e+01    1.568e-02      8.66s        6         
39   1.947e+01    3.462e+06    9.629e+02      2.700e+01    8.700e+01    1.568e-02      7.94s        6         
40   1.801e+01    6.113e+04    1.332e+06      2.700e+01    8.700e+01    1.568e-02      7.19s        7         
41   1.851e+01    2.601e+02    1.601e+03      2.700e+01    8.700e+01    1.568e-02      6.31s        7         
42   1.839e+01    5.184e+02    4.952e+02      2.700e+01    8.700e+01    1.568e-02      5.54s        7         
43   1.818e+01    1.273e+09    2.958e+03      2.700e+01    8.700e+01    1.568e-02      4.68s        7         
44   1.817e+01    1.008e+05    1.731e+01      2.700e+01    8.700e+01    1.568e-02      3.96s        7         
45   1.810e+01    4.825e+03    2.279e+01      2.700e+01    8.700e+01    1.568e-02      3.17s        7         
46   1.827e+01    2.097e+03    1.272e+01      2.700e+01    8.700e+01    1.568e-02      2.35s        7         
47   1.864e+01    1.907e+02    8.255e+00      2.700e+01    8.700e+01    1.568e-02      1.60s        7         
48   1.879e+01    3.202e+10    9.004e+03      2.700e+01    8.700e+01    1.568e-02      0.83s        8         
49   1.879e+01    1.964e+04    1.072e+04      2.700e+01    8.700e+01    1.568e-02      0.00s        7         
50   1.830e+01    1.928e+02    1.425e+03      2.700e+01    8.700e+01    1.568e-02      20.02s       7         
51   1.828e+01    5.040e+02    1.700e+01      2.700e+01    8.700e+01    1.568e-02      18.80s       7         
52   1.874e+01    7.544e+03    2.144e+02      2.700e+01    8.700e+01    1.568e-02      18.66s       7         
53   1.820e+01    9.634e+04    2.591e+04      2.700e+01    8.700e+01    1.568e-02      17.20s       7         
54   1.771e+01    1.199e+03    6.536e+00      2.700e+01    8.700e+01    1.568e-02      16.20s       7         
55   1.887e+01    1.815e+04    1.861e+03      2.700e+01    8.700e+01    1.568e-02      15.50s       7         
56   1.869e+01    3.880e+05    8.969e+03      2.700e+01    8.700e+01    1.568e-02      14.59s       7         
57   1.896e+01    4.644e+04    7.371e+00      2.700e+01    8.700e+01    1.568e-02      14.16s       7         
58   1.849e+01    2.262e+03    2.786e+01      2.700e+01    8.700e+01    1.568e-02      13.26s       7         
59   1.853e+01    9.485e+02    2.343e+01      2.700e+01    8.700e+01    1.568e-02      12.53s       7         
60   1.869e+01    1.082e+03    6.319e+03      2.300e+01    1.430e+02    1.496e-02      11.44s       6         
61   1.736e+01    2.825e+06    1.088e+01      2.300e+01    1.430e+02    1.496e-02      10.56s       6         
62   1.657e+01    6.594e+03    4.941e+00      2.300e+01    1.430e+02    1.496e-02      9.61s        7         
63   1.734e+01    8.673e+08    3.904e+02      2.300e+01    1.430e+02    1.496e-02      8.86s        7         
64   1.709e+01    1.159e+03    1.141e+02      2.300e+01    1.430e+02    1.496e-02      8.10s        7         
65   1.670e+01    1.570e+02    9.029e+00      2.300e+01    1.430e+02    1.496e-02      7.11s        7         
66   1.692e+01    1.588e+02    4.892e+01      2.300e+01    1.430e+02    1.496e-02      6.39s        7         
67   1.742e+01    2.196e+02    8.129e+01      2.300e+01    1.430e+02    1.496e-02      5.62s        7         
