    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.544e+01    3.110e+15    4.158e+12      1.500e+01    2.370e+02    2.345e-01      9.83s        2         
1    1.138e+01    7.354e+05    2.691e+04      7.000e+00    1.200e+01    9.719e-02      17.29s       1         
2    8.197e+00    1.200e+08    3.659e+04      7.000e+00    1.600e+01    8.981e-02      14.94s       1         
3    7.740e+00    2.229e+04    2.228e+03      9.000e+00    2.400e+01    7.118e-02      14.26s       2         
4    8.588e+00    2.065e+03    2.404e+03      1.300e+01    3.600e+01    6.785e-02      13.55s       3         
5    1.004e+01    1.795e+07    2.280e+05      1.500e+01    4.400e+01    4.997e-02      12.91s       4         
6    1.111e+01    4.602e+02    1.341e+03      2.300e+01    1.920e+02    4.653e-02      12.43s       5         
7    1.365e+01    1.496e+07    7.895e+06      2.300e+01    1.920e+02    3.578e-02      12.26s       5         
8    1.332e+01    2.969e+08    9.875e+05      3.100e+01    1.080e+03    3.569e-02      11.39s       5         
9    1.649e+01    1.883e+04    4.689e+03      5.300e+01    6.984e+04    3.489e-02      10.82s       7         
10   2.101e+01    3.729e+05    1.373e+07      2.900e+01    3.800e+02    2.586e-02      10.81s       5         
11   1.738e+01    2.454e+09    6.675e+03      2.300e+01    1.400e+02    2.317e-02      9.79s        5         
12   1.486e+01    1.595e+04    1.614e+03      2.300e+01    1.400e+02    2.317e-02      8.72s        6         
13   1.535e+01    4.907e+07    1.512e+02      2.900e+01    3.560e+02    2.247e-02      8.03s        7         
14   1.742e+01    6.810e+03    1.003e+03      2.900e+01    3.800e+02    2.157e-02      7.34s        7         
15   1.783e+01    7.660e+05    1.700e+03      5.700e+01    1.737e+04    2.027e-02      6.83s        8         
16   2.216e+01    3.932e+05    4.939e+02      4.300e+01    2.204e+03    1.883e-02      6.29s        8         
17   2.065e+01    9.978e+04    1.814e+06      4.100e+01    1.436e+03    1.835e-02      5.48s        11        
