    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.704e+01    1.395e+15    2.964e+08      2.700e+01    7.639e+03    9.993e-02      9.72s        0         
1    1.371e+01    1.827e+15    4.710e+03      1.700e+01    8.050e+02    9.993e-02      16.30s       0         
2    9.215e+00    1.571e+07    5.655e+03      1.900e+01    2.206e+03    9.993e-02      16.51s       0         
3    1.585e+01    1.601e+12    2.921e+12      1.700e+01    1.231e+03    8.513e-02      17.02s       0         
4    1.845e+01    4.456e+05    5.552e+04      1.900e+01    1.906e+03    7.932e-02      16.24s       0         
5    1.423e+01    6.617e+05    2.065e+05      1.900e+01    1.906e+03    6.936e-02      15.22s       0         
6    1.682e+01    5.324e+09    2.629e+05      1.700e+01    7.630e+02    6.368e-02      27.36s       0         
7    2.498e+01    3.367e+11    2.087e+05      1.700e+01    7.630e+02    6.368e-02      13.91s       0         
8    2.059e+01    1.039e+13    2.689e+04      2.900e+01    1.070e+05    5.654e-02      13.37s       0         
9    1.775e+01    1.734e+10    1.140e+04      1.300e+01    7.800e+01    5.428e-02      12.24s       0         
10   1.794e+01    2.465e+06    3.910e+05      1.300e+01    7.800e+01    5.428e-02      11.23s       0         
11   1.898e+01    4.437e+06    3.872e+05      1.900e+01    5.460e+02    5.373e-02      10.59s       0         
12   2.174e+01    6.456e+07    5.484e+02      2.700e+01    1.783e+04    5.042e-02      9.84s        0         
13   2.104e+01    5.345e+14    5.062e+04      9.000e+00    2.600e+01    4.815e-02      8.91s        0         
14   2.069e+01    1.317e+07    9.574e+01      1.500e+01    1.130e+02    3.550e-02      8.08s        0         
15   1.868e+01    1.379e+07    1.724e+02      2.100e+01    6.060e+02    3.480e-02      7.43s        0         
16   2.049e+01    1.176e+11    9.856e+01      2.100e+01    6.060e+02    3.480e-02      6.60s        0         
17   1.943e+01    5.014e+08    2.590e+01      2.700e+01    4.280e+03    3.312e-02      5.72s        0         
18   1.994e+01    3.200e+10    1.002e+01      2.700e+01    5.600e+03    3.240e-02      5.16s        0         
19   2.073e+01    1.003e+06    1.880e+03      3.300e+01    9.560e+03    3.136e-02      4.28s        0         
20   2.148e+01    4.915e+08    6.640e+06      3.300e+01    9.560e+03    3.136e-02      3.42s        0         
21   2.393e+01    1.218e+09    4.633e+02      3.500e+01    2.518e+04    3.078e-02      2.62s        0         
22   2.593e+01    1.247e+07    1.292e+03      3.500e+01    2.518e+04    3.078e-02      1.81s        0         
23   2.611e+01    1.736e+09    4.344e+04      3.500e+01    2.518e+04    3.064e-02      0.91s        0         
24   2.646e+01    7.053e+07    9.237e+03      2.500e+01    1.420e+03    3.085e-02      0.00s        0         
25   2.564e+01    7.539e+05    6.903e+01      2.900e+01    6.480e+03    3.043e-02      35.22s       0         
26   2.546e+01    5.254e+08    1.939e+03      2.900e+01    6.480e+03    3.043e-02      22.27s       0         
27   2.573e+01    3.326e+06    3.154e+02      3.700e+01    6.192e+04    3.036e-02      21.04s       0         
28   2.562e+01    5.358e+05    1.522e+04      3.700e+01    6.192e+04    3.036e-02      19.70s       0         
29   2.521e+01    6.036e+06    3.281e+03      2.900e+01    1.506e+04    3.021e-02      18.31s       0         
30   2.611e+01    1.286e+09    1.180e+04      3.700e+01    6.192e+04    3.012e-02      17.54s       0         
31   2.507e+01    1.129e+07    4.272e+02      4.100e+01    1.682e+05    3.011e-02      17.08s       0         
32   2.618e+01    1.151e+08    3.265e+02      3.300e+01    4.498e+04    2.998e-02      16.22s       0         
33   2.615e+01    2.473e+11    5.981e+06      3.300e+01    4.498e+04    2.998e-02      15.50s       0         
34   2.616e+01    6.452e+06    6.639e+05      2.300e+01    7.600e+02    2.943e-02      14.38s       0         
35   2.605e+01    1.313e+07    1.795e+10      3.300e+01    5.725e+04    2.930e-02      13.54s       0         
36   2.567e+01    5.147e+06    6.134e+03      2.900e+01    6.700e+03    2.797e-02      12.54s       0         
37   2.693e+01    4.770e+16    4.472e+03      2.900e+01    6.700e+03    2.797e-02      11.66s       0         
38   2.661e+01    4.999e+09    1.047e+05      2.900e+01    6.700e+03    2.797e-02      10.67s       0         
39   2.708e+01    4.098e+06    2.502e+03      3.300e+01    1.990e+04    2.786e-02      9.55s        0         
40   2.650e+01    4.845e+08    5.992e+03      3.300e+01    5.809e+04    2.782e-02      13.59s       0         
41   2.597e+01    8.084e+09    8.651e+03      3.300e+01    1.990e+04    2.786e-02      7.70s        0         
42   2.648e+01    2.447e+08    2.854e+03      3.300e+01    1.990e+04    2.786e-02      6.62s        0         
