    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.221e+01    4.416e+07    1.345e+07      3.900e+01    2.031e+03    4.133e-01      8.27s        0         
1    2.127e+01    6.041e+04    2.661e+02      4.900e+01    3.034e+03    3.427e-01      49.73s       0         
2    3.023e+01    1.725e+04    1.623e+01      4.100e+01    1.585e+03    2.660e-01      38.18s       0         
3    4.022e+01    2.532e+08    2.055e+02      4.600e+01    2.943e+03    1.897e-01      47.64s       0         
4    4.325e+01    2.005e+05    9.038e+05      4.000e+01    8.874e+02    1.656e-01      57.89s       0         
5    4.108e+01    3.522e+06    1.025e+01      3.900e+01    8.577e+02    1.222e-01      53.23s       0         
6    4.041e+01    5.736e+05    3.701e+01      4.000e+01    1.231e+03    1.162e-01      1.28m        0         
7    4.043e+01    1.199e+07    5.175e+02      4.300e+01    6.481e+03    1.029e-01      1.60m        0         
8    4.020e+01    1.857e+06    9.903e+00      4.300e+01    6.481e+03    1.029e-01      1.44m        0         
9    4.101e+01    6.645e+07    3.882e+00      4.300e+01    6.481e+03    1.029e-01      1.24m        0         
10   4.117e+01    1.356e+06    8.306e+00      3.900e+01    1.159e+03    1.050e-01      1.07m        0         
11   4.262e+01    2.627e+07    4.373e+00      4.000e+01    1.189e+03    1.021e-01      1.02m        0         
12   4.158e+01    1.807e+08    8.032e+00      4.200e+01    2.559e+03    9.736e-02      1.08m        0         
13   4.204e+01    1.920e+10    7.545e+01      5.900e+01    1.171e+04    9.497e-02      1.02m        0         
14   4.192e+01    2.506e+10    1.654e+02      4.200e+01    2.559e+03    9.736e-02      56.05s       0         
15   4.343e+01    1.142e+06    3.979e+03      5.000e+01    2.313e+03    8.984e-02      47.77s       0         
16   4.047e+01    1.198e+05    9.896e+00      5.000e+01    2.373e+03    7.849e-02      42.40s       0         
17   4.521e+01    3.087e+05    1.015e+02      5.000e+01    2.373e+03    7.550e-02      36.94s       0         
18   4.667e+01    5.684e+10    9.415e+00      5.000e+01    2.373e+03    7.550e-02      33.94s       0         
19   4.452e+01    7.625e+06    1.469e+02      5.800e+01    6.230e+04    5.708e-02      29.76s       0         
20   4.790e+01    1.070e+08    5.923e+00      5.800e+01    6.230e+04    5.708e-02      24.10s       0         
21   4.126e+01    4.932e+09    2.786e+00      5.800e+01    6.230e+04    5.708e-02      17.89s       0         
22   4.407e+01    2.583e+16    4.692e+00      5.800e+01    6.230e+04    5.708e-02      12.02s       0         
23   4.301e+01    1.212e+23    4.846e+00      5.800e+01    6.230e+04    5.708e-02      6.21s        0         
24   4.688e+01    1.200e+22    4.758e+02      5.800e+01    6.230e+04    5.708e-02      0.00s        0         
25   4.778e+01    5.722e+27    6.025e+00      5.800e+01    6.230e+04    5.708e-02      2.51m        0         
26   4.946e+01    1.609e+32    1.854e+00      6.400e+01    4.689e+12    6.336e-02      2.37m        0         
27   5.096e+01    6.697e+25    5.996e+00      6.200e+01    1.060e+09    6.098e-02      2.55m        0         
28   5.137e+01    8.888e+33    3.729e+01      6.800e+01    2.238e+15    6.078e-02      2.54m        0         
29   5.271e+01    1.240e+24    4.231e+00      8.500e+01    2.559e+15    5.861e-02      2.56m        0         
30   5.106e+01    3.561e+45    3.334e+00      7.000e+01    6.152e+13    6.181e-02      2.34m        0         
31   5.059e+01    2.082e+47    1.452e+00      4.500e+01    7.759e+03    5.675e-02      2.17m        0         
32   5.043e+01    1.738e+28    6.400e+01      4.500e+01    7.759e+03    5.675e-02      2.11m        0         
33   5.023e+01    1.216e+18    6.209e+00      4.500e+01    7.759e+03    5.675e-02      1.96m        0         
34   5.110e+01    1.539e+45    3.921e+00      4.500e+01    7.759e+03    5.675e-02      2.03m        0         
35   4.960e+01    4.971e+34    1.969e+00      4.500e+01    7.759e+03    5.675e-02      1.66m        0         
36   5.092e+01    3.285e+42    2.810e+00      5.900e+01    5.247e+05    5.596e-02      1.55m        0         
37   5.079e+01    1.462e+84    7.536e+00      4.500e+01    7.759e+03    5.675e-02      1.48m        0         
38   5.115e+01    2.791e+45    2.024e+02      4.500e+01    7.759e+03    5.675e-02      1.23m        0         
39   5.165e+01    1.005e+62    3.271e+00      4.500e+01    7.759e+03    5.675e-02      1.17m        0         
40   4.998e+01    4.202e+12    3.811e+00      4.500e+01    7.759e+03    5.675e-02      52.93s       0         
41   4.827e+01    1.715e+21    7.204e+00      4.500e+01    7.759e+03    5.675e-02      51.94s       0         
42   4.961e+01    3.585e+15    2.467e+01      4.500e+01    7.759e+03    5.675e-02      45.40s       0         
43   5.083e+01    5.506e+35    6.450e+01      4.500e+01    7.759e+03    5.675e-02      38.96s       0         
44   5.102e+01    1.853e+31    1.150e+01      4.500e+01    7.759e+03    5.675e-02      32.15s       0         
45   4.925e+01    2.700e+36    6.880e+01      4.500e+01    7.759e+03    5.675e-02      25.68s       0         
46   5.093e+01    2.700e+36    9.631e+00      4.500e+01    7.759e+03    5.675e-02      18.89s       0         
47   5.024e+01    1.584e+13    1.270e+02      4.500e+01    7.759e+03    5.675e-02      12.76s       0         
48   5.155e+01    4.629e+16    3.911e+00      4.500e+01    7.759e+03    5.675e-02      6.56s        0         
49   5.225e+01    1.349e+17    1.636e+01      4.500e+01    7.759e+03    5.675e-02      0.00s        0         
50   5.383e+01    2.670e+29    6.512e+00      4.500e+01    7.759e+03    5.675e-02      2.59m        0         
51   5.334e+01    2.690e+29    9.234e+00      5.100e+01    4.914e+03    5.516e-02      2.42m        0         
52   5.383e+01    4.692e+18    2.224e+02      4.500e+01    7.759e+03    5.675e-02      2.47m        0         
53   5.597e+01    4.451e+37    5.161e+00      4.500e+01    7.759e+03    5.675e-02      2.31m        0         
54   5.416e+01    1.237e+66    8.041e+00      4.500e+01    7.759e+03    5.675e-02      2.12m        0         
55   5.636e+01    3.712e+66    3.436e+00      4.500e+01    7.759e+03    5.675e-02      2.19m        0         
56   5.479e+01    6.050e+19    1.091e+02      4.500e+01    7.759e+03    5.675e-02      2.03m        0         
57   5.558e+01    3.216e+28    1.175e+01      4.500e+01    7.759e+03    5.675e-02      1.94m        0         
58   5.649e+01    2.003e+35    1.652e+01      4.500e+01    7.759e+03    5.675e-02      1.79m        0         
59   5.587e+01    1.290e+28    7.892e+00      4.500e+01    7.759e+03    5.675e-02      1.72m        0         
60   5.670e+01    3.355e+22    1.771e+02      4.500e+01    7.759e+03    5.675e-02      1.60m        0         
61   5.568e+01    1.817e+26    1.395e+01      4.500e+01    7.759e+03    5.675e-02      1.38m        0         
62   5.721e+01    1.021e+39    1.105e+02      4.500e+01    7.759e+03    5.675e-02      1.43m        0         
63   5.596e+01    8.900e+22    2.773e+02      4.500e+01    7.759e+03    5.675e-02      1.26m        0         
64   5.321e+01    2.394e+36    1.227e+02      4.500e+01    7.759e+03    5.675e-02      58.68s       0         
65   5.468e+01    1.423e+21    5.230e+01      4.500e+01    7.759e+03    5.675e-02      1.17m        0         
66   5.353e+01    3.588e+20    2.809e+01      7.800e+01    2.718e+13    5.309e-02      1.00m        0         
67   5.631e+01    2.668e+29    2.687e+02      7.800e+01    7.744e+09    5.296e-02      57.42s       0         
68   5.789e+01    2.295e+44    1.368e+01      8.000e+01    1.490e+08    5.295e-02      48.64s       0         
69   6.302e+01    1.043e+76    1.782e+01      9.600e+01    1.440e+07    5.417e-02      35.74s       0         
70   5.901e+01    1.197e+18    1.051e+01      4.500e+01    7.759e+03    5.675e-02      26.85s       0         
71   5.159e+01    2.041e+13    1.102e+02      4.500e+01    7.759e+03    5.675e-02      19.32s       0         
72   5.495e+01    4.682e+17    2.330e+01      5.200e+01    3.521e+04    5.265e-02      14.46s       0         
73   5.580e+01    4.590e+51    6.467e+00      4.500e+01    7.759e+03    5.675e-02      7.15s        0         
74   5.789e+01    5.332e+24    5.074e+01      4.500e+01    7.759e+03    5.675e-02      0.00s        0         
75   6.094e+01    2.193e+38    2.790e+06      4.500e+01    7.759e+03    5.675e-02      2.93m        0         
76   6.278e+01    5.351e+57    3.486e+01      4.500e+01    7.759e+03    5.675e-02      2.84m        0         
77   6.335e+01    4.643e+60    4.206e+01      4.500e+01    7.759e+03    5.675e-02      2.71m        0         
78   6.372e+01    3.849e+65    7.689e+01      4.500e+01    7.759e+03    5.675e-02      2.61m        0         
79   5.172e+01    6.265e+26    1.568e+02      4.700e+01    8.363e+03    5.644e-02      1.87m        0         
80   5.173e+01    7.761e+25    2.192e+02      4.700e+01    8.363e+03    5.644e-02      2.17m        0         
81   5.457e+01    4.765e+48    2.997e+00      4.700e+01    8.363e+03    5.644e-02      2.12m        0         
82   5.300e+01    9.838e+34    9.956e+00      4.400e+01    3.071e+03    5.641e-02      1.46m        0         
83   6.102e+01    1.699e+154   4.346e+01      4.400e+01    3.071e+03    5.641e-02      1.85m        0         
84   6.070e+01    1.902e+32    1.686e+01      4.400e+01    3.071e+03    5.641e-02      1.76m        0         
85   5.624e+01    2.980e+32    1.076e+01      4.400e+01    3.071e+03    5.641e-02      1.63m        0         
86   5.883e+01    2.051e+62    7.232e+01      4.400e+01    3.071e+03    5.641e-02      1.63m        0         
87   5.791e+01    5.011e+36    1.487e+01      4.400e+01    3.071e+03    5.641e-02      1.52m        0         
88   6.013e+01    4.375e+83    8.918e+02      4.400e+01    3.071e+03    5.641e-02      1.53m        0         
89   5.939e+01    4.273e+33    2.153e+01      4.400e+01    3.071e+03    5.641e-02      1.23m        0         
90   5.478e+01    1.586e+19    2.345e+01      4.800e+01    1.112e+03    5.506e-02      1.21m        0         
91   5.711e+01    2.274e+20    1.119e+01      4.800e+01    1.112e+03    5.506e-02      1.06m        0         
92   5.916e+01    3.462e+19    2.601e+01      4.800e+01    1.112e+03    5.506e-02      1.01m        0         
93   5.483e+01    1.590e+23    1.373e+01      4.400e+01    3.071e+03    5.641e-02      44.79s       0         
94   5.807e+01    1.416e+38    6.669e+00      4.400e+01    3.071e+03    5.641e-02      43.68s       0         
95   6.172e+01    1.594e+41    9.137e+00      4.400e+01    3.071e+03    5.641e-02      34.97s       0         
96   5.791e+01    3.686e+43    1.118e+01      4.400e+01    3.071e+03    5.641e-02      23.71s       0         
97   6.056e+01    1.248e+52    1.210e+02      4.400e+01    3.071e+03    5.641e-02      16.72s       0         
98   6.231e+01    1.707e+50    6.238e+00      4.400e+01    3.071e+03    5.641e-02      8.82s        0         
99   5.958e+01    5.462e+16    5.016e+01      4.400e+01    3.071e+03    5.641e-02      0.00s        0         
100  6.220e+01    1.268e+30    2.586e+01      4.800e+01    4.006e+03    4.683e-02      3.54m        0         
101  5.118e+01    1.679e+09    2.942e+00      5.000e+01    1.405e+04    4.595e-02      2.69m        0         
102  5.456e+01    1.157e+23    9.113e+00      4.800e+01    4.006e+03    4.683e-02      2.86m        0         
103  5.849e+01    1.005e+31    3.658e+01      4.800e+01    4.006e+03    4.683e-02      2.89m        0         
104  6.271e+01    6.548e+65    1.175e+01      4.800e+01    4.006e+03    4.683e-02      2.92m        0         
105  6.103e+01    3.367e+22    1.067e+01      4.800e+01    4.006e+03    4.683e-02      2.59m        0         
106  6.180e+01    5.298e+26    1.141e+01      4.800e+01    4.006e+03    4.683e-02      2.56m        0         
107  6.406e+01    1.293e+43    1.220e+01      4.800e+01    4.006e+03    4.683e-02      2.57m        0         
108  6.466e+01    3.238e+23    7.016e+01      4.800e+01    4.006e+03    4.683e-02      2.20m        0         
109  6.312e+01    5.273e+31    2.717e+02      7.500e+01    7.405e+04    4.665e-02      2.19m        0         
110  6.338e+01    3.855e+20    7.256e+00      4.800e+01    4.006e+03    4.683e-02      2.03m        0         
111  5.598e+01    4.715e+10    1.635e+01      4.800e+01    4.006e+03    4.683e-02      1.54m        0         
112  5.913e+01    8.537e+12    4.070e+02      4.800e+01    4.006e+03    4.683e-02      1.62m        0         
113  6.109e+01    4.007e+26    1.211e+02      4.800e+01    4.006e+03    4.683e-02      1.32m        0         
114  6.323e+01    3.987e+56    1.051e+09      4.800e+01    4.006e+03    4.683e-02      1.36m        0         
115  6.354e+01    2.937e+48    6.355e+00      4.800e+01    4.006e+03    4.683e-02      1.25m        0         
116  6.167e+01    4.115e+39    1.072e+01      5.300e+01    5.267e+03    4.683e-02      1.11m        0         
117  6.492e+01    4.115e+39    6.327e+00      5.700e+01    4.223e+03    4.339e-02      1.05m        0         
118  6.396e+01    3.893e+63    3.817e+01      4.700e+01    3.200e+03    4.599e-02      51.09s       0         
119  6.068e+01    5.516e+33    1.029e+01      4.700e+01    3.200e+03    4.599e-02      40.87s       0         
120  6.252e+01    1.999e+34    6.082e+01      4.700e+01    3.200e+03    4.599e-02      29.95s       0         
121  6.247e+01    3.653e+37    8.855e+01      4.700e+01    3.200e+03    4.599e-02      23.91s       0         
122  5.902e+01    4.491e+38    4.672e+00      4.700e+01    3.200e+03    4.599e-02      13.28s       0         
123  6.117e+01    1.024e+19    7.117e+02      4.700e+01    3.200e+03    4.599e-02      8.22s        0         
124  6.319e+01    1.627e+40    1.188e+03      4.700e+01    3.200e+03    4.599e-02      0.00s        0         
125  6.590e+01    2.459e+30    1.057e+01      4.700e+01    3.200e+03    4.599e-02      3.22m        0         
126  5.423e+01    4.111e+20    7.033e+01      4.700e+01    3.200e+03    4.599e-02      2.31m        0         
127  5.851e+01    2.720e+35    1.029e+01      5.700e+01    1.959e+03    4.487e-02      3.01m        0         
128  6.148e+01    9.654e+35    4.174e+00      4.700e+01    3.200e+03    4.599e-02      2.41m        0         
129  6.125e+01    5.202e+35    1.822e+01      5.800e+01    3.196e+03    4.529e-02      2.33m        0         
130  6.185e+01    4.584e+36    1.215e+01      5.100e+01    1.502e+03    4.264e-02      2.28m        0         
131  6.425e+01    7.068e+50    3.559e+01      5.800e+01    3.196e+03    4.529e-02      2.10m        0         
132  6.539e+01    3.360e+63    7.604e+04      6.400e+01    7.723e+04    4.464e-02      2.05m        0         
133  6.665e+01    2.654e+169   7.566e+00      6.400e+01    7.723e+04    4.464e-02      1.94m        0         
134  6.318e+01    1.716e+25    3.049e+01      6.500e+01    2.100e+05    4.395e-02      1.61m        0         
135  6.409e+01    2.304e+44    4.798e+00      6.300e+01    1.342e+05    4.386e-02      1.70m        0         
136  6.173e+01    5.803e+36    1.183e+01      6.300e+01    1.342e+05    4.386e-02      1.48m        0         
137  6.247e+01    8.960e+33    5.520e+00      7.700e+01    1.870e+08    4.342e-02      1.45m        0         
138  6.191e+01    7.507e+131   1.322e+01      6.600e+01    1.756e+04    4.048e-02      1.34m        0         
139  6.352e+01    4.530e+32    1.254e+01      6.600e+01    1.756e+04    4.048e-02      1.26m        0         
140  6.144e+01    3.274e+16    2.828e+02      6.600e+01    1.756e+04    4.048e-02      56.79s       0         
141  6.231e+01    4.311e+25    3.660e+00      6.600e+01    1.756e+04    4.048e-02      1.01m        0         
142  6.335e+01    1.913e+35    1.072e+01      6.600e+01    4.437e+03    4.085e-02      52.58s       0         
143  6.289e+01    1.492e+46    6.539e+00      6.900e+01    1.648e+04    4.016e-02      48.26s       0         
