    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    2.534e+07    2.762e+05      1.200e+01    1.114e+01    3.925e-01      11.58s       6         
1    9.439e+00    3.684e+06    1.421e+00      1.300e+01    1.171e+01    3.350e-01      19.30s       10        
2    1.021e+01    1.651e+02    9.199e-01      1.300e+01    1.171e+01    3.350e-01      20.13s       9         
3    9.834e+00    1.468e+01    7.603e-01      1.300e+01    1.171e+01    3.350e-01      17.46s       10        
4    9.821e+00    1.094e+01    7.646e-01      1.300e+01    1.171e+01    3.350e-01      16.43s       10        
5    9.700e+00    1.190e+01    7.157e-01      1.300e+01    1.171e+01    3.350e-01      16.06s       9         
6    9.529e+00    1.022e+01    7.104e-01      1.300e+01    1.171e+01    3.350e-01      14.53s       9         
7    9.371e+00    9.658e+00    7.074e-01      1.300e+01    1.171e+01    3.350e-01      14.09s       9         
8    9.072e+00    1.022e+01    6.986e-01      1.300e+01    1.171e+01    3.350e-01      12.89s       7         
9    8.744e+00    1.077e+01    6.737e-01      1.300e+01    1.171e+01    3.350e-01      12.36s       7         
10   8.400e+00    1.460e+01    6.552e-01      1.300e+01    1.314e+01    3.338e-01      11.92s       8         
11   8.838e+00    9.655e+00    6.181e-01      1.400e+01    1.387e+01    3.330e-01      10.69s       10        
12   9.921e+00    1.035e+01    5.891e-01      1.400e+01    1.387e+01    3.330e-01      10.40s       10        
13   1.002e+01    1.087e+01    5.853e-01      1.400e+01    1.425e+01    3.323e-01      9.54s        11        
14   1.085e+01    1.168e+01    5.911e-01      1.600e+01    1.821e+01    3.312e-01      8.96s        12        
15   1.151e+01    1.692e+01    5.705e-01      1.600e+01    1.821e+01    3.312e-01      7.52s        12        
16   1.143e+01    1.366e+01    5.867e-01      1.600e+01    1.821e+01    3.312e-01      7.14s        12        
17   1.158e+01    1.514e+01    5.740e-01      2.400e+01    6.405e+01    3.173e-01      6.05s        13        
18   1.161e+01    2.182e+01    5.650e-01      3.000e+01    2.430e+02    3.099e-01      5.39s        16        
