    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.332e+01    3.978e+08    8.286e+04      1.300e+01    3.003e+01    4.638e-01      8.40s        4         
1    9.666e+00    1.264e+07    1.177e+02      1.000e+01    9.378e+00    3.846e-01      16.56s       3         
2    9.299e+00    4.513e+03    2.905e+03      1.500e+01    1.476e+01    3.500e-01      16.16s       4         
3    9.770e+00    3.477e+02    1.822e+01      1.500e+01    1.476e+01    3.500e-01      20.11s       5         
4    1.032e+01    2.187e+02    1.406e+01      1.900e+01    2.583e+01    2.583e-01      14.99s       7         
5    1.214e+01    3.867e+01    8.870e+00      1.900e+01    2.583e+01    2.583e-01      14.55s       7         
6    1.298e+01    1.982e+04    1.883e+01      1.900e+01    2.583e+01    2.583e-01      13.98s       8         
7    1.318e+01    2.687e+07    3.822e+05      1.900e+01    2.583e+01    2.583e-01      12.85s       9         
8    1.330e+01    1.272e+02    4.315e+01      2.000e+01    2.621e+01    2.364e-01      12.19s       10        
9    1.351e+01    2.996e+01    5.004e+00      2.000e+01    2.621e+01    2.362e-01      11.38s       12        
10   1.402e+01    1.184e+03    4.198e+00      1.600e+01    2.263e+01    2.054e-01      10.77s       8         
11   1.190e+01    2.145e+02    1.812e+01      1.600e+01    2.263e+01    2.054e-01      9.84s        5         
12   1.113e+01    2.936e+04    8.859e+00      1.600e+01    1.851e+01    1.783e-01      9.01s        6         
13   1.160e+01    9.172e+04    1.916e+01      1.600e+01    1.851e+01    1.783e-01      10.36s       6         
14   1.162e+01    3.830e+05    6.984e+01      1.600e+01    1.851e+01    1.783e-01      7.78s        6         
15   1.165e+01    1.101e+03    6.348e+05      1.600e+01    1.851e+01    1.783e-01      6.78s        6         
16   1.175e+01    7.922e+02    6.944e+01      1.600e+01    1.851e+01    1.783e-01      6.03s        6         
17   1.163e+01    4.158e+02    2.243e+01      1.600e+01    1.851e+01    1.783e-01      5.27s        7         
18   1.232e+01    2.473e+06    2.518e+01      1.600e+01    1.851e+01    1.783e-01      4.49s        7         
19   1.189e+01    1.916e+08    2.301e+02      1.600e+01    1.851e+01    1.783e-01      3.81s        6         
20   1.178e+01    1.740e+06    1.635e+02      3.800e+01    1.372e+09    1.773e-01      3.02s        7         
21   1.469e+01    2.572e+10    1.674e+02      2.100e+01    1.217e+02    1.147e-01      2.34s        8         
22   1.356e+01    2.251e+10    2.734e+02      2.100e+01    3.071e+01    1.087e-01      1.91s        9         
23   1.343e+01    3.284e+05    1.658e+02      2.700e+01    3.319e+03    1.080e-01      0.78s        10        
24   1.522e+01    1.823e+05    1.275e+05      3.000e+01    1.333e+04    9.917e-02      0.00s        11        
25   1.666e+01    6.237e+09    7.153e+01      3.000e+01    1.333e+04    9.815e-02      18.82s       11        
26   1.752e+01    3.002e+15    1.972e+02      3.000e+01    1.333e+04    9.815e-02      18.04s       10        
27   1.604e+01    1.230e+08    4.949e+01      3.500e+01    2.041e+05    9.716e-02      17.75s       11        
28   1.738e+01    1.331e+17    9.719e+01      3.500e+01    1.139e+05    9.474e-02      16.85s       11        
29   1.783e+01    1.077e+14    1.660e+01      3.500e+01    1.139e+05    9.474e-02      16.07s       13        
30   1.935e+01    5.820e+16    1.111e+01      3.500e+01    1.139e+05    9.474e-02      19.60s       14        
31   2.063e+01    3.246e+16    5.642e+02      4.200e+01    1.531e+06    9.193e-02      15.15s       15        
32   2.164e+01    2.846e+17    1.152e+01      4.200e+01    2.342e+06    9.063e-02      14.56s       15        
33   2.331e+01    4.071e+37    8.474e+01      4.800e+01    3.213e+07    9.008e-02      13.93s       18        
34   2.516e+01    2.768e+24    1.171e+02      5.600e+01    2.204e+10    8.973e-02      13.34s       18        
35   2.459e+01    4.713e+23    1.270e+01      5.800e+01    1.485e+14    8.970e-02      12.57s       19        
36   2.698e+01    5.167e+54    6.377e+01      4.600e+01    1.505e+06    8.856e-02      11.50s       19        
37   2.634e+01    5.167e+54    5.858e+01      4.600e+01    1.505e+06    8.856e-02      13.21s       19        
38   2.516e+01    2.527e+49    8.444e+00      4.600e+01    1.505e+06    8.856e-02      10.09s       19        
39   2.504e+01    2.512e+30    7.652e+01      4.600e+01    1.505e+06    8.856e-02      9.10s        17        
40   2.473e+01    1.258e+20    3.643e+00      3.400e+01    2.156e+04    7.438e-02      8.26s        11        
41   1.964e+01    6.358e+18    9.005e+01      3.400e+01    2.156e+04    7.438e-02      7.05s        12        
42   1.824e+01    1.557e+08    1.548e+05      5.500e+01    2.468e+10    7.271e-02      5.89s        14        
43   1.966e+01    1.649e+17    1.974e+02      5.900e+01    7.022e+10    7.058e-02      4.96s        16        
44   2.433e+01    8.542e+39    3.658e+02      8.200e+01    2.892e+23    7.011e-02      4.35s        17        
45   2.907e+01    8.962e+205   6.681e+01      3.900e+01    9.763e+04    6.843e-02      4.48s        16        
46   2.494e+01    3.738e+31    1.872e+02      6.600e+01    4.030e+10    6.282e-02      2.64s        18        
47   2.475e+01    2.025e+45    4.041e+05      6.600e+01    4.030e+10    6.282e-02      1.83s        22        
48   3.014e+01    1.731e+46    1.994e+02      6.600e+01    4.030e+10    6.282e-02      0.93s        22        
49   3.186e+01    4.993e+65    5.422e+00      7.600e+01    1.039e+17    6.224e-02      0.00s        20        
50   2.886e+01    3.537e+31    5.992e+00      7.600e+01    1.039e+17    6.224e-02      23.24s       21        
51   3.167e+01    6.180e+90    9.431e+01      6.900e+01    1.426e+12    6.163e-02      22.41s       22        
52   3.278e+01    1.051e+182   6.785e+01      6.900e+01    1.426e+12    6.163e-02      26.11s       20        
53   3.013e+01    1.931e+28    5.733e+00      5.300e+01    6.065e+05    6.149e-02      20.76s       22        
54   3.033e+01    3.224e+40    6.099e+01      5.400e+01    1.813e+06    6.139e-02      19.68s       23        
55   2.988e+01    4.286e+50    6.450e+01      5.400e+01    1.813e+06    6.139e-02      18.65s       23        
56   2.963e+01    4.907e+15    7.879e+01      5.400e+01    1.813e+06    6.139e-02      17.56s       22        
57   2.953e+01    2.518e+21    8.890e+01      4.600e+01    2.141e+07    6.051e-02      16.20s       18        
58   2.523e+01    8.326e+16    1.766e+02      4.600e+01    2.141e+07    6.051e-02      18.38s       18        
59   2.474e+01    2.398e+21    5.977e+01      4.600e+01    2.141e+07    6.051e-02      13.59s       18        
60   2.488e+01    2.551e+24    7.166e+02      4.600e+01    2.141e+07    6.051e-02      12.37s       19        
61   2.525e+01    2.550e+26    4.247e+02      4.600e+01    2.141e+07    6.051e-02      11.79s       19        
62   2.395e+01    3.878e+14    6.804e+00      4.600e+01    2.141e+07    6.051e-02      10.96s       21        
63   2.471e+01    4.890e+18    1.266e+02      4.600e+01    2.141e+07    6.051e-02      9.77s        21        
64   2.495e+01    2.685e+23    1.528e+02      4.600e+01    2.141e+07    6.051e-02      8.81s        20        
65   2.444e+01    5.439e+13    1.521e+02      4.600e+01    2.141e+07    6.051e-02      9.98s        19        
66   2.231e+01    7.559e+16    6.477e+01      4.600e+01    2.141e+07    6.051e-02      7.09s        19        
67   2.281e+01    1.269e+23    9.515e+01      4.600e+01    2.141e+07    6.051e-02      6.17s        19        
68   2.117e+01    1.502e+19    6.606e+01      4.600e+01    2.141e+07    6.051e-02      5.22s        19        
69   2.213e+01    1.838e+26    4.719e+00      4.600e+01    2.141e+07    6.051e-02      4.35s        19        
70   2.219e+01    1.383e+18    6.399e+01      4.600e+01    2.141e+07    6.051e-02      3.44s        20        
71   2.312e+01    1.014e+19    2.889e+02      4.600e+01    2.141e+07    6.051e-02      2.64s        20        
72   2.446e+01    4.105e+18    7.162e+02      4.600e+01    2.141e+07    6.051e-02      2.25s        20        
73   2.354e+01    3.792e+19    3.324e+00      4.600e+01    2.141e+07    6.051e-02      0.88s        18        
74   2.449e+01    2.820e+19    1.607e+00      4.600e+01    2.141e+07    6.051e-02      0.00s        17        
75   2.543e+01    1.553e+43    4.281e+00      4.600e+01    2.141e+07    6.051e-02      21.79s       17        
76   2.363e+01    2.353e+33    1.655e+02      4.600e+01    2.141e+07    6.051e-02      21.63s       15        
77   2.393e+01    1.459e+28    3.046e+02      4.600e+01    2.141e+07    6.051e-02      19.84s       16        
78   2.248e+01    1.625e+17    3.049e+02      5.000e+01    7.723e+08    5.964e-02      19.16s       17        
79   2.286e+01    5.603e+13    6.832e+01      5.000e+01    7.723e+08    5.964e-02      17.86s       17        
80   2.561e+01    1.499e+23    1.487e+05      5.000e+01    7.723e+08    5.964e-02      17.33s       20        
81   2.432e+01    5.933e+29    3.042e+02      5.000e+01    7.723e+08    5.964e-02      16.71s       20        
82   2.487e+01    2.031e+31    1.775e+00      5.000e+01    7.723e+08    5.964e-02      15.68s       20        
83   2.571e+01    4.222e+42    2.453e+00      4.600e+01    7.723e+08    5.964e-02      14.82s       18        
84   2.463e+01    3.328e+34    2.561e+01      4.600e+01    7.723e+08    5.964e-02      13.82s       18        
85   2.568e+01    4.265e+31    4.841e+00      4.600e+01    7.723e+08    5.964e-02      16.01s       19        
86   2.458e+01    8.703e+20    3.289e+01      4.600e+01    7.723e+08    5.964e-02      11.87s       19        
87   2.490e+01    3.731e+50    1.457e+00      4.600e+01    7.723e+08    5.964e-02      10.93s       20        
88   2.649e+01    8.457e+34    2.298e+00      4.600e+01    7.723e+08    5.964e-02      10.25s       18        
89   2.505e+01    2.053e+30    2.738e+00      4.600e+01    7.723e+08    5.964e-02      9.59s        18        
90   2.454e+01    1.612e+37    4.078e+00      4.600e+01    7.723e+08    5.964e-02      8.25s        17        
91   2.377e+01    3.209e+26    8.239e-01      4.600e+01    7.723e+08    5.964e-02      7.30s        17        
92   2.388e+01    2.422e+20    6.568e+01      4.600e+01    7.723e+08    5.964e-02      7.93s        18        
93   2.289e+01    6.398e+33    7.094e+02      4.600e+01    7.723e+08    5.964e-02      5.51s        18        
94   2.314e+01    7.091e+38    5.418e+00      4.600e+01    7.723e+08    5.964e-02      4.53s        17        
95   2.288e+01    8.868e+27    1.189e+03      4.600e+01    7.723e+08    5.964e-02      3.69s        17        
96   2.389e+01    7.446e+22    1.372e+00      4.600e+01    7.723e+08    5.964e-02      2.63s        17        
97   2.363e+01    7.456e+22    4.866e+02      4.600e+01    7.723e+08    5.964e-02      1.77s        18        
98   2.488e+01    5.975e+22    9.993e-01      4.600e+01    7.723e+08    5.964e-02      0.87s        19        
99   2.526e+01    1.968e+22    1.274e+03      4.600e+01    7.723e+08    5.964e-02      0.00s        20        
100  2.459e+01    1.105e+30    8.788e+00      4.600e+01    7.723e+08    5.964e-02      23.33s       20        
101  2.532e+01    4.164e+47    9.522e-01      4.600e+01    7.723e+08    5.964e-02      21.48s       21        
102  2.610e+01    4.237e+47    5.495e+04      4.600e+01    7.723e+08    5.964e-02      20.70s       20        
103  2.646e+01    1.977e+42    5.195e+02      4.600e+01    7.723e+08    5.964e-02      20.09s       20        
104  2.500e+01    3.685e+18    2.142e+01      4.600e+01    7.723e+08    5.964e-02      18.86s       20        
105  2.538e+01    5.377e+36    5.460e+00      4.600e+01    7.723e+08    5.964e-02      18.31s       20        
106  2.520e+01    1.392e+30    2.508e+02      4.600e+01    7.723e+08    5.964e-02      20.54s       21        
107  2.513e+01    1.072e+30    8.291e+01      4.600e+01    7.723e+08    5.964e-02      15.90s       21        
108  2.520e+01    6.343e+24    4.457e+00      4.600e+01    7.723e+08    5.964e-02      15.02s       21        
109  2.545e+01    4.198e+28    5.337e+01      4.400e+01    4.007e+07    5.948e-02      14.08s       20        
110  2.501e+01    6.804e+27    7.507e-01      4.400e+01    4.007e+07    5.948e-02      13.26s       19        
111  2.515e+01    9.639e+43    2.178e+00      4.400e+01    4.007e+07    5.948e-02      12.20s       20        
112  2.459e+01    1.963e+22    8.125e-01      4.400e+01    4.007e+07    5.948e-02      11.25s       20        
113  2.552e+01    1.690e+19    6.080e+01      4.400e+01    4.007e+07    5.948e-02      12.51s       20        
114  2.449e+01    2.454e+19    1.655e+03      4.400e+01    4.007e+07    5.948e-02      9.29s        20        
115  2.538e+01    8.400e+21    3.269e+00      4.400e+01    4.007e+07    5.948e-02      8.28s        18        
116  2.371e+01    2.862e+25    1.150e+00      4.400e+01    4.007e+07    5.948e-02      7.50s        18        
117  2.278e+01    1.319e+31    1.073e+00      4.400e+01    4.007e+07    5.948e-02      6.25s        18        
118  2.304e+01    3.478e+27    1.400e+00      4.400e+01    4.007e+07    5.948e-02      5.30s        17        
119  2.261e+01    2.381e+19    1.436e+01      4.400e+01    4.007e+07    5.948e-02      4.34s        17        
120  2.326e+01    1.253e+32    1.600e+00      4.400e+01    4.007e+07    5.948e-02      4.38s        17        
121  2.288e+01    1.457e+43    1.421e+00      4.400e+01    4.007e+07    5.948e-02      2.70s        17        
122  2.267e+01    2.689e+31    8.858e-01      4.400e+01    4.007e+07    5.948e-02      1.84s        17        
123  2.220e+01    3.116e+51    8.834e-01      4.400e+01    4.007e+07    5.948e-02      0.90s        16        
124  2.208e+01    1.590e+18    1.672e+00      4.400e+01    4.007e+07    5.948e-02      0.00s        16        
125  2.155e+01    7.397e+13    2.116e+00      4.400e+01    4.007e+07    5.948e-02      21.09s       16        
126  2.212e+01    3.179e+22    3.994e+01      4.400e+01    4.007e+07    5.948e-02      20.28s       16        
127  2.237e+01    2.105e+18    2.507e+00      4.700e+01    7.534e+08    5.924e-02      24.90s       17        
128  2.335e+01    8.870e+19    1.834e+00      4.700e+01    7.534e+08    5.924e-02      18.93s       16        
129  2.405e+01    1.011e+49    7.544e-01      9.800e+01    8.087e+51    5.910e-02      18.21s       17        
130  2.766e+01    2.492e+71    4.169e+01      9.800e+01    6.838e+52    5.905e-02      17.96s       19        
131  3.444e+01    1.289e+190   9.326e-01      6.800e+01    5.028e+18    5.874e-02      17.89s       19        
132  3.403e+01    7.070e+193   1.397e+03      6.900e+01    1.553e+19    5.866e-02      16.96s       20        
133  3.241e+01    1.352e+138   2.812e+00      6.900e+01    1.553e+19    5.866e-02      16.25s       22        
134  3.395e+01    7.285e+121   1.582e+02      6.900e+01    1.553e+19    5.866e-02      19.21s       24        
135  3.533e+01    5.323e+123   1.418e+01      7.000e+01    2.246e+20    5.859e-02      14.72s       22        
136  3.562e+01    1.636e+82    6.083e+02      7.000e+01    2.246e+20    5.859e-02      13.56s       23        
137  3.507e+01    2.416e+187   5.020e+01      9.700e+01    3.087e+45    5.854e-02      12.75s       25        
138  3.960e+01    1.007e+191   5.034e+01      9.200e+01    1.059e+37    5.846e-02      11.96s       26        
139  4.145e+01    5.395e+214   7.638e+07      8.000e+01    2.843e+24    5.833e-02      11.16s       26        
140  4.120e+01    8.781e+262   3.647e+01      8.000e+01    2.843e+24    5.833e-02      12.05s       26        
141  4.208e+01    7.620e+254   2.115e+02      8.000e+01    2.843e+24    5.833e-02      9.16s        23        
142  3.877e+01    1.143e+223   1.831e+03      8.000e+01    2.843e+24    5.833e-02      7.97s        24        
143  3.962e+01    5.217e+110   1.101e+02      8.000e+01    2.843e+24    5.833e-02      6.71s        23        
144  3.779e+01    7.989e+220   3.751e+00      8.000e+01    2.843e+24    5.833e-02      6.66s        23        
145  3.897e+01    3.542e+230   8.972e+01      9.600e+01    2.425e+28    5.831e-02      4.55s        22        
146  4.174e+01    7.637e+176   1.408e+00      9.600e+01    2.425e+28    5.831e-02      3.41s        23        
147  3.895e+01    8.460e+162   2.161e+02      9.600e+01    2.425e+28    5.831e-02      2.25s        23        
148  4.115e+01    2.247e+305   2.377e+02      9.600e+01    2.425e+28    5.831e-02      1.14s        23        
149  4.005e+01    4.210e+123   2.129e+02      9.300e+01    8.256e+26    5.820e-02      0.00s        23        
150  4.148e+01    3.212e+241   8.917e+01      9.500e+01    2.602e+31    5.819e-02      27.92s       26        
151  4.484e+01    8.561e+151   9.288e+01      9.500e+01    2.602e+31    5.819e-02      27.22s       26        
152  4.415e+01    9.826e+169   3.362e+02      9.400e+01    6.668e+26    5.818e-02      26.40s       27        
153  4.537e+01    2.717e+180   9.965e+01      9.400e+01    6.668e+26    5.818e-02      24.79s       28        
154  4.447e+01    8.641e+130   1.020e+02      9.400e+01    8.485e+26    5.817e-02      28.61s       27        
155  4.467e+01    1.044e+114   5.323e+01      7.300e+01    9.371e+19    5.817e-02      23.42s       24        
156  3.795e+01    7.728e+152   1.444e+02      7.300e+01    9.371e+19    5.817e-02      20.47s       23        
157  3.646e+01    3.357e+91    5.259e+00      7.300e+01    9.371e+19    5.817e-02      18.77s       23        
158  3.883e+01    1.099e+101   1.659e+01      7.300e+01    9.371e+19    5.817e-02      17.67s       24        
159  3.816e+01    1.914e+158   6.159e-01      7.300e+01    9.371e+19    5.817e-02      20.00s       26        
160  3.864e+01    4.551e+86    7.212e+01      7.300e+01    9.371e+19    5.817e-02      15.67s       26        
161  3.864e+01    1.392e+183   6.855e+01      7.300e+01    9.371e+19    5.817e-02      14.29s       26        
162  3.979e+01    4.853e+130   1.840e+02      7.300e+01    9.371e+19    5.817e-02      13.59s       27        
163  4.056e+01    3.662e+161   2.040e+04      7.300e+01    9.371e+19    5.817e-02      12.31s       27        
164  3.916e+01    3.381e+170   1.131e+02      7.300e+01    9.371e+19    5.817e-02      13.66s       27        
165  4.008e+01    7.656e+146   5.954e+01      7.300e+01    9.371e+19    5.817e-02      10.59s       27        
166  3.953e+01    9.430e+104   1.080e+02      7.400e+01    2.482e+19    5.815e-02      9.08s        31        
167  4.185e+01    1.166e+169   5.145e+04      7.400e+01    2.482e+19    5.815e-02      8.00s        27        
168  3.969e+01    5.495e+96    7.016e+01      9.300e+01    3.693e+35    5.807e-02      6.94s        27        
169  3.985e+01    1.741e+161   5.477e+01      9.300e+01    3.693e+35    5.805e-02      6.74s        28        
170  4.055e+01    2.201e+296   4.871e+01      9.400e+01    9.165e+37    5.801e-02      4.66s        29        
171  4.085e+01    1.395e+194   7.864e-01      9.300e+01    3.723e+36    5.800e-02      3.52s        25        
172  4.031e+01    9.370e+158   4.076e+00      9.300e+01    1.466e+37    5.800e-02      2.27s        25        
173  3.915e+01    1.144e+126   3.784e+00      8.500e+01    6.889e+31    5.758e-02      1.12s        23        
174  3.671e+01    5.618e+183   3.615e+01      8.500e+01    3.203e+32    5.738e-02      0.00s        23        
175  3.594e+01    9.978e+161   6.244e+00      8.500e+01    4.581e+31    5.730e-02      26.72s       21        
176  3.695e+01    2.247e+305   9.168e+00      8.500e+01    4.581e+31    5.730e-02      24.39s       20        
177  3.472e+01    1.246e+260   4.085e+00      8.500e+01    4.581e+31    5.730e-02      23.68s       22        
178  3.430e+01    7.817e+183   4.131e+00      8.500e+01    4.581e+31    5.730e-02      21.84s       21        
179  3.672e+01    2.247e+305   6.881e+02      7.400e+01    2.066e+26    5.730e-02      21.86s       22        
180  3.463e+01    6.064e+193   3.963e+00      7.400e+01    2.066e+26    5.730e-02      25.03s       22        
181  3.410e+01    inf          5.118e+00      7.400e+01    2.066e+26    5.730e-02      19.09s       22        
182  3.403e+01    inf          1.956e+01      7.400e+01    2.111e+26    5.729e-02      18.24s       23        
183  3.479e+01    2.247e+305   8.308e+00      7.400e+01    2.111e+26    5.729e-02      17.22s       21        
184  3.330e+01    inf          1.439e+01      7.400e+01    2.111e+26    5.729e-02      15.89s       21        
185  3.313e+01    8.923e+119   4.036e+00      8.400e+01    1.023e+29    5.722e-02      14.45s       22        
186  3.491e+01    2.523e+99    5.609e+01      8.400e+01    1.023e+29    5.722e-02      17.23s       22        
187  3.572e+01    1.577e+161   2.008e+01      8.400e+01    1.023e+29    5.722e-02      12.79s       23        
188  3.588e+01    2.247e+305   2.489e+01      8.400e+01    1.023e+29    5.722e-02      11.87s       23        
189  3.597e+01    inf          1.339e+02      8.400e+01    1.023e+29    5.722e-02      10.72s       23        
190  3.708e+01    1.613e+144   7.400e+01      8.400e+01    1.023e+29    5.722e-02      10.15s       22        
191  3.487e+01    3.193e+143   2.766e+01      8.400e+01    1.023e+29    5.722e-02      8.75s        22        
192  3.427e+01    5.531e+152   2.338e+01      8.000e+01    8.675e+29    5.721e-02      9.58s        22        
193  3.327e+01    2.815e+148   2.803e+01      8.000e+01    8.675e+29    5.721e-02      6.60s        23        
194  3.197e+01    1.708e+69    1.357e+01      8.000e+01    8.675e+29    5.721e-02      5.19s        23        
195  3.195e+01    1.971e+230   4.074e+00      8.000e+01    8.675e+29    5.721e-02      4.06s        23        
196  3.210e+01    1.285e+100   3.853e+00      8.000e+01    8.675e+29    5.721e-02      2.99s        23        
