    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.799e+01    6.305e+15    1.058e+15      1.300e+01    6.300e+01    1.129e-01      14.11s       5         
1    8.945e+00    2.947e+04    3.478e+02      1.500e+01    6.900e+01    8.084e-02      17.16s       6         
2    9.293e+00    1.469e+02    1.256e+02      2.300e+01    1.770e+02    6.912e-02      17.34s       11        
3    1.194e+01    1.176e+03    8.327e+03      1.700e+01    1.230e+02    6.016e-02      17.22s       9         
4    1.239e+01    1.705e+02    7.127e+03      1.700e+01    1.230e+02    6.016e-02      16.73s       7         
5    1.398e+01    4.982e+02    1.053e+04      1.700e+01    1.230e+02    6.016e-02      16.56s       7         
6    1.450e+01    2.175e+02    1.963e+05      1.700e+01    1.230e+02    6.016e-02      16.07s       7         
7    1.391e+01    3.059e+03    2.182e+04      1.700e+01    1.230e+02    6.016e-02      14.77s       6         
8    1.336e+01    3.697e+02    1.095e+05      1.700e+01    1.230e+02    6.016e-02      13.65s       6         
9    1.154e+01    2.812e+06    2.496e+03      1.500e+01    1.700e+01    5.570e-02      12.11s       4         
10   1.040e+01    2.365e+02    6.384e+02      1.700e+01    1.800e+01    5.513e-02      18.00s       5         
11   1.111e+01    1.038e+05    2.120e+03      1.700e+01    1.800e+01    5.513e-02      10.24s       5         
12   1.114e+01    8.357e+02    5.385e+03      1.700e+01    1.800e+01    5.513e-02      9.61s        5         
13   1.226e+01    5.266e+04    1.484e+01      1.700e+01    1.800e+01    5.513e-02      8.69s        6         
14   1.258e+01    2.945e+01    5.789e+00      1.700e+01    1.800e+01    5.513e-02      7.89s        6         
15   1.254e+01    6.418e+01    5.669e+00      1.700e+01    1.800e+01    5.513e-02      7.07s        6         
16   1.285e+01    2.108e+01    7.365e+00      1.700e+01    1.800e+01    5.513e-02      6.41s        6         
17   1.263e+01    1.692e+03    2.390e+01      1.700e+01    1.800e+01    5.513e-02      5.64s        6         
18   1.303e+01    1.273e+02    4.539e+02      1.500e+01    1.700e+01    5.495e-02      4.90s        5         
19   1.181e+01    3.242e+01    3.246e+00      1.500e+01    1.700e+01    5.495e-02      3.98s        5         
20   1.181e+01    9.937e+01    9.842e+04      1.500e+01    1.700e+01    5.495e-02      3.25s        4         
21   1.090e+01    3.104e+01    2.869e+00      1.500e+01    1.700e+01    5.495e-02      2.41s        5         
22   1.168e+01    1.666e+05    2.933e+05      1.500e+01    1.700e+01    5.495e-02      1.63s        5         
23   1.170e+01    1.552e+01    1.985e+00      1.500e+01    1.700e+01    5.495e-02      0.78s        5         
24   1.179e+01    2.826e+01    4.206e+04      1.500e+01    1.700e+01    5.495e-02      0.00s        5         
25   1.166e+01    2.696e+03    7.930e+00      1.500e+01    1.700e+01    5.495e-02      19.06s       5         
26   1.216e+01    3.799e+01    6.574e+03      1.500e+01    1.700e+01    5.495e-02      18.08s       5         
27   1.143e+01    9.901e+03    1.517e+02      1.500e+01    1.700e+01    5.495e-02      17.25s       5         
28   1.172e+01    3.587e+01    4.863e+00      1.500e+01    1.700e+01    5.495e-02      16.55s       5         
29   1.202e+01    3.027e+01    2.543e+02      1.500e+01    1.700e+01    5.495e-02      16.14s       5         
30   1.223e+01    2.829e+03    3.255e+05      1.500e+01    1.700e+01    5.495e-02      14.99s       5         
31   1.201e+01    4.747e+01    1.089e+01      1.500e+01    1.700e+01    5.495e-02      14.25s       5         
32   1.157e+01    1.444e+01    4.486e+00      1.500e+01    1.700e+01    5.495e-02      22.03s       5         
33   1.177e+01    2.071e+01    1.957e+01      1.500e+01    1.700e+01    5.495e-02      12.31s       5         
34   1.177e+01    3.727e+01    7.413e+00      1.500e+01    1.700e+01    5.495e-02      11.95s       5         
35   1.181e+01    1.111e+04    1.773e+02      1.500e+01    1.700e+01    5.495e-02      11.08s       5         
36   1.173e+01    2.252e+05    6.794e+04      1.500e+01    1.700e+01    5.495e-02      10.46s       5         
37   1.173e+01    2.587e+03    1.477e+01      1.500e+01    1.700e+01    5.495e-02      9.63s        5         
38   1.179e+01    4.386e+03    4.225e+03      1.500e+01    1.700e+01    5.495e-02      8.63s        5         
39   1.208e+01    2.422e+04    5.334e+02      1.500e+01    1.700e+01    5.495e-02      7.97s        5         
40   1.173e+01    1.369e+02    3.127e+01      2.300e+01    2.100e+01    5.491e-02      7.19s        6         
41   1.350e+01    5.137e+01    4.034e+03      2.300e+01    2.100e+01    5.491e-02      6.35s        6         
42   1.346e+01    5.513e+01    6.273e+01      2.300e+01    2.100e+01    5.491e-02      5.74s        6         
43   1.459e+01    3.026e+05    9.840e+03      2.300e+01    2.100e+01    5.491e-02      5.03s        6         
44   1.383e+01    8.684e+02    1.096e+03      2.300e+01    2.100e+01    5.491e-02      3.95s        6         
45   1.427e+01    3.453e+01    7.978e+04      2.300e+01    2.100e+01    5.491e-02      3.23s        6         
46   1.356e+01    3.005e+01    5.144e+00      2.300e+01    2.100e+01    5.491e-02      2.43s        6         
47   1.360e+01    1.675e+03    1.041e+01      2.300e+01    2.100e+01    5.491e-02      1.60s        6         
48   1.372e+01    5.076e+01    9.206e+01      2.300e+01    2.100e+01    5.491e-02      0.83s        6         
49   1.338e+01    3.441e+01    3.333e+02      2.300e+01    2.100e+01    5.491e-02      0.00s        6         
50   1.347e+01    2.490e+01    2.766e+02      2.300e+01    2.100e+01    5.491e-02      19.86s       6         
51   1.392e+01    2.096e+01    1.094e+01      2.300e+01    2.100e+01    5.491e-02      19.17s       6         
52   1.391e+01    2.057e+02    2.511e+00      2.300e+01    2.100e+01    5.491e-02      18.22s       6         
53   1.392e+01    7.500e+02    3.979e+00      2.300e+01    2.100e+01    5.491e-02      28.52s       6         
54   1.325e+01    3.247e+01    1.888e+02      2.300e+01    2.100e+01    5.491e-02      16.66s       6         
55   1.343e+01    2.724e+01    3.606e+04      2.300e+01    2.100e+01    5.491e-02      15.87s       6         
56   1.347e+01    4.240e+01    6.212e+02      2.300e+01    2.100e+01    5.491e-02      14.92s       6         
57   1.427e+01    2.398e+02    3.691e+01      2.300e+01    2.100e+01    5.491e-02      14.32s       6         
58   1.368e+01    1.153e+04    6.291e+03      2.300e+01    2.100e+01    5.491e-02      13.69s       6         
59   1.365e+01    2.826e+01    6.389e+01      2.300e+01    2.100e+01    5.491e-02      12.65s       6         
60   1.337e+01    1.035e+02    1.325e+00      2.300e+01    2.100e+01    5.491e-02      12.05s       6         
61   1.375e+01    3.003e+02    3.666e+01      2.300e+01    2.100e+01    5.491e-02      10.65s       6         
62   1.369e+01    7.225e+01    6.528e+02      2.300e+01    2.100e+01    5.491e-02      9.51s        6         
63   1.428e+01    7.029e+05    4.069e+07      2.300e+01    2.100e+01    5.491e-02      9.16s        6         
64   1.375e+01    1.330e+07    1.020e+04      2.300e+01    2.100e+01    5.491e-02      8.17s        6         
65   1.370e+01    2.466e+01    1.854e+00      2.300e+01    2.100e+01    5.491e-02      7.54s        6         
66   1.345e+01    3.586e+04    3.517e+06      2.300e+01    2.100e+01    5.491e-02      6.65s        6         
67   1.350e+01    1.898e+01    3.787e+00      2.300e+01    2.100e+01    5.491e-02      5.86s        6         
68   1.414e+01    3.602e+01    4.439e+02      2.300e+01    2.100e+01    5.491e-02      5.07s        6         
69   1.395e+01    2.389e+06    5.808e+02      2.300e+01    2.100e+01    5.491e-02      4.20s        6         
70   1.396e+01    2.416e+07    1.961e+02      2.300e+01    2.100e+01    5.491e-02      3.32s        6         
71   1.341e+01    3.906e+03    4.519e+03      2.300e+01    2.100e+01    5.491e-02      2.48s        6         
72   1.401e+01    1.083e+07    9.228e+01      2.300e+01    2.100e+01    5.491e-02      1.63s        6         
73   1.382e+01    3.470e+02    4.855e+01      2.300e+01    2.100e+01    5.491e-02      0.85s        6         
74   1.337e+01    2.625e+01    2.084e+00      2.300e+01    2.100e+01    5.491e-02      0.00s        6         
75   1.406e+01    2.498e+05    6.188e+03      2.300e+01    2.100e+01    5.491e-02      32.71s       6         
76   1.345e+01    1.928e+02    2.300e+03      2.300e+01    2.100e+01    5.491e-02      18.94s       6         
77   1.340e+01    2.660e+01    1.447e+01      2.300e+01    2.100e+01    5.491e-02      17.98s       6         
78   1.347e+01    3.487e+01    3.658e+02      2.300e+01    2.100e+01    5.491e-02      16.96s       6         
79   1.307e+01    1.783e+01    5.651e+01      2.300e+01    2.100e+01    5.491e-02      16.59s       6         
80   1.404e+01    2.719e+01    3.056e+03      2.300e+01    2.100e+01    5.491e-02      15.47s       6         
81   1.407e+01    8.738e+04    2.389e+04      2.300e+01    2.100e+01    5.491e-02      14.87s       6         
82   1.365e+01    3.988e+02    2.185e+01      2.300e+01    2.100e+01    5.491e-02      13.86s       6         
83   1.381e+01    2.255e+01    5.077e+03      2.300e+01    2.100e+01    5.491e-02      13.09s       6         
84   1.342e+01    4.167e+01    1.845e+02      2.300e+01    2.100e+01    5.491e-02      12.42s       6         
85   1.387e+01    1.202e+06    1.663e+03      2.300e+01    2.100e+01    5.491e-02      11.78s       6         
86   1.395e+01    6.052e+04    1.454e+01      2.300e+01    2.100e+01    5.491e-02      10.69s       6         
87   1.338e+01    3.036e+01    4.464e+03      2.300e+01    2.100e+01    5.491e-02      9.88s        6         
88   1.349e+01    3.187e+01    1.121e+01      2.300e+01    2.100e+01    5.491e-02      9.01s        6         
89   1.369e+01    5.853e+01    1.342e+03      2.300e+01    2.100e+01    5.491e-02      8.23s        6         
90   1.429e+01    2.380e+05    1.313e+07      2.300e+01    2.100e+01    5.491e-02      7.33s        6         
91   1.321e+01    2.060e+01    3.571e+01      2.300e+01    2.100e+01    5.491e-02      6.49s        6         
92   1.405e+01    1.508e+06    9.311e+02      2.300e+01    2.100e+01    5.491e-02      5.66s        6         
93   1.365e+01    1.852e+01    3.632e+00      2.300e+01    2.100e+01    5.491e-02      4.91s        6         
94   1.397e+01    6.707e+05    5.528e+00      2.300e+01    2.100e+01    5.491e-02      4.13s        6         
95   1.411e+01    4.493e+04    1.019e+03      2.300e+01    2.100e+01    5.491e-02      3.24s        6         
