    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.403e+01    4.302e+07    6.066e+05      8.000e+00    8.611e+00    4.787e-01      12.48s       8         
1    7.838e+00    1.324e+03    4.002e+00      9.000e+00    6.959e+00    4.213e-01      16.76s       7         
2    7.541e+00    1.022e+03    8.557e-01      1.300e+01    1.744e+01    3.098e-01      18.05s       5         
3    7.864e+00    6.258e+01    7.689e-01      1.300e+01    1.744e+01    3.098e-01      16.45s       9         
4    9.174e+00    7.824e+01    8.913e-01      1.200e+01    1.663e+01    3.019e-01      15.82s       9         
5    9.428e+00    1.807e+01    8.493e-01      1.200e+01    1.663e+01    3.019e-01      14.99s       10        
6    1.003e+01    1.295e+01    7.530e-01      1.200e+01    1.663e+01    3.019e-01      14.45s       9         
7    9.585e+00    1.117e+01    7.613e-01      1.900e+01    1.985e+01    2.907e-01      13.58s       10        
8    1.075e+01    1.287e+01    7.333e-01      2.100e+01    2.233e+01    2.877e-01      13.44s       12        
9    1.238e+01    1.371e+01    7.183e-01      2.000e+01    1.789e+01    2.793e-01      13.94s       11        
10   1.256e+01    1.769e+01    7.013e-01      1.900e+01    1.985e+01    2.628e-01      11.98s       12        
11   1.240e+01    1.985e+01    7.070e-01      1.900e+01    1.985e+01    2.628e-01      11.22s       12        
12   1.279e+01    1.690e+01    7.034e-01      1.900e+01    1.985e+01    2.628e-01      11.08s       12        
13   1.268e+01    2.692e+01    7.154e-01      1.900e+01    1.985e+01    2.628e-01      9.13s        12        
14   1.286e+01    2.640e+02    7.078e-01      1.900e+01    1.985e+01    2.628e-01      8.42s        12        
15   1.282e+01    2.371e+01    6.950e-01      1.900e+01    1.985e+01    2.628e-01      8.19s        12        
16   1.285e+01    2.187e+01    6.933e-01      1.900e+01    1.985e+01    2.628e-01      6.87s        13        
17   1.378e+01    2.678e+01    7.124e-01      1.900e+01    1.985e+01    2.628e-01      6.63s        15        
18   1.449e+01    3.417e+01    6.859e-01      1.900e+01    1.985e+01    2.628e-01      5.26s        16        
19   1.441e+01    2.027e+01    6.767e-01      1.900e+01    1.985e+01    2.628e-01      4.51s        13        
20   1.357e+01    3.221e+01    6.992e-01      1.900e+01    1.985e+01    2.628e-01      3.72s        14        
21   1.381e+01    9.481e+01    6.948e-01      1.900e+01    1.985e+01    2.628e-01      2.73s        14        
22   1.395e+01    7.563e+01    6.744e-01      1.900e+01    1.985e+01    2.628e-01      1.78s        14        
23   1.414e+01    1.976e+02    6.727e-01      1.900e+01    1.985e+01    2.628e-01      0.97s        14        
24   1.496e+01    3.057e+02    6.711e-01      3.200e+01    3.492e+01    2.611e-01      0.00s        15        
25   1.580e+01    1.009e+03    6.477e-01      3.100e+01    2.185e+01    2.605e-01      22.52s       15        
26   1.671e+01    1.489e+14    6.462e-01      3.100e+01    2.185e+01    2.605e-01      22.42s       15        
27   1.767e+01    1.501e+04    6.263e-01      4.600e+01    3.077e+05    2.604e-01      21.54s       15        
28   1.823e+01    9.970e+14    6.158e-01      5.000e+01    1.252e+07    2.594e-01      21.88s       16        
29   2.339e+01    6.439e+29    6.177e-01      3.200e+01    5.035e+01    2.563e-01      21.47s       14        
30   2.077e+01    9.700e+37    6.219e-01      3.200e+01    5.035e+01    2.563e-01      21.16s       14        
31   1.819e+01    4.258e+10    6.297e-01      3.200e+01    5.035e+01    2.563e-01      17.87s       14        
32   1.792e+01    9.647e+15    6.303e-01      3.200e+01    5.035e+01    2.563e-01      17.06s       14        
33   1.768e+01    2.208e+84    6.423e-01      3.300e+01    5.764e+01    2.549e-01      16.46s       15        
34   1.951e+01    7.754e+08    6.309e-01      3.300e+01    5.764e+01    2.549e-01      14.75s       16        
35   2.001e+01    1.048e+07    6.194e-01      3.300e+01    5.764e+01    2.549e-01      13.96s       17        
