    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    9.408e+07    3.948e+05      8.000e+00    8.611e+00    5.082e-01      11.73s       5         
1    8.414e+00    6.862e+07    1.022e+01      7.000e+00    8.035e+00    4.151e-01      16.52s       8         
2    7.612e+00    2.238e+02    1.170e+00      1.300e+01    2.344e+01    3.568e-01      20.53s       7         
3    8.081e+00    2.414e+03    8.645e+02      2.300e+01    2.866e+02    3.364e-01      17.01s       7         
4    1.048e+01    4.104e+02    9.016e-01      2.500e+01    5.343e+02    3.170e-01      15.73s       8         
5    1.151e+01    2.459e+04    2.735e+01      3.700e+01    5.450e+04    2.646e-01      15.08s       9         
6    1.292e+01    2.480e+04    9.177e-01      1.300e+01    1.704e+01    1.006e-01      14.61s       9         
7    1.172e+01    7.199e+07    2.610e+00      1.300e+01    1.704e+01    1.006e-01      13.53s       10        
8    9.605e+00    3.925e+10    6.008e+00      1.300e+01    1.704e+01    1.006e-01      12.37s       10        
9    9.280e+00    7.462e+02    3.021e+00      1.300e+01    1.704e+01    1.006e-01      13.36s       10        
10   9.050e+00    2.346e+01    1.038e+00      1.300e+01    1.704e+01    1.006e-01      10.77s       12        
11   9.350e+00    1.459e+03    1.290e+00      1.300e+01    1.704e+01    1.006e-01      10.09s       12        
12   9.459e+00    4.268e+02    3.803e+00      1.300e+01    1.704e+01    1.006e-01      9.16s        13        
13   9.429e+00    1.001e+06    3.660e+00      1.300e+01    1.704e+01    1.006e-01      8.42s        13        
14   9.614e+00    2.361e+02    1.217e+00      1.300e+01    1.704e+01    1.006e-01      7.93s        13        
15   9.316e+00    2.379e+03    3.969e+00      1.300e+01    1.704e+01    1.006e-01      8.33s        13        
16   9.419e+00    3.640e+01    8.008e-01      1.300e+01    1.704e+01    1.006e-01      6.21s        14        
17   9.446e+00    7.360e+05    2.261e+01      1.300e+01    1.704e+01    1.006e-01      5.33s        15        
18   9.422e+00    8.168e+01    9.992e-01      1.300e+01    1.704e+01    1.006e-01      4.67s        16        
19   9.582e+00    3.264e+01    1.143e+00      1.300e+01    1.704e+01    1.006e-01      3.98s        16        
20   9.616e+00    1.520e+02    9.357e-01      1.300e+01    1.704e+01    1.006e-01      3.27s        16        
21   9.859e+00    1.533e+06    8.640e-01      1.300e+01    1.704e+01    1.006e-01      2.96s        16        
22   9.951e+00    1.942e+04    9.695e-01      1.300e+01    1.704e+01    1.006e-01      1.64s        16        
23   9.686e+00    9.164e+01    2.307e+01      1.300e+01    1.704e+01    1.006e-01      0.80s        16        
24   9.705e+00    4.574e+02    2.302e+00      1.300e+01    1.704e+01    1.006e-01      0.00s        16        
25   9.770e+00    4.613e+01    1.249e+00      1.300e+01    1.704e+01    1.006e-01      20.07s       16        
26   9.836e+00    5.865e+06    8.757e+00      1.300e+01    1.704e+01    1.006e-01      18.33s       16        
27   9.694e+00    5.167e+01    9.073e-01      1.300e+01    1.704e+01    1.006e-01      21.07s       16        
28   9.885e+00    3.759e+03    1.299e+00      1.500e+01    1.911e+01    9.082e-02      17.29s       17        
29   9.844e+00    1.044e+03    3.969e+00      1.700e+01    2.125e+01    8.883e-02      15.85s       18        
30   1.012e+01    4.579e+02    1.141e+00      1.700e+01    2.125e+01    8.883e-02      15.12s       18        
31   1.086e+01    3.504e+04    2.011e+00      1.700e+01    2.125e+01    8.883e-02      14.28s       17        
32   1.061e+01    4.968e+03    9.404e-01      1.700e+01    2.125e+01    8.883e-02      13.72s       18        
33   1.064e+01    4.726e+02    8.288e+00      1.700e+01    2.125e+01    8.883e-02      15.18s       19        
34   1.059e+01    7.797e+01    1.110e+00      1.700e+01    2.125e+01    8.883e-02      12.11s       19        
35   1.054e+01    2.211e+02    3.380e+00      1.700e+01    2.125e+01    8.883e-02      11.40s       18        
36   1.029e+01    1.910e+03    1.582e+00      1.700e+01    2.125e+01    8.883e-02      10.36s       18        
37   1.046e+01    2.248e+02    5.185e+02      1.700e+01    2.125e+01    8.883e-02      9.39s        18        
38   1.055e+01    9.370e+02    9.007e-01      1.900e+01    3.274e+01    8.267e-02      8.84s        19        
39   1.068e+01    1.899e+06    1.394e+00      1.900e+01    3.274e+01    8.267e-02      9.36s        19        
40   1.122e+01    7.923e+01    6.197e+01      1.900e+01    3.274e+01    8.267e-02      7.67s        19        
41   1.113e+01    1.737e+02    3.965e+00      1.700e+01    3.034e+01    5.585e-02      6.57s        19        
42   1.110e+01    2.093e+03    1.052e+00      1.500e+01    2.799e+01    3.381e-02      5.81s        19        
43   1.065e+01    1.484e+04    1.417e+02      1.500e+01    2.799e+01    3.381e-02      5.02s        20        
44   1.083e+01    1.208e+10    7.645e+01      1.500e+01    2.799e+01    3.381e-02      4.13s        22        
45   1.103e+01    1.588e+04    7.808e-01      1.500e+01    2.799e+01    3.381e-02      3.86s        20        
46   1.054e+01    9.901e+01    6.745e+00      1.500e+01    2.799e+01    3.381e-02      2.44s        19        
47   1.085e+01    2.323e+02    2.585e+00      1.500e+01    2.799e+01    3.381e-02      1.67s        18        
48   1.104e+01    3.623e+04    2.003e+00      1.500e+01    2.799e+01    3.381e-02      0.82s        17        
49   1.077e+01    4.872e+02    5.098e+01      1.500e+01    2.799e+01    3.381e-02      0.00s        17        
50   1.060e+01    2.457e+02    8.837e-01      1.500e+01    2.799e+01    3.381e-02      19.47s       17        
51   1.070e+01    2.624e+03    4.159e+01      1.500e+01    2.799e+01    3.381e-02      22.28s       17        
52   1.047e+01    2.740e+02    5.668e+01      1.500e+01    2.799e+01    3.381e-02      17.67s       17        
53   1.108e+01    1.305e+02    1.476e+00      1.500e+01    2.799e+01    3.381e-02      17.25s       17        
54   1.075e+01    1.503e+03    3.243e+01      1.500e+01    2.799e+01    3.381e-02      16.28s       17        
55   1.068e+01    1.485e+03    1.487e+00      1.500e+01    2.799e+01    3.381e-02      15.24s       17        
56   1.085e+01    7.265e+01    1.386e+00      1.500e+01    2.799e+01    3.381e-02      14.69s       17        
57   1.073e+01    3.883e+02    7.890e-01      1.500e+01    2.799e+01    3.381e-02      16.44s       17        
58   1.092e+01    1.037e+02    1.342e+00      1.500e+01    2.799e+01    3.381e-02      13.21s       17        
59   1.056e+01    1.744e+02    9.213e-01      1.500e+01    2.799e+01    3.381e-02      12.44s       17        
60   1.120e+01    1.782e+05    1.619e+00      1.500e+01    2.799e+01    3.369e-02      12.07s       17        
61   1.078e+01    3.082e+03    1.924e+04      1.500e+01    2.799e+01    3.369e-02      10.82s       17        
62   1.098e+01    2.166e+04    4.423e+00      1.500e+01    2.799e+01    3.369e-02      9.74s        17        
63   1.075e+01    4.256e+05    4.204e+00      1.500e+01    2.799e+01    3.369e-02      10.61s       17        
64   1.082e+01    1.373e+02    3.190e+00      1.500e+01    2.799e+01    3.369e-02      8.16s        17        
65   1.068e+01    3.451e+02    9.547e-01      1.500e+01    2.799e+01    3.369e-02      7.57s        17        
66   1.062e+01    1.691e+02    9.499e-01      1.500e+01    2.799e+01    3.369e-02      6.53s        17        
67   1.047e+01    2.469e+01    6.003e+01      1.500e+01    2.799e+01    3.369e-02      5.69s        17        
68   1.096e+01    1.642e+04    3.689e+01      1.500e+01    2.799e+01    3.369e-02      4.87s        17        
69   1.092e+01    2.520e+02    7.705e-01      1.500e+01    2.799e+01    3.369e-02      4.70s        17        
70   1.071e+01    9.909e+02    1.186e+00      1.500e+01    2.799e+01    3.369e-02      3.37s        17        
71   1.101e+01    2.806e+01    1.139e+00      1.500e+01    2.799e+01    3.369e-02      2.44s        16        
72   1.109e+01    2.967e+03    9.592e+01      1.500e+01    2.799e+01    3.369e-02      1.65s        16        
73   1.101e+01    1.517e+03    3.679e+00      1.500e+01    2.799e+01    3.369e-02      0.83s        16        
74   1.105e+01    1.651e+05    2.286e+00      1.500e+01    2.799e+01    3.369e-02      0.00s        16        
75   1.114e+01    5.439e+01    9.475e-01      1.500e+01    2.799e+01    3.369e-02      23.60s       16        
76   1.081e+01    3.509e+02    4.315e+00      1.500e+01    2.799e+01    3.369e-02      18.86s       16        
77   1.125e+01    1.625e+03    2.712e+00      1.500e+01    2.799e+01    3.369e-02      18.10s       16        
78   1.079e+01    6.966e+02    1.672e+01      1.500e+01    2.799e+01    3.369e-02      16.96s       16        
79   1.111e+01    8.420e+02    1.301e+00      1.500e+01    2.799e+01    3.369e-02      16.59s       16        
80   1.087e+01    1.382e+03    1.035e+00      1.500e+01    2.799e+01    3.369e-02      18.32s       17        
81   1.148e+01    7.172e+02    3.343e+01      1.500e+01    2.799e+01    3.369e-02      15.23s       17        
82   1.174e+01    7.731e+04    1.382e+00      1.500e+01    2.799e+01    3.369e-02      14.49s       17        
83   1.202e+01    4.853e+05    1.318e+01      1.500e+01    2.799e+01    3.369e-02      13.34s       17        
84   1.145e+01    7.552e+05    2.186e+00      1.500e+01    2.799e+01    3.369e-02      12.26s       16        
85   1.127e+01    2.852e+01    1.689e+00      1.500e+01    2.799e+01    3.369e-02      11.59s       16        
86   1.199e+01    1.129e+02    6.569e+00      1.500e+01    2.799e+01    3.369e-02      12.75s       16        
87   1.183e+01    9.079e+02    1.125e+00      1.500e+01    2.799e+01    3.369e-02      10.16s       16        
88   1.176e+01    7.299e+02    2.027e+00      1.500e+01    2.799e+01    3.369e-02      8.93s        16        
89   1.193e+01    1.157e+04    1.190e+01      1.500e+01    2.799e+01    3.369e-02      8.29s        16        
90   1.187e+01    1.480e+03    1.080e+00      1.500e+01    2.799e+01    3.369e-02      7.52s        16        
91   1.193e+01    1.237e+03    1.047e+00      1.500e+01    2.799e+01    3.369e-02      6.62s        16        
92   1.171e+01    2.737e+02    2.708e+00      1.500e+01    2.799e+01    3.369e-02      6.98s        16        
93   1.186e+01    2.348e+02    8.398e-01      1.500e+01    2.799e+01    3.369e-02      5.08s        16        
94   1.186e+01    1.635e+06    1.211e+00      1.500e+01    2.799e+01    3.369e-02      4.30s        16        
95   1.152e+01    3.014e+02    2.073e+00      1.500e+01    2.799e+01    3.369e-02      3.36s        16        
96   1.181e+01    2.240e+03    3.389e+01      1.500e+01    2.799e+01    3.369e-02      2.43s        16        
97   1.225e+01    9.128e+02    6.724e-01      1.500e+01    2.799e+01    3.369e-02      1.63s        16        
98   1.195e+01    4.289e+01    1.006e+00      1.500e+01    2.799e+01    3.369e-02      1.00s        16        
99   1.209e+01    1.066e+03    9.987e-01      1.500e+01    2.799e+01    3.369e-02      0.00s        16        
100  1.186e+01    5.186e+02    1.870e+01      1.500e+01    2.799e+01    3.369e-02      20.73s       16        
101  1.208e+01    1.275e+03    1.358e+00      1.500e+01    2.799e+01    3.369e-02      19.32s       16        
102  1.217e+01    4.566e+02    1.179e+00      1.500e+01    2.799e+01    3.369e-02      18.26s       16        
103  1.243e+01    1.186e+04    3.102e+00      1.500e+01    2.799e+01    3.369e-02      17.68s       16        
104  1.198e+01    3.152e+07    3.312e+00      1.500e+01    2.799e+01    3.369e-02      19.72s       16        
105  1.188e+01    6.099e+03    5.809e+00      1.500e+01    2.799e+01    3.369e-02      16.58s       16        
106  1.193e+01    2.045e+04    7.537e-01      1.500e+01    2.799e+01    3.369e-02      15.10s       16        
107  1.235e+01    2.775e+04    1.257e+01      1.500e+01    2.799e+01    3.369e-02      14.25s       17        
108  1.272e+01    1.510e+03    9.269e-01      1.500e+01    2.799e+01    3.369e-02      13.22s       17        
109  1.297e+01    6.507e+17    1.165e+00      1.500e+01    2.799e+01    3.369e-02      12.78s       17        
110  1.273e+01    4.956e+26    2.626e+00      1.500e+01    2.799e+01    3.369e-02      14.12s       17        
