    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.260e+01    5.342e+10    1.556e+05      1.400e+01    3.351e+01    4.473e-01      14.20s       0         
1    1.936e+01    1.856e+05    2.132e+01      2.100e+01    1.184e+02    3.110e-01      59.71s       0         
2    2.020e+01    1.587e+08    3.922e+02      2.300e+01    3.894e+01    2.047e-01      1.37m        0         
3    2.178e+01    4.696e+11    7.870e+05      2.300e+01    3.204e+01    1.890e-01      55.98s       0         
4    2.275e+01    3.262e+04    3.138e+04      2.300e+01    3.204e+01    1.890e-01      1.26m        0         
5    2.381e+01    1.674e+04    7.885e-01      2.200e+01    2.780e+01    1.357e-01      1.50m        0         
6    2.284e+01    5.558e+09    2.529e+05      2.400e+01    3.130e+01    8.501e-02      1.77m        0         
7    2.161e+01    4.107e+03    1.162e+00      3.300e+01    6.407e+01    7.592e-02      1.90m        0         
8    2.459e+01    1.117e+05    2.310e+05      3.400e+01    6.128e+02    6.803e-02      1.95m        0         
9    2.493e+01    1.079e+05    2.166e+01      3.300e+01    4.878e+02    5.878e-02      2.17m        0         
10   2.582e+01    1.352e+07    1.250e+00      3.300e+01    1.132e+02    5.660e-02      2.25m        0         
11   2.803e+01    2.876e+11    8.822e-01      3.800e+01    2.755e+04    5.251e-02      1.78m        0         
12   2.820e+01    5.114e+05    6.738e+01      3.700e+01    3.786e+04    5.255e-02      1.81m        0         
13   2.577e+01    1.777e+06    8.260e-01      2.900e+01    4.437e+01    5.554e-02      1.50m        0         
14   2.619e+01    1.526e+04    2.875e+00      2.900e+01    4.437e+01    5.554e-02      1.60m        0         
15   2.716e+01    1.525e+06    2.174e+00      3.300e+01    4.878e+02    5.407e-02      1.49m        0         
16   2.655e+01    9.295e+04    9.374e-01      3.500e+01    6.480e+02    5.357e-02      1.31m        0         
17   2.683e+01    1.286e+07    1.026e+00      3.500e+01    6.480e+02    5.357e-02      1.09m        0         
18   2.723e+01    2.976e+08    7.864e-01      3.500e+01    6.480e+02    5.357e-02      57.43s       0         
19   2.706e+01    5.378e+06    9.611e-01      3.500e+01    3.288e+03    4.055e-02      36.96s       0         
20   2.697e+01    6.160e+11    1.230e+00      3.500e+01    3.288e+03    4.055e-02      37.52s       0         
21   2.809e+01    1.610e+08    2.928e+00      3.500e+01    3.288e+03    4.055e-02      27.89s       0         
22   3.123e+01    2.994e+09    6.782e+00      3.400e+01    6.349e+02    4.049e-02      17.67s       0         
23   3.132e+01    9.386e+07    8.132e+00      3.500e+01    3.288e+03    4.018e-02      8.89s        0         
24   3.114e+01    4.708e+09    1.247e+00      3.400e+01    6.349e+02    4.049e-02      0.00s        0         
25   3.087e+01    1.358e+10    1.198e+01      3.500e+01    2.126e+03    4.046e-02      3.95m        0         
26   3.099e+01    1.394e+07    9.919e-01      3.500e+01    2.126e+03    4.046e-02      4.30m        0         
27   3.080e+01    1.657e+11    9.137e+00      3.500e+01    2.126e+03    4.046e-02      3.59m        0         
28   2.947e+01    7.310e+11    8.248e+03      3.500e+01    2.126e+03    4.046e-02      3.37m        0         
29   2.924e+01    8.976e+12    6.520e-01      3.300e+01    1.411e+03    3.925e-02      3.73m        0         
30   2.880e+01    1.690e+24    8.594e-01      2.600e+01    7.573e+01    4.044e-02      3.16m        0         
31   2.864e+01    1.930e+11    9.783e-01      4.800e+01    1.719e+06    3.980e-02      3.03m        0         
32   2.902e+01    1.829e+10    2.233e+00      4.800e+01    1.719e+06    3.980e-02      2.85m        0         
33   2.793e+01    1.336e+05    1.110e+00      3.800e+01    2.820e+04    4.015e-02      2.51m        0         
34   2.826e+01    2.831e+10    1.919e+00      3.200e+01    1.229e+03    4.037e-02      2.50m        0         
35   2.916e+01    1.332e+08    1.098e+00      4.700e+01    1.431e+05    3.954e-02      2.31m        0         
36   2.941e+01    2.296e+16    1.199e+00      2.600e+01    7.573e+01    4.044e-02      2.17m        0         
37   3.006e+01    1.716e+13    7.075e+01      3.200e+01    1.229e+03    4.038e-02      2.00m        0         
38   2.970e+01    1.403e+12    3.936e+00      3.200e+01    1.229e+03    4.038e-02      1.78m        0         
39   2.913e+01    5.269e+07    9.811e+00      3.100e+01    9.933e+01    4.017e-02      1.67m        0         
40   2.996e+01    1.035e+08    1.262e+00      2.400e+01    3.113e+01    3.352e-02      1.50m        0         
41   2.588e+01    2.504e+06    5.777e+01      2.300e+01    2.907e+01    2.664e-02      1.20m        0         
42   2.598e+01    6.929e+07    3.431e+01      2.300e+01    2.907e+01    2.664e-02      1.35m        0         
43   2.645e+01    1.045e+08    8.788e-01      2.300e+01    2.907e+01    2.664e-02      1.04m        0         
44   2.648e+01    9.249e+07    7.960e-01      2.400e+01    3.577e+01    2.481e-02      59.06s       0         
45   2.730e+01    1.200e+13    2.822e+00      2.400e+01    3.577e+01    2.481e-02      43.93s       0         
46   2.789e+01    2.693e+13    1.231e+00      2.400e+01    3.577e+01    2.481e-02      30.17s       0         
47   2.865e+01    4.304e+07    2.533e+00      2.400e+01    3.577e+01    2.481e-02      19.95s       0         
48   2.871e+01    2.309e+12    1.987e+00      2.400e+01    3.577e+01    2.481e-02      9.98s        0         
49   2.667e+01    1.312e+13    6.327e+00      2.400e+01    3.577e+01    2.481e-02      0.00s        0         
50   2.758e+01    4.462e+16    2.530e+00      2.400e+01    3.577e+01    2.481e-02      4.20m        0         
