    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.411e+01    1.085e+09    1.658e+05      2.600e+01    7.755e+01    5.098e-01      14.54s       0         
1    1.886e+01    2.303e+05    2.261e+02      2.600e+01    6.366e+01    2.833e-01      1.09m        0         
2    2.304e+01    6.695e+09    8.364e+00      3.600e+01    2.560e+02    1.986e-01      1.11m        0         
3    2.785e+01    5.597e+04    4.343e+01      3.700e+01    2.116e+02    1.234e-01      54.86s       0         
4    3.283e+01    3.399e+07    1.058e+00      4.100e+01    2.795e+02    1.010e-01      52.67s       0         
5    3.582e+01    3.380e+06    1.453e+00      4.600e+01    5.228e+03    8.983e-02      2.33m        0         
6    3.744e+01    5.311e+07    7.048e-01      4.600e+01    5.228e+03    8.983e-02      1.72m        0         
7    3.873e+01    6.035e+09    1.009e+00      4.500e+01    5.210e+03    8.901e-02      2.17m        0         
8    3.870e+01    3.386e+06    1.048e+00      4.800e+01    5.260e+03    8.756e-02      2.09m        0         
9    3.778e+01    2.708e+06    6.239e-01      4.800e+01    5.260e+03    8.756e-02      1.83m        0         
10   3.970e+01    5.093e+15    1.219e+01      4.800e+01    5.255e+03    8.367e-02      1.87m        0         
11   4.088e+01    3.395e+10    2.229e+00      4.600e+01    5.228e+03    8.548e-02      1.62m        0         
12   4.065e+01    4.242e+11    1.106e+02      4.600e+01    5.228e+03    8.548e-02      1.52m        0         
13   3.970e+01    2.050e+11    3.098e+00      4.600e+01    5.228e+03    8.548e-02      1.22m        0         
14   3.906e+01    1.319e+06    4.868e+00      4.600e+01    5.228e+03    8.548e-02      1.26m        0         
15   3.852e+01    1.139e+10    1.564e+00      4.600e+01    5.228e+03    8.548e-02      1.08m        0         
16   3.833e+01    1.578e+06    8.420e-01      4.500e+01    5.210e+03    8.901e-02      56.08s       0         
17   3.696e+01    5.923e+03    8.681e-01      4.600e+01    2.844e+03    8.854e-02      44.45s       0         
18   3.788e+01    3.125e+09    1.000e+01      3.900e+01    1.851e+02    8.918e-02      45.91s       0         
19   3.753e+01    1.943e+05    1.637e+00      4.100e+01    1.117e+03    8.704e-02      33.96s       0         
20   3.732e+01    1.370e+05    6.353e-01      3.800e+01    1.813e+02    8.328e-02      25.16s       0         
21   3.731e+01    1.341e+04    3.318e+01      4.000e+01    1.813e+02    7.976e-02      12.03s       0         
22   3.877e+01    1.665e+06    1.327e+00      5.500e+01    4.994e+03    7.444e-02      12.81s       0         
23   3.844e+01    6.778e+05    8.563e-01      4.300e+01    1.849e+02    7.192e-02      8.91s        0         
24   3.825e+01    7.174e+05    1.357e+00      4.900e+01    2.397e+04    6.642e-02      0.00s        0         
25   3.858e+01    5.546e+04    6.345e+01      4.300e+01    4.946e+02    6.595e-02      3.63m        0         
26   3.869e+01    1.099e+04    1.348e+00      4.300e+01    4.946e+02    6.595e-02      3.09m        0         
27   4.452e+01    1.168e+06    1.540e+00      5.100e+01    3.112e+03    6.174e-02      2.98m        0         
28   4.665e+01    1.022e+05    1.122e+00      5.100e+01    3.112e+03    5.663e-02      2.95m        0         
29   4.425e+01    4.949e+08    5.350e+00      5.100e+01    3.112e+03    5.663e-02      2.70m        0         
30   4.588e+01    2.405e+04    7.816e-01      5.100e+01    3.112e+03    5.636e-02      2.93m        0         
31   4.595e+01    3.392e+08    1.033e+00      5.100e+01    3.112e+03    5.331e-02      2.69m        0         
32   4.620e+01    4.689e+06    6.666e-01      5.100e+01    3.112e+03    5.331e-02      2.59m        0         
33   4.613e+01    1.594e+09    1.964e+00      5.100e+01    3.112e+03    5.331e-02      1.93m        0         
34   4.590e+01    3.330e+10    1.012e+00      5.000e+01    1.666e+03    5.214e-02      1.75m        0         
35   4.714e+01    4.434e+07    8.232e-01      5.000e+01    1.666e+03    5.214e-02      1.82m        0         
36   4.737e+01    4.781e+11    9.043e-01      5.000e+01    1.666e+03    5.214e-02      1.42m        0         
37   4.760e+01    9.312e+06    4.286e+01      5.000e+01    1.666e+03    5.214e-02      1.47m        0         
38   4.692e+01    7.441e+05    8.532e+00      5.100e+01    2.399e+03    5.169e-02      1.18m        0         
39   4.686e+01    3.449e+12    2.862e+00      5.100e+01    2.399e+03    5.189e-02      1.25m        0         
40   4.668e+01    1.115e+06    4.202e+00      5.000e+01    1.666e+03    5.214e-02      1.25m        0         
41   4.659e+01    6.021e+06    8.154e-01      5.000e+01    1.666e+03    5.214e-02      1.19m        0         
42   4.673e+01    1.343e+07    5.409e+00      5.000e+01    1.666e+03    5.214e-02      59.55s       0         
43   4.703e+01    1.330e+07    1.059e+00      5.200e+01    1.280e+03    5.136e-02      56.13s       0         
44   4.790e+01    7.719e+08    1.648e+01      5.200e+01    1.280e+03    5.136e-02      45.42s       0         
45   4.905e+01    1.962e+06    9.285e-01      5.300e+01    1.584e+03    4.637e-02      35.75s       0         
46   4.805e+01    1.012e+07    6.336e-01      5.300e+01    1.584e+03    4.637e-02      25.06s       0         
47   4.860e+01    8.540e+05    7.865e-01      5.300e+01    1.584e+03    4.637e-02      15.43s       0         
48   4.839e+01    9.750e+04    6.970e-01      5.300e+01    1.584e+03    4.637e-02      8.07s        0         
49   4.846e+01    3.561e+07    7.825e-01      5.300e+01    1.584e+03    4.637e-02      0.00s        0         
50   4.734e+01    7.846e+04    7.243e-01      5.300e+01    1.584e+03    4.637e-02      3.14m        0         
51   4.731e+01    8.633e+07    9.324e-01      5.300e+01    1.584e+03    4.637e-02      3.06m        0         
52   4.531e+01    1.332e+05    7.519e-01      5.300e+01    1.584e+03    4.637e-02      2.82m        0         
53   4.614e+01    3.233e+07    5.979e-01      5.300e+01    1.584e+03    4.637e-02      2.93m        0         
