    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.425e+01    2.283e+07    2.793e+03      2.800e+01    8.829e+01    3.977e-01      8.55s        0         
1    1.374e+01    4.624e+09    3.294e+00      1.200e+01    4.354e+01    3.770e-01      19.09s       0         
2    1.262e+01    1.459e+08    1.296e+00      1.600e+01    2.158e+01    3.202e-01      17.74s       0         
3    1.460e+01    1.923e+08    4.199e+01      1.600e+01    2.158e+01    3.202e-01      17.30s       0         
4    1.737e+01    9.632e+08    4.169e+01      1.200e+01    1.710e+01    3.165e-01      16.61s       0         
5    1.731e+01    1.022e+08    1.943e+00      1.200e+01    1.710e+01    3.165e-01      15.82s       0         
6    1.877e+01    9.788e+08    9.717e+00      2.200e+01    3.674e+02    2.799e-01      16.94s       0         
7    2.297e+01    9.711e+07    1.866e+00      5.300e+01    5.262e+05    2.571e-01      15.26s       0         
8    2.451e+01    1.487e+25    1.292e+00      3.700e+01    5.334e+02    2.510e-01      14.88s       0         
9    2.577e+01    1.388e+22    1.579e+00      1.200e+01    1.817e+01    2.533e-01      14.01s       0         
10   2.816e+01    1.388e+22    8.944e-01      1.900e+01    7.429e+01    2.406e-01      14.63s       0         
11   3.030e+01    1.192e+17    6.223e-01      1.900e+01    7.429e+01    2.406e-01      12.86s       0         
12   3.192e+01    3.415e+16    1.326e+00      2.900e+01    2.097e+02    2.357e-01      12.07s       0         
13   3.145e+01    8.637e+14    1.268e+00      6.100e+01    4.832e+04    2.054e-01      12.15s       0         
14   3.034e+01    3.115e+16    1.847e+00      5.500e+01    6.429e+02    1.462e-01      10.23s       0         
15   3.262e+01    3.019e+27    1.702e+00      5.600e+01    6.461e+02    1.437e-01      9.67s        0         
16   3.659e+01    3.650e+32    2.749e+00      5.600e+01    6.461e+02    1.437e-01      9.67s        0         
17   4.302e+01    9.411e+26    8.994e-01      9.100e+01    3.525e+10    1.327e-01      8.44s        0         
18   5.013e+01    2.209e+20    7.486e-01      7.400e+01    1.903e+05    1.264e-01      7.64s        0         
19   5.399e+01    2.852e+39    5.235e-01      5.000e+01    1.774e+02    9.607e-02      7.04s        0         
20   5.485e+01    3.270e+37    3.810e-01      5.000e+01    1.774e+02    9.607e-02      5.29s        0         
21   5.522e+01    1.013e+22    4.408e-01      5.000e+01    1.774e+02    9.607e-02      4.26s        0         
22   5.565e+01    1.423e+12    3.554e-01      6.600e+01    5.432e+04    8.715e-02      2.67s        0         
23   5.400e+01    2.209e+13    8.623e+00      6.600e+01    6.300e+04    8.480e-02      1.35s        0         
24   5.346e+01    1.221e+18    4.738e-01      5.100e+01    5.489e+02    8.386e-02      0.00s        0         
25   5.408e+01    1.109e+33    4.890e-01      4.200e+01    8.809e+01    8.155e-02      35.39s       0         
26   5.299e+01    4.081e+17    4.247e+00      4.200e+01    8.809e+01    8.155e-02      31.85s       0         
27   5.301e+01    6.576e+18    6.929e-01      5.300e+01    5.695e+02    7.825e-02      30.47s       0         
28   5.281e+01    2.812e+20    4.757e-01      5.800e+01    5.791e+02    7.117e-02      30.12s       0         
29   5.346e+01    6.383e+20    4.573e-01      5.800e+01    2.686e+02    6.639e-02      30.47s       0         
30   5.393e+01    3.686e+26    2.892e+00      5.800e+01    2.295e+02    6.663e-02      27.37s       0         
31   5.520e+01    3.686e+26    5.044e-01      5.900e+01    1.641e+03    8.033e-02      26.66s       0         
32   5.415e+01    5.085e+14    1.008e+00      6.000e+01    2.005e+03    7.984e-02      23.75s       0         
33   5.257e+01    3.160e+24    2.339e+00      7.000e+01    2.288e+03    7.816e-02      24.69s       0         
34   5.061e+01    9.217e+14    3.511e-01      6.300e+01    3.294e+02    7.012e-02      21.42s       0         
35   5.123e+01    9.003e+14    1.373e+00      5.000e+01    1.968e+02    7.654e-02      20.26s       0         
36   5.135e+01    3.225e+27    2.348e+01      5.900e+01    5.392e+03    7.835e-02      19.77s       0         
37   5.290e+01    1.528e+53    4.106e-01      5.400e+01    4.235e+04    7.597e-02      17.22s       0         
38   5.209e+01    3.283e+18    4.036e+00      6.400e+01    6.898e+07    7.238e-02      16.28s       0         
39   5.339e+01    2.621e+25    3.476e-01      5.300e+01    2.393e+02    7.011e-02      14.27s       0         
40   5.257e+01    1.243e+46    1.018e+00      5.300e+01    2.393e+02    7.011e-02      12.65s       0         
41   5.457e+01    6.725e+185   5.188e-01      5.300e+01    2.393e+02    7.011e-02      12.60s       0         
42   5.330e+01    7.829e+14    3.301e-01      5.300e+01    2.393e+02    7.011e-02      10.53s       0         
43   5.164e+01    7.904e+14    2.027e+00      5.500e+01    6.445e+02    7.170e-02      9.75s        0         
44   5.308e+01    1.103e+12    3.949e-01      6.600e+01    5.617e+04    6.986e-02      7.48s        0         
45   5.273e+01    1.551e+40    3.373e-01      5.800e+01    3.281e+03    7.084e-02      5.95s        0         
46   5.209e+01    2.887e+65    7.236e-01      5.600e+01    9.300e+02    6.869e-02      4.75s        0         
47   5.289e+01    7.614e+22    8.717e-01      6.700e+01    7.937e+04    6.735e-02      2.97s        0         
48   5.244e+01    3.910e+19    4.489e-01      6.600e+01    3.556e+03    6.679e-02      1.55s        0         
49   5.396e+01    4.721e+14    7.295e-01      6.300e+01    1.517e+04    6.527e-02      0.00s        0         
50   5.256e+01    7.111e+12    7.068e-01      5.600e+01    1.212e+03    6.896e-02      35.14s       0         
51   5.131e+01    1.160e+19    7.210e-01      6.200e+01    6.618e+02    6.917e-02      35.68s       0         
52   5.065e+01    1.063e+20    1.755e+00      4.200e+01    9.009e+01    6.944e-02      32.52s       0         
53   5.059e+01    3.108e+26    3.225e-01      5.500e+01    5.716e+03    6.873e-02      32.70s       0         
54   5.001e+01    3.120e+26    9.257e-01      4.900e+01    2.549e+02    6.747e-02      31.22s       0         
55   5.058e+01    1.242e+60    8.129e-01      5.000e+01    4.626e+02    6.720e-02      27.70s       0         
56   5.102e+01    4.233e+50    6.312e-01      6.100e+01    1.487e+06    6.361e-02      28.18s       0         
57   5.064e+01    4.277e+28    6.889e-01      6.100e+01    3.396e+06    6.356e-02      26.33s       0         
58   5.033e+01    1.244e+48    3.250e-01      4.700e+01    1.916e+02    6.471e-02      23.62s       0         
59   4.889e+01    1.373e+67    3.205e-01      5.000e+01    1.186e+03    6.404e-02      22.56s       0         
60   4.790e+01    2.356e+87    5.980e-01      9.500e+01    1.975e+19    6.368e-02      19.93s       0         
61   4.862e+01    4.713e+87    5.119e-01      6.000e+01    1.891e+04    6.301e-02      19.47s       0         
62   4.742e+01    3.402e+29    4.042e-01      6.000e+01    1.891e+04    6.301e-02      16.78s       0         
63   4.684e+01    2.298e+60    5.522e-01      6.000e+01    1.891e+04    6.301e-02      15.14s       0         
64   4.714e+01    1.301e+24    6.470e-01      6.600e+01    2.890e+05    6.256e-02      14.60s       0         
65   4.699e+01    1.973e+40    4.893e-01      6.600e+01    2.890e+05    6.256e-02      12.49s       0         
66   4.641e+01    6.934e+25    3.918e-01      1.060e+02    6.799e+15    6.250e-02      11.77s       0         
67   4.630e+01    1.730e+26    6.409e-01      5.600e+01    1.266e+05    6.359e-02      9.82s        0         
68   4.755e+01    3.844e+66    4.928e-01      6.000e+01    1.891e+04    6.301e-02      8.69s        0         
69   4.528e+01    8.990e+36    4.844e-01      5.600e+01    8.255e+05    6.374e-02      7.00s        0         
70   4.707e+01    3.328e+28    4.039e-01      5.600e+01    8.255e+05    6.374e-02      5.67s        0         
71   4.768e+01    5.414e+44    4.109e-01      6.400e+01    5.858e+06    6.386e-02      4.61s        0         
72   4.788e+01    2.540e+53    4.475e-01      5.500e+01    6.074e+03    6.381e-02      3.12s        0         
73   4.672e+01    2.540e+53    5.526e-01      6.200e+01    5.228e+10    6.376e-02      1.43s        0         
74   4.605e+01    6.781e+32    3.711e-01      6.300e+01    1.541e+06    6.385e-02      0.00s        0         
75   4.710e+01    5.945e+43    4.471e-01      5.100e+01    6.147e+02    6.300e-02      34.29s       0         
76   5.018e+01    1.241e+70    6.843e-01      5.100e+01    6.147e+02    6.300e-02      35.77s       0         
77   4.795e+01    2.612e+117   4.147e-01      5.100e+01    6.147e+02    6.300e-02      33.49s       0         
78   4.704e+01    2.407e+127   3.980e-01      7.000e+01    2.616e+07    6.397e-02      30.24s       0         
79   4.822e+01    2.247e+305   4.436e-01      5.300e+01    9.827e+02    6.419e-02      29.95s       0         
80   4.887e+01    4.718e+47    4.926e-01      9.800e+01    3.003e+08    6.445e-02      29.05s       0         
81   4.724e+01    8.121e+37    3.933e-01      4.700e+01    1.916e+02    6.471e-02      25.87s       0         
82   4.717e+01    8.121e+37    4.221e-01      9.300e+01    3.868e+10    6.409e-02      26.00s       0         
83   4.730e+01    5.542e+22    4.073e-01      5.400e+01    6.129e+04    6.468e-02      22.71s       0         
84   4.824e+01    1.942e+27    2.477e+02      5.800e+01    1.113e+05    6.371e-02      22.77s       0         
85   4.690e+01    9.926e+86    4.988e-01      4.800e+01    2.223e+02    6.414e-02      21.96s       0         
86   4.580e+01    8.090e+39    5.161e-01      4.800e+01    2.223e+02    6.414e-02      18.32s       0         
87   4.556e+01    1.167e+94    4.089e-01      7.400e+01    5.759e+05    6.431e-02      18.88s       0         
88   4.527e+01    3.878e+36    5.093e-01      7.400e+01    5.759e+05    6.431e-02      15.52s       0         
89   4.351e+01    2.384e+79    5.185e-01      6.100e+01    1.893e+04    6.265e-02      14.78s       0         
90   4.367e+01    2.384e+79    6.061e-01      9.200e+01    9.295e+34    6.564e-02      12.17s       0         
91   4.324e+01    2.495e+58    5.445e-01      8.600e+01    2.226e+16    6.573e-02      11.21s       0         
92   4.341e+01    7.112e+35    1.149e+00      5.300e+01    1.013e+06    6.756e-02      10.22s       0         
93   4.125e+01    1.422e+36    7.212e-01      5.300e+01    1.706e+06    6.519e-02      8.16s        0         
94   3.990e+01    6.162e+41    6.078e-01      6.500e+01    1.696e+11    6.764e-02      7.17s        0         
95   3.686e+01    1.624e+33    6.837e-01      6.500e+01    1.696e+11    6.764e-02      5.61s        0         
96   3.730e+01    5.248e+77    4.856e-01      5.400e+01    2.863e+12    6.880e-02      3.88s        0         
97   3.449e+01    7.833e+45    4.109e-01      5.400e+01    2.863e+12    6.880e-02      2.70s        0         
98   3.190e+01    2.433e+26    9.144e-01      4.400e+01    7.145e+03    7.048e-02      1.19s        0         
99   3.092e+01    2.432e+26    4.257e-01      3.300e+01    6.946e+02    7.262e-02      0.00s        0         
100  3.080e+01    1.650e+08    1.848e+00      3.300e+01    6.946e+02    7.262e-02      28.00s       0         
101  3.021e+01    6.874e+09    8.571e-01      3.200e+01    3.716e+02    7.113e-02      25.56s       0         
102  2.960e+01    5.924e+17    6.980e-01      3.200e+01    3.716e+02    7.113e-02      26.53s       0         
103  2.998e+01    1.871e+28    6.672e-01      3.200e+01    3.716e+02    7.113e-02      23.86s       0         
104  3.173e+01    2.326e+28    6.146e+00      3.200e+01    3.716e+02    7.113e-02      25.30s       0         
105  3.071e+01    9.855e+16    6.613e-01      3.200e+01    3.716e+02    7.113e-02      22.30s       0         
106  3.199e+01    1.235e+29    4.326e-01      3.200e+01    3.716e+02    7.113e-02      22.71s       0         
107  3.227e+01    7.200e+20    2.052e+04      4.500e+01    1.691e+04    7.042e-02      19.95s       0         
108  3.236e+01    1.609e+20    5.783e-01      3.200e+01    3.716e+02    7.113e-02      19.85s       0         
109  3.241e+01    7.281e+10    6.077e-01      3.200e+01    3.716e+02    7.113e-02      17.88s       0         
110  3.115e+01    3.057e+21    1.326e+00      3.200e+01    3.716e+02    7.113e-02      17.25s       0         
111  3.034e+01    3.057e+21    2.014e+00      3.200e+01    3.716e+02    7.113e-02      14.94s       0         
112  3.060e+01    2.468e+49    9.527e+00      3.200e+01    3.716e+02    7.113e-02      14.69s       0         
113  3.181e+01    1.275e+12    8.552e-01      3.200e+01    3.716e+02    7.113e-02      12.72s       0         
114  3.219e+01    1.704e+19    8.422e+04      3.200e+01    3.716e+02    7.113e-02      12.41s       0         
115  3.133e+01    3.520e+15    1.051e+00      3.200e+01    3.716e+02    7.113e-02      10.30s       0         
