    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.772e+01    2.612e+15    4.210e+09      1.500e+01    1.079e+03    1.186e-01      7.51s        0         
1    8.580e+00    2.320e+05    1.608e+07      2.900e+01    1.935e+04    9.558e-02      1.11m        0         
2    1.800e+01    4.454e+07    1.500e+05      1.100e+01    7.800e+01    8.923e-02      1.02m        0         
3    1.746e+01    8.938e+07    2.830e+05      1.700e+01    9.200e+01    8.300e-02      31.01s       0         
4    1.784e+01    4.429e+07    4.517e+05      1.100e+01    5.100e+01    6.217e-02      41.90s       0         
5    1.727e+01    7.049e+07    1.882e+04      1.100e+01    5.100e+01    6.217e-02      25.62s       0         
6    1.868e+01    8.303e+06    1.156e+05      1.100e+01    5.100e+01    6.217e-02      33.98s       0         
7    1.739e+01    1.659e+04    5.220e+03      1.500e+01    7.700e+01    6.066e-02      33.20s       0         
8    1.834e+01    1.359e+11    1.310e+08      2.900e+01    1.429e+03    5.549e-02      32.29s       0         
9    2.142e+01    7.723e+11    1.509e+06      3.300e+01    6.007e+04    4.204e-02      28.51s       0         
10   2.277e+01    6.202e+05    1.277e+08      1.700e+01    9.100e+01    4.137e-02      25.38s       0         
11   2.318e+01    1.888e+07    1.058e+04      1.700e+01    9.100e+01    3.654e-02      25.93s       0         
12   2.159e+01    7.355e+07    9.096e+01      1.900e+01    8.100e+01    2.689e-02      24.11s       0         
13   1.961e+01    2.841e+06    1.660e+05      2.500e+01    1.210e+02    2.541e-02      19.47s       0         
14   1.794e+01    1.040e+07    7.655e+03      1.900e+01    8.100e+01    2.527e-02      24.39s       0         
15   1.779e+01    1.187e+05    1.041e+05      1.900e+01    8.100e+01    2.527e-02      25.04s       0         
16   1.755e+01    1.995e+03    9.714e+04      2.500e+01    1.410e+02    2.129e-02      21.23s       0         
17   2.065e+01    1.037e+06    1.723e+03      2.500e+01    1.410e+02    2.129e-02      20.97s       0         
18   2.383e+01    5.740e+08    1.467e+04      2.500e+01    1.560e+02    2.074e-02      18.75s       0         
19   2.380e+01    1.162e+04    3.695e+03      2.500e+01    1.560e+02    2.074e-02      16.27s       0         
20   2.396e+01    1.014e+04    1.509e+04      2.500e+01    1.560e+02    2.074e-02      12.80s       0         
21   2.332e+01    7.613e+03    9.819e+05      2.500e+01    1.560e+02    2.074e-02      9.61s        0         
22   2.379e+01    6.017e+06    7.205e+02      2.500e+01    1.560e+02    2.074e-02      6.38s        0         
23   2.306e+01    1.625e+03    3.179e+03      2.500e+01    1.560e+02    2.069e-02      3.41s        0         
24   2.427e+01    1.456e+04    4.886e+02      2.300e+01    1.210e+02    2.044e-02      0.00s        0         
25   2.435e+01    3.120e+04    2.984e+04      2.300e+01    1.210e+02    2.044e-02      1.22m        0         
26   2.410e+01    1.966e+07    1.168e+07      2.900e+01    3.060e+02    1.773e-02      1.27m        0         
27   2.393e+01    1.829e+07    2.798e+06      2.900e+01    3.060e+02    1.773e-02      1.20m        0         
28   2.391e+01    7.914e+13    3.675e+04      2.900e+01    3.060e+02    1.773e-02      1.12m        0         
29   2.375e+01    1.487e+05    2.709e+02      2.900e+01    3.060e+02    1.773e-02      1.35m        0         
30   2.494e+01    3.488e+07    2.783e+08      2.900e+01    3.060e+02    1.773e-02      1.27m        0         
31   2.511e+01    7.527e+13    6.119e+03      2.900e+01    3.060e+02    1.773e-02      1.18m        0         
32   2.392e+01    6.616e+03    4.178e+02      2.900e+01    3.060e+02    1.773e-02      54.98s       0         
33   2.398e+01    7.687e+07    3.819e+02      2.700e+01    2.160e+02    1.717e-02      46.36s       0         
34   2.545e+01    9.697e+07    5.725e+02      2.700e+01    2.160e+02    1.620e-02      44.86s       0         
35   2.477e+01    8.801e+05    1.638e+03      2.700e+01    2.160e+02    1.620e-02      52.94s       0         
36   2.505e+01    2.044e+08    3.438e+02      2.700e+01    2.160e+02    1.556e-02      49.77s       0         
37   2.525e+01    7.236e+04    2.298e+02      2.700e+01    2.160e+02    1.556e-02      46.38s       0         
38   2.544e+01    8.320e+04    2.161e+03      2.700e+01    2.160e+02    1.556e-02      44.23s       0         
39   2.468e+01    1.764e+03    1.334e+06      2.700e+01    2.160e+02    1.556e-02      35.92s       0         
40   2.550e+01    9.690e+06    1.518e+03      2.700e+01    2.160e+02    1.556e-02      31.48s       0         
