    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.221e+01    4.416e+07    1.345e+07      3.900e+01    2.031e+03    4.133e-01      11.60s       5         
1    1.392e+01    6.262e+06    2.917e+00      3.900e+01    1.800e+03    2.762e-01      17.98s       11        
2    2.076e+01    7.867e+06    4.194e+00      3.900e+01    1.723e+03    2.278e-01      19.99s       10        
3    1.857e+01    6.390e+04    7.128e+01      3.400e+01    7.440e+02    2.069e-01      17.93s       13        
4    1.515e+01    6.510e+03    3.437e+00      3.400e+01    7.440e+02    1.947e-01      16.55s       15        
5    1.715e+01    4.507e+04    5.841e+01      3.500e+01    1.090e+03    1.387e-01      15.91s       20        
6    1.924e+01    4.045e+05    8.066e+01      3.500e+01    1.090e+03    1.387e-01      15.85s       18        
7    1.836e+01    9.730e+02    6.290e+01      3.700e+01    1.284e+03    1.314e-01      14.73s       14        
8    1.901e+01    4.050e+04    3.394e+01      3.700e+01    1.284e+03    1.314e-01      14.20s       16        
9    1.759e+01    2.487e+03    4.186e+04      3.500e+01    1.132e+03    1.298e-01      12.79s       14        
10   1.669e+01    3.905e+03    9.798e+01      3.500e+01    1.073e+02    1.189e-01      17.33s       13        
11   1.616e+01    7.334e+06    6.580e+00      2.100e+01    4.726e+01    1.058e-01      11.30s       11        
12   1.304e+01    2.353e+05    3.104e+00      2.100e+01    5.890e+01    1.056e-01      9.87s        15        
13   1.402e+01    2.630e+04    3.916e+00      2.800e+01    5.606e+01    9.477e-02      8.93s        16        
14   1.479e+01    1.578e+05    6.358e+00      2.800e+01    5.606e+01    9.477e-02      8.24s        15        
15   1.284e+01    1.362e+09    6.071e+00      2.800e+01    5.606e+01    9.477e-02      7.27s        14        
16   1.301e+01    1.925e+05    9.667e+00      2.800e+01    5.006e+01    7.071e-02      6.43s        14        
17   1.286e+01    1.852e+02    3.570e+01      2.300e+01    3.732e+01    5.957e-02      5.66s        13        
18   1.150e+01    6.574e+02    1.810e+01      2.300e+01    3.732e+01    5.957e-02      4.74s        15        
19   1.330e+01    1.235e+05    8.644e+00      2.300e+01    3.732e+01    5.957e-02      4.00s        13        
20   1.230e+01    2.589e+04    1.020e+02      2.300e+01    3.732e+01    5.957e-02      3.14s        13        
21   1.249e+01    9.932e+01    5.562e+04      2.300e+01    3.732e+01    5.957e-02      2.32s        13        
22   1.265e+01    2.657e+03    2.748e+01      2.300e+01    3.732e+01    5.957e-02      1.57s        13        
23   1.275e+01    7.868e+04    6.045e+00      2.300e+01    3.732e+01    5.957e-02      0.80s        15        
24   1.248e+01    9.591e+05    3.908e+00      2.300e+01    3.732e+01    5.957e-02      0.00s        15        
25   1.310e+01    1.266e+08    5.151e+00      2.300e+01    3.732e+01    5.957e-02      19.22s       15        
26   1.269e+01    1.318e+06    4.900e+00      2.300e+01    3.732e+01    5.957e-02      18.19s       16        
27   1.325e+01    1.699e+05    8.525e+00      2.300e+01    3.732e+01    5.957e-02      17.36s       17        
28   1.400e+01    2.245e+03    5.298e+02      2.300e+01    3.732e+01    5.957e-02      16.70s       17        
