    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.342e+01    2.306e+09    4.792e+05      2.100e+01    4.092e+01    3.904e-01      11.60s       8         
1    9.764e+00    8.278e+09    1.565e+02      2.600e+01    8.727e+02    3.595e-01      17.28s       9         
2    1.324e+01    5.931e+09    2.132e+01      1.600e+01    3.168e+01    3.399e-01      17.81s       8         
3    1.059e+01    1.840e+06    1.658e+03      1.600e+01    3.168e+01    3.353e-01      16.34s       8         
4    9.921e+00    1.339e+09    7.502e+00      1.800e+01    3.408e+01    3.289e-01      15.25s       11        
5    1.058e+01    4.345e+06    1.251e+01      1.700e+01    3.259e+01    2.850e-01      14.12s       11        
6    1.061e+01    4.270e+05    1.338e+02      1.500e+01    1.714e+01    2.420e-01      20.26s       10        
7    9.713e+00    7.367e+07    7.939e+00      1.500e+01    1.714e+01    2.420e-01      12.41s       11        
8    9.735e+00    3.793e+03    7.751e+00      1.500e+01    1.714e+01    2.420e-01      12.13s       12        
9    9.953e+00    2.172e+07    5.852e+01      1.500e+01    1.714e+01    2.420e-01      11.00s       12        
10   9.946e+00    1.907e+04    1.513e+01      1.500e+01    1.714e+01    2.420e-01      10.45s       14        
11   1.009e+01    4.367e+03    7.453e+01      1.200e+01    1.451e+01    1.783e-01      9.56s        14        
12   1.017e+01    6.588e+05    6.356e+00      1.200e+01    1.451e+01    1.783e-01      8.84s        14        
13   1.016e+01    5.367e+05    1.064e+02      1.200e+01    1.451e+01    1.783e-01      8.02s        14        
14   9.617e+00    1.728e+03    1.171e+01      1.400e+01    2.153e+01    1.736e-01      7.39s        14        
15   9.769e+00    1.597e+03    1.374e+01      1.600e+01    1.961e+01    1.659e-01      6.51s        14        
16   1.001e+01    3.078e+15    2.450e+02      1.600e+01    1.961e+01    1.659e-01      5.90s        13        
17   1.034e+01    8.986e+13    1.409e+02      1.600e+01    1.961e+01    1.659e-01      5.18s        13        
18   1.040e+01    3.543e+04    4.938e+01      1.600e+01    1.961e+01    1.659e-01      4.42s        13        
19   1.009e+01    7.061e+03    6.941e+00      1.600e+01    1.961e+01    1.659e-01      3.65s        13        
20   1.007e+01    4.655e+03    1.638e+01      2.700e+01    1.141e+02    1.419e-01      4.35s        14        
21   1.112e+01    3.184e+05    3.657e+02      2.700e+01    1.141e+02    1.419e-01      2.26s        15        
22   1.255e+01    1.457e+06    1.351e+03      2.700e+01    1.141e+02    1.419e-01      1.52s        17        
23   1.297e+01    7.925e+07    1.287e+05      2.700e+01    1.141e+02    1.419e-01      0.79s        17        
24   1.258e+01    3.726e+05    7.370e+01      2.700e+01    1.141e+02    1.419e-01      0.00s        17        
25   1.302e+01    3.253e+08    2.373e+01      2.700e+01    1.141e+02    1.419e-01      19.58s       16        
26   1.199e+01    2.917e+02    1.929e+00      2.700e+01    1.141e+02    1.419e-01      18.29s       14        
27   1.089e+01    5.214e+04    8.040e+00      2.700e+01    1.141e+02    1.419e-01      17.46s       13        
28   1.056e+01    1.729e+04    7.689e+00      2.700e+01    1.141e+02    1.419e-01      15.83s       13        
29   1.088e+01    1.113e+06    2.417e+00      2.700e+01    1.141e+02    1.419e-01      15.59s       14        
30   1.058e+01    2.694e+08    7.446e+01      2.700e+01    1.141e+02    1.419e-01      14.66s       15        
31   1.161e+01    5.152e+05    2.125e+00      2.700e+01    1.141e+02    1.419e-01      14.12s       15        
32   1.152e+01    2.250e+07    4.046e+05      2.700e+01    1.141e+02    1.419e-01      13.40s       14        
33   1.177e+01    1.022e+09    3.491e+05      2.000e+01    3.272e+01    1.211e-01      12.60s       13        
34   1.009e+01    4.016e+04    1.829e+00      2.300e+01    4.758e+01    1.143e-01      11.86s       15        
35   1.139e+01    1.483e+03    8.205e+01      3.000e+01    6.858e+01    1.071e-01      15.97s       16        
36   1.237e+01    1.164e+04    8.063e+00      3.000e+01    6.858e+01    9.401e-02      10.30s       17        
37   1.335e+01    3.985e+03    2.130e+00      3.000e+01    6.858e+01    9.401e-02      9.37s        16        
38   1.310e+01    1.766e+05    4.394e+01      3.000e+01    6.858e+01    9.401e-02      8.47s        17        
39   1.313e+01    3.849e+13    1.994e+00      3.000e+01    6.858e+01    9.401e-02      8.15s        16        
40   1.216e+01    4.886e+08    4.271e+02      3.000e+01    6.858e+01    9.401e-02      7.17s        16        
41   1.189e+01    7.678e+02    1.980e+02      3.000e+01    6.858e+01    9.401e-02      6.21s        16        
42   1.220e+01    2.773e+04    5.379e+01      3.000e+01    6.858e+01    9.401e-02      5.39s        16        
43   1.207e+01    1.977e+04    7.149e+00      3.000e+01    6.858e+01    9.401e-02      4.70s        16        
