    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    3.694e+01    7.544e+14    1.633e+13      1.900e+01    9.570e+02    2.203e-01      14.21s       9         
1    1.029e+01    3.556e+06    6.177e+02      1.500e+01    1.690e+02    1.043e-01      17.37s       6         
2    1.126e+01    2.307e+05    6.955e+05      1.500e+01    1.820e+02    9.061e-02      17.88s       4         
3    1.026e+01    2.614e+10    1.106e+04      1.700e+01    6.300e+02    4.233e-02      16.58s       6         
4    1.212e+01    9.081e+06    4.914e+06      1.700e+01    6.300e+02    4.233e-02      16.30s       5         
5    1.150e+01    1.038e+05    6.786e+06      1.500e+01    5.740e+02    4.205e-02      14.90s       6         
6    1.136e+01    2.757e+07    1.980e+03      1.100e+01    5.600e+01    4.205e-02      13.41s       5         
7    9.955e+00    6.490e+05    4.976e+03      1.100e+01    2.800e+01    4.056e-02      12.84s       5         
8    9.425e+00    1.683e+04    3.614e+03      1.100e+01    2.800e+01    4.056e-02      11.77s       5         
9    9.460e+00    1.709e+03    1.391e+05      1.100e+01    2.800e+01    4.056e-02      10.94s       5         
10   9.828e+00    2.608e+09    3.132e+05      1.100e+01    2.800e+01    4.056e-02      10.23s       5         
11   9.430e+00    8.916e+07    2.721e+04      1.100e+01    2.800e+01    4.056e-02      9.49s        5         
12   9.242e+00    9.678e+02    7.676e+03      1.100e+01    2.800e+01    4.056e-02      8.69s        5         
13   9.162e+00    3.265e+03    4.385e+02      1.100e+01    2.800e+01    4.056e-02      7.59s        5         
14   9.383e+00    2.455e+07    1.580e+05      1.100e+01    2.800e+01    4.056e-02      7.36s        5         
15   9.210e+00    8.677e+06    6.385e+01      1.100e+01    2.800e+01    4.056e-02      6.50s        5         
16   9.787e+00    2.781e+04    3.937e+03      1.700e+01    3.100e+01    3.913e-02      5.76s        7         
17   1.080e+01    2.148e+03    9.922e+02      1.700e+01    3.100e+01    3.913e-02      5.08s        7         
18   1.104e+01    3.098e+08    2.203e+03      1.700e+01    3.100e+01    3.913e-02      4.44s        7         
19   1.094e+01    9.179e+03    8.295e+02      1.700e+01    3.100e+01    3.913e-02      3.66s        6         
20   1.058e+01    3.501e+02    5.090e+03      1.700e+01    3.100e+01    3.913e-02      2.99s        6         
21   1.057e+01    1.867e+03    4.248e+02      1.700e+01    3.100e+01    3.913e-02      2.23s        6         
22   1.116e+01    1.238e+12    8.872e+07      1.700e+01    3.100e+01    3.913e-02      1.44s        6         
23   1.113e+01    1.282e+04    1.001e+03      1.700e+01    3.100e+01    3.913e-02      1.46s        6         
24   1.063e+01    1.374e+03    4.104e+01      1.700e+01    3.100e+01    3.913e-02      0.00s        6         
25   1.090e+01    1.605e+04    2.070e+05      1.700e+01    3.100e+01    3.913e-02      17.58s       6         
26   1.095e+01    3.128e+05    4.920e+03      1.700e+01    3.100e+01    3.913e-02      16.90s       6         
27   1.097e+01    3.706e+04    6.370e+03      1.700e+01    3.100e+01    3.913e-02      16.44s       6         
28   1.099e+01    1.456e+06    1.413e+05      1.700e+01    3.100e+01    3.913e-02      15.25s       6         
29   1.065e+01    3.542e+04    3.034e+04      1.700e+01    3.100e+01    3.913e-02      14.62s       6         
30   1.075e+01    3.476e+03    3.366e+02      1.700e+01    3.100e+01    3.913e-02      13.72s       6         
31   1.058e+01    9.793e+05    2.485e+07      1.700e+01    3.100e+01    3.913e-02      13.09s       6         
32   1.057e+01    2.137e+03    3.595e+05      1.700e+01    3.100e+01    3.736e-02      12.59s       6         
33   1.054e+01    2.376e+05    1.407e+05      1.700e+01    3.100e+01    3.736e-02      11.78s       6         
34   1.108e+01    1.694e+04    1.435e+04      1.700e+01    3.100e+01    3.736e-02      11.16s       6         
35   1.070e+01    1.887e+05    4.595e+03      1.700e+01    3.100e+01    3.736e-02      10.12s       6         
36   1.096e+01    9.983e+03    2.522e+07      1.700e+01    3.100e+01    3.736e-02      9.74s        6         
37   1.086e+01    7.716e+07    7.860e+03      1.700e+01    3.100e+01    3.736e-02      9.00s        6         
38   1.113e+01    2.491e+06    5.502e+02      1.700e+01    3.100e+01    3.736e-02      8.02s        6         
39   1.096e+01    2.437e+03    6.620e+03      1.700e+01    3.100e+01    3.736e-02      7.36s        5         
40   1.078e+01    1.542e+03    2.696e+05      1.700e+01    3.100e+01    3.736e-02      6.60s        5         
41   1.132e+01    1.121e+05    6.785e+03      1.700e+01    3.100e+01    3.736e-02      5.94s        5         
42   1.051e+01    1.300e+09    7.582e+04      1.700e+01    3.100e+01    3.736e-02      5.13s        5         
43   1.076e+01    6.407e+05    3.887e+04      1.700e+01    3.100e+01    3.736e-02      4.42s        5         
44   1.068e+01    4.204e+02    1.676e+02      1.700e+01    3.100e+01    3.736e-02      3.69s        5         
45   1.127e+01    1.472e+04    6.324e+05      1.700e+01    3.100e+01    3.736e-02      2.98s        5         
46   1.080e+01    8.062e+07    5.348e+02      1.700e+01    3.100e+01    3.736e-02      2.25s        5         
47   1.068e+01    1.074e+08    1.246e+06      1.700e+01    3.100e+01    3.736e-02      1.46s        5         
48   1.084e+01    7.427e+09    3.956e+05      1.700e+01    3.100e+01    3.736e-02      0.73s        5         
49   1.117e+01    4.447e+08    1.509e+04      1.700e+01    3.100e+01    3.736e-02      0.00s        5         
50   1.060e+01    1.602e+04    1.276e+05      1.700e+01    3.100e+01    3.736e-02      17.64s       5         
51   1.083e+01    2.080e+04    3.729e+03      1.700e+01    3.100e+01    3.736e-02      17.09s       5         
52   1.094e+01    1.054e+04    9.444e+02      1.700e+01    3.100e+01    3.736e-02      15.78s       5         
53   1.072e+01    2.225e+03    4.416e+03      1.700e+01    3.100e+01    3.736e-02      15.22s       5         
54   1.076e+01    3.081e+04    5.700e+02      1.700e+01    3.100e+01    3.736e-02      27.74s       5         
55   1.062e+01    5.847e+07    3.438e+03      1.700e+01    3.100e+01    3.736e-02      14.03s       5         
56   1.111e+01    9.655e+06    4.298e+03      1.700e+01    3.100e+01    3.736e-02      13.39s       5         
57   1.061e+01    7.797e+02    2.472e+07      1.700e+01    3.100e+01    3.736e-02      12.27s       5         
58   1.074e+01    3.195e+05    2.702e+04      1.700e+01    3.100e+01    3.736e-02      11.23s       5         
59   1.069e+01    3.484e+03    6.030e+02      1.700e+01    3.100e+01    3.736e-02      10.83s       5         
60   1.107e+01    1.663e+06    6.031e+02      1.700e+01    3.100e+01    3.736e-02      10.38s       5         
61   1.101e+01    1.565e+03    1.929e+04      1.700e+01    3.100e+01    3.736e-02      9.53s        5         
62   1.112e+01    4.678e+08    1.977e+04      1.700e+01    3.100e+01    3.736e-02      8.83s        5         
63   1.124e+01    1.498e+11    1.824e+06      1.700e+01    3.100e+01    3.736e-02      8.33s        5         
64   1.081e+01    7.325e+05    1.991e+04      1.700e+01    3.100e+01    3.736e-02      7.26s        5         
65   1.094e+01    2.079e+03    6.222e+03      1.700e+01    3.100e+01    3.736e-02      6.59s        5         
66   1.076e+01    2.087e+02    1.396e+02      1.700e+01    3.100e+01    3.736e-02      5.98s        5         
67   1.101e+01    2.370e+06    8.258e+05      1.700e+01    3.100e+01    3.736e-02      5.18s        5         
68   1.132e+01    6.863e+06    1.928e+03      1.700e+01    3.100e+01    3.736e-02      4.43s        5         
