    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.271e+01    3.083e+07    9.298e+03      3.700e+01    6.656e+04    4.249e-01      8.21s        0         
1    1.850e+01    3.859e+06    5.339e+01      1.500e+01    1.458e+01    3.702e-01      1.21m        0         
2    1.907e+01    1.983e+06    2.852e+02      1.500e+01    1.458e+01    3.702e-01      55.81s       0         
3    2.237e+01    3.226e+05    3.300e+00      3.500e+01    2.628e+03    3.232e-01      1.02m        0         
4    2.836e+01    3.108e+06    1.958e+00      3.600e+01    5.150e+02    3.200e-01      1.19m        0         
5    3.205e+01    2.294e+06    1.451e+01      2.400e+01    2.376e+02    2.846e-01      40.75s       0         
6    3.413e+01    4.420e+04    3.437e+00      2.800e+01    2.676e+02    2.189e-01      52.78s       0         
7    3.352e+01    1.475e+08    4.905e+00      2.400e+01    2.014e+02    1.586e-01      43.38s       0         
8    3.040e+01    1.009e+07    3.225e+01      2.400e+01    2.014e+02    1.586e-01      47.88s       0         
9    2.839e+01    1.516e+06    9.491e-01      2.400e+01    2.014e+02    1.437e-01      50.22s       0         
10   2.926e+01    2.988e+10    1.304e+00      2.900e+01    4.815e+02    1.228e-01      43.73s       0         
11   2.609e+01    1.402e+04    1.163e+00      2.200e+01    1.415e+02    9.295e-02      41.14s       0         
12   2.224e+01    9.762e+05    1.210e+00      2.200e+01    1.415e+02    9.295e-02      18.47s       0         
13   2.151e+01    4.864e+03    1.205e+02      2.200e+01    1.415e+02    9.295e-02      57.95s       0         
14   2.414e+01    5.033e+05    6.272e+00      3.800e+01    1.858e+03    8.912e-02      47.91s       0         
15   2.719e+01    7.148e+07    1.906e+00      3.800e+01    1.858e+03    8.912e-02      45.52s       0         
16   2.694e+01    2.741e+04    1.199e+02      3.700e+01    1.857e+03    8.523e-02      39.28s       0         
17   2.674e+01    1.446e+04    1.706e+01      3.700e+01    3.624e+03    7.925e-02      39.66s       0         
18   2.750e+01    4.293e+06    1.403e+00      3.700e+01    3.624e+03    7.925e-02      31.13s       0         
19   2.897e+01    2.787e+05    3.076e+00      3.700e+01    3.624e+03    7.925e-02      23.81s       0         
20   2.860e+01    6.839e+04    1.057e+00      5.000e+01    1.697e+04    7.740e-02      18.67s       0         
21   2.867e+01    3.991e+07    9.355e+00      2.900e+01    1.393e+03    7.531e-02      15.63s       0         
22   2.776e+01    1.229e+05    1.957e+00      2.900e+01    1.393e+03    7.531e-02      10.82s       0         
23   2.770e+01    5.838e+04    1.115e+00      2.900e+01    1.393e+03    7.531e-02      5.30s        0         
24   2.852e+01    1.886e+04    1.011e+00      3.100e+01    2.944e+03    6.754e-02      0.00s        0         
25   2.892e+01    3.298e+07    2.807e+00      5.000e+01    3.959e+06    6.984e-02      2.27m        0         
26   2.878e+01    8.758e+13    1.057e+00      3.100e+01    6.825e+02    6.456e-02      2.11m        0         
27   2.775e+01    9.511e+09    1.215e+02      3.100e+01    6.825e+02    6.456e-02      1.94m        0         
28   2.803e+01    6.295e+06    1.467e+00      3.100e+01    6.825e+02    6.456e-02      1.75m        0         
29   2.857e+01    5.441e+07    1.113e+03      3.000e+01    6.440e+02    6.412e-02      1.71m        0         
30   2.874e+01    1.787e+11    1.757e+00      3.200e+01    9.620e+02    6.082e-02      1.65m        0         
31   2.974e+01    1.948e+15    8.765e+00      3.200e+01    9.620e+02    6.082e-02      1.45m        0         
32   2.761e+01    8.855e+04    1.230e+02      3.200e+01    9.620e+02    6.082e-02      1.38m        0         
33   2.977e+01    5.213e+12    4.246e+00      3.400e+01    9.724e+02    5.818e-02      1.52m        0         
34   2.875e+01    4.502e+06    4.111e+00      3.400e+01    9.724e+02    5.818e-02      1.26m        0         
35   3.043e+01    8.105e+06    5.162e+01      3.400e+01    9.724e+02    5.818e-02      1.33m        0         
36   2.759e+01    1.360e+06    1.890e+00      3.200e+01    8.389e+02    5.086e-02      1.12m        0         
37   2.973e+01    2.980e+09    1.779e+00      3.200e+01    8.389e+02    4.555e-02      1.15m        0         
38   2.829e+01    1.048e+06    1.358e+01      3.200e+01    8.389e+02    4.555e-02      1.03m        0         
39   2.995e+01    9.143e+06    9.000e-01      3.200e+01    8.389e+02    4.555e-02      1.14m        0         
40   2.790e+01    1.619e+04    8.620e-01      3.200e+01    8.389e+02    4.555e-02      52.58s       0         
41   2.939e+01    7.885e+04    3.179e+00      3.200e+01    3.767e+02    4.105e-02      47.05s       0         
42   2.819e+01    7.915e+03    1.176e+00      3.200e+01    3.767e+02    4.105e-02      33.23s       0         
43   2.945e+01    6.280e+08    5.797e+00      3.200e+01    3.767e+02    4.105e-02      34.70s       0         
44   2.564e+01    1.016e+06    1.488e+00      3.200e+01    3.767e+02    4.105e-02      26.82s       0         
45   2.996e+01    1.836e+05    5.760e+00      3.200e+01    3.767e+02    4.105e-02      23.59s       0         
46   2.755e+01    2.228e+05    5.684e+00      3.100e+01    2.573e+02    4.063e-02      16.51s       0         
47   2.794e+01    1.451e+10    3.351e+01      3.100e+01    2.573e+02    4.063e-02      10.76s       0         
48   2.767e+01    2.232e+05    1.272e+00      3.100e+01    2.573e+02    4.063e-02      5.83s        0         
