    |          Population Average          |           Best Individual            |
---- -------------------------------------- -------------------------------------- ----------
Gen  Length       Kommenda     Fitness        Length       Kommenda     Fitness        Time Left    Front Size
0    2.328e+01    8.435e+08    3.059e+06      1.900e+01    2.629e+01    4.560e-01      8.45s        0         
1    1.295e+01    7.062e+07    5.384e+01      6.000e+00    9.896e+00    3.986e-01      17.46s       0         
2    1.030e+01    7.719e+04    5.667e+00      1.900e+01    1.258e+03    3.679e-01      17.46s       0         
3    1.076e+01    8.705e+04    3.362e+01      1.500e+01    2.480e+01    3.597e-01      16.77s       0         
4    1.469e+01    6.283e+12    3.006e+02      1.600e+01    4.115e+01    3.369e-01      16.26s       0         
5    1.541e+01    5.377e+08    1.036e+03      1.600e+01    4.115e+01    3.369e-01      18.99s       0         
6    1.488e+01    2.124e+10    1.050e+03      2.800e+01    4.977e+03    3.336e-01      14.95s       0         
7    1.534e+01    1.192e+08    1.197e+03      2.400e+01    4.610e+01    3.221e-01      14.19s       0         
8    1.627e+01    7.809e+08    6.372e+02      2.400e+01    4.610e+01    3.221e-01      13.71s       0         
9    1.695e+01    4.433e+06    7.164e+02      3.800e+01    4.687e+04    3.040e-01      13.15s       0         
10   1.804e+01    4.159e+06    4.204e+02      3.700e+01    1.650e+05    3.040e-01      12.67s       0         
11   1.922e+01    1.395e+07    4.657e+02      4.300e+01    6.836e+05    2.711e-01      11.68s       0         
12   2.190e+01    3.003e+07    5.219e+02      4.200e+01    6.871e+05    2.684e-01      13.17s       0         
13   2.329e+01    2.439e+10    2.735e+02      5.100e+01    1.074e+06    2.524e-01      10.26s       0         
14   2.631e+01    1.383e+16    5.082e+02      3.000e+01    6.885e+04    2.426e-01      9.96s        0         
15   2.818e+01    2.577e+10    6.600e+02      3.000e+01    5.560e+03    2.341e-01      9.25s        0         
16   2.914e+01    4.915e+12    5.389e+02      3.200e+01    1.218e+05    2.058e-01      8.30s        0         
17   3.098e+01    1.665e+12    4.262e+02      3.200e+01    1.218e+05    2.058e-01      8.64s        0         
18   3.275e+01    2.512e+11    4.349e+02      3.900e+01    2.930e+05    1.998e-01      6.53s        0         
19   3.420e+01    1.242e+17    2.814e+02      3.600e+01    3.636e+05    1.898e-01      5.58s        0         
20   3.442e+01    4.178e+22    5.480e+02      6.100e+01    9.846e+10    1.885e-01      4.61s        0         
21   3.653e+01    8.711e+22    5.125e+02      3.900e+01    6.981e+05    1.781e-01      4.01s        0         
22   3.628e+01    1.286e+23    5.505e+02      3.900e+01    6.981e+05    1.781e-01      2.41s        0         
23   3.673e+01    9.732e+13    2.287e+02      3.900e+01    1.054e+06    1.629e-01      1.20s        0         
24   3.638e+01    6.936e+18    3.078e+02      2.300e+01    2.598e+03    1.419e-01      0.00s        0         
25   3.502e+01    3.035e+23    5.336e+02      4.400e+01    5.180e+08    1.298e-01      33.20s       0         
26   3.321e+01    7.012e+18    6.078e+02      4.600e+01    2.465e+08    1.197e-01      28.18s       0         
27   3.226e+01    3.106e+26    5.554e+02      4.600e+01    2.465e+08    1.197e-01      25.07s       0         
28   2.788e+01    3.190e+22    6.325e+02      4.000e+01    7.040e+05    1.177e-01      22.96s       0         
29   2.608e+01    3.808e+22    9.653e+02      4.000e+01    7.040e+05    1.177e-01      24.18s       0         
30   2.561e+01    1.245e+18    1.055e+05      4.100e+01    2.142e+08    1.038e-01      19.20s       0         
31   2.502e+01    2.312e+11    8.202e+02      4.100e+01    2.142e+08    1.038e-01      18.01s       0         
32   2.676e+01    1.638e+15    5.613e+02      6.300e+01    1.593e+15    1.018e-01      17.95s       0         
33   2.722e+01    1.013e+17    4.019e+05      6.300e+01    7.938e+14    1.015e-01      16.88s       0         
34   2.794e+01    5.885e+14    9.807e+04      2.800e+01    7.053e+03    9.790e-02      15.92s       0         
35   2.743e+01    1.541e+19    6.574e+02      2.800e+01    7.053e+03    9.790e-02      15.37s       0         
